name	term	lev	seq	value
"nucleolus"	GO:0005730	2	Amillepora10312	1
"nucleolus"	GO:0005730	2	Amillepora10333	0
"nucleolus"	GO:0005730	2	Amillepora10346	0
"nucleolus"	GO:0005730	2	Amillepora10392	0
"nucleolus"	GO:0005730	2	Amillepora10451	0
"nucleolus"	GO:0005730	2	Amillepora10501	0
"nucleolus"	GO:0005730	2	Amillepora10581	0
"nucleolus"	GO:0005730	2	Amillepora10695	0
"nucleolus"	GO:0005730	2	Amillepora10767	0
"nucleolus"	GO:0005730	2	Amillepora06191	0
"nucleolus"	GO:0005730	2	Amillepora06276	0
"nucleolus"	GO:0005730	2	Amillepora06402	0
"nucleolus"	GO:0005730	2	Amillepora06411	0
"nucleolus"	GO:0005730	2	Amillepora06541	0
"nucleolus"	GO:0005730	2	Amillepora06591	1
"nucleolus"	GO:0005730	2	Amillepora06616	0
"nucleolus"	GO:0005730	2	Amillepora06624	0
"nucleolus"	GO:0005730	2	Amillepora06786	0
"nucleolus"	GO:0005730	2	Amillepora06823	0
"nucleolus"	GO:0005730	2	Amillepora07002	0
"nucleolus"	GO:0005730	2	Amillepora07198	0
"nucleolus"	GO:0005730	2	Amillepora07202	1
"nucleolus"	GO:0005730	2	Amillepora07212	1
"nucleolus"	GO:0005730	2	Amillepora07349	1
"nucleolus"	GO:0005730	2	Amillepora07635	0
"nucleolus"	GO:0005730	2	Amillepora07650	0
"nucleolus"	GO:0005730	2	Amillepora07689	0
"nucleolus"	GO:0005730	2	Amillepora07688	0
"nucleolus"	GO:0005730	2	Amillepora07710	0
"nucleolus"	GO:0005730	2	Amillepora07796	0
"nucleolus"	GO:0005730	2	Amillepora07943	0
"nucleolus"	GO:0005730	2	Amillepora07950	0
"nucleolus"	GO:0005730	2	Amillepora07998	0
"nucleolus"	GO:0005730	2	Amillepora08022	0
"nucleolus"	GO:0005730	2	Amillepora08242	0
"nucleolus"	GO:0005730	2	Amillepora08254	0
"nucleolus"	GO:0005730	2	Amillepora08283	0
"nucleolus"	GO:0005730	2	Amillepora08309	0
"nucleolus"	GO:0005730	2	Amillepora08318	0
"nucleolus"	GO:0005730	2	Amillepora08349	0
"nucleolus"	GO:0005730	2	Amillepora08376	0
"nucleolus"	GO:0005730	2	Amillepora08393	0
"nucleolus"	GO:0005730	2	Amillepora08400	0
"nucleolus"	GO:0005730	2	Amillepora08457	0
"nucleolus"	GO:0005730	2	Amillepora08459	0
"nucleolus"	GO:0005730	2	Amillepora08458	0
"nucleolus"	GO:0005730	2	Amillepora08506	0
"nucleolus"	GO:0005730	2	Amillepora08511	0
"nucleolus"	GO:0005730	2	Amillepora08528	0
"nucleolus"	GO:0005730	2	Amillepora08534	0
"nucleolus"	GO:0005730	2	Amillepora08533	0
"nucleolus"	GO:0005730	2	Amillepora08542	0
"nucleolus"	GO:0005730	2	Amillepora08585	0
"nucleolus"	GO:0005730	2	Amillepora18681	1
"nucleolus"	GO:0005730	2	Amillepora18833	0
"nucleolus"	GO:0005730	2	Amillepora19152	0
"nucleolus"	GO:0005730	2	Amillepora19218	0
"nucleolus"	GO:0005730	2	Amillepora19240	0
"nucleolus"	GO:0005730	2	Amillepora19522	1
"nucleolus"	GO:0005730	2	Amillepora19564	0
"nucleolus"	GO:0005730	2	Amillepora19644	0
"nucleolus"	GO:0005730	2	Amillepora19697	0
"nucleolus"	GO:0005730	2	Amillepora19701	1
"nucleolus"	GO:0005730	2	Amillepora19734	0
"nucleolus"	GO:0005730	2	Amillepora19727	0
"nucleolus"	GO:0005730	2	Amillepora19786	0
"nucleolus"	GO:0005730	2	Amillepora19784	0
"nucleolus"	GO:0005730	2	Amillepora19838	0
"nucleolus"	GO:0005730	2	Amillepora19881	0
"nucleolus"	GO:0005730	2	Amillepora20050	0
"nucleolus"	GO:0005730	2	Amillepora20067	0
"nucleolus"	GO:0005730	2	Amillepora20104	0
"nucleolus"	GO:0005730	2	Amillepora20105	0
"nucleolus"	GO:0005730	2	Amillepora20186	0
"nucleolus"	GO:0005730	2	Amillepora20289	0
"nucleolus"	GO:0005730	2	Amillepora20296	0
"nucleolus"	GO:0005730	2	Amillepora20323	0
"nucleolus"	GO:0005730	2	Amillepora10985	0
"nucleolus"	GO:0005730	2	Amillepora11047	0
"nucleolus"	GO:0005730	2	Amillepora11065	0
"nucleolus"	GO:0005730	2	Amillepora11069	0
"nucleolus"	GO:0005730	2	Amillepora11605	1
"nucleolus"	GO:0005730	2	Amillepora11728	0
"nucleolus"	GO:0005730	2	Amillepora11906	1
"nucleolus"	GO:0005730	2	Amillepora11954	0
"nucleolus"	GO:0005730	2	Amillepora12203	0
"nucleolus"	GO:0005730	2	Amillepora12306	0
"nucleolus"	GO:0005730	2	Amillepora12358	0
"nucleolus"	GO:0005730	2	Amillepora12431	0
"nucleolus"	GO:0005730	2	Amillepora12457	0
"nucleolus"	GO:0005730	2	Amillepora12482	0
"nucleolus"	GO:0005730	2	Amillepora12617	0
"nucleolus"	GO:0005730	2	Amillepora12622	0
"nucleolus"	GO:0005730	2	Amillepora12618	0
"nucleolus"	GO:0005730	2	Amillepora12757	0
"nucleolus"	GO:0005730	2	Amillepora12768	0
"nucleolus"	GO:0005730	2	Amillepora12862	0
"nucleolus"	GO:0005730	2	Amillepora23706	0
"nucleolus"	GO:0005730	2	Amillepora23705	0
"nucleolus"	GO:0005730	2	Amillepora23712	0
"nucleolus"	GO:0005730	2	Amillepora23927	0
"nucleolus"	GO:0005730	2	Amillepora24046	0
"nucleolus"	GO:0005730	2	Amillepora24343	1
"nucleolus"	GO:0005730	2	Amillepora24374	0
"nucleolus"	GO:0005730	2	Amillepora24474	0
"nucleolus"	GO:0005730	2	Amillepora24523	0
"nucleolus"	GO:0005730	2	Amillepora24547	0
"nucleolus"	GO:0005730	2	Amillepora24569	0
"nucleolus"	GO:0005730	2	Amillepora24590	0
"nucleolus"	GO:0005730	2	Amillepora24734	0
"nucleolus"	GO:0005730	2	Amillepora24835	0
"nucleolus"	GO:0005730	2	Amillepora20373	0
"nucleolus"	GO:0005730	2	Amillepora20391	0
"nucleolus"	GO:0005730	2	Amillepora20404	0
"nucleolus"	GO:0005730	2	Amillepora20423	0
"nucleolus"	GO:0005730	2	Amillepora20430	1
"nucleolus"	GO:0005730	2	Amillepora20468	1
"nucleolus"	GO:0005730	2	Amillepora20621	0
"nucleolus"	GO:0005730	2	Amillepora20673	0
"nucleolus"	GO:0005730	2	Amillepora20678	0
"nucleolus"	GO:0005730	2	Amillepora20789	0
"nucleolus"	GO:0005730	2	Amillepora20812	0
"nucleolus"	GO:0005730	2	Amillepora20816	0
"nucleolus"	GO:0005730	2	Amillepora21004	0
"nucleolus"	GO:0005730	2	Amillepora21019	0
"nucleolus"	GO:0005730	2	Amillepora21135	1
"nucleolus"	GO:0005730	2	Amillepora21280	0
"nucleolus"	GO:0005730	2	Amillepora21353	1
"nucleolus"	GO:0005730	2	Amillepora21406	0
"nucleolus"	GO:0005730	2	Amillepora21545	0
"nucleolus"	GO:0005730	2	Amillepora27948	1
"nucleolus"	GO:0005730	2	Amillepora27959	1
"nucleolus"	GO:0005730	2	Amillepora27758	0
"nucleolus"	GO:0005730	2	Amillepora28419	1
"nucleolus"	GO:0005730	2	Amillepora28811	0
"nucleolus"	GO:0005730	2	Amillepora31298	0
"nucleolus"	GO:0005730	2	Amillepora31925	0
"nucleolus"	GO:0005730	2	Amillepora31782	0
"nucleolus"	GO:0005730	2	Amillepora31789	0
"nucleolus"	GO:0005730	2	Amillepora31794	0
"nucleolus"	GO:0005730	2	Amillepora31800	0
"nucleolus"	GO:0005730	2	Amillepora30490	0
"nucleolus"	GO:0005730	2	Amillepora30751	0
"nucleolus"	GO:0005730	2	Amillepora29848	0
"nucleolus"	GO:0005730	2	Amillepora33705	0
"nucleolus"	GO:0005730	2	Amillepora33708	0
"nucleolus"	GO:0005730	2	Amillepora33710	1
"nucleolus"	GO:0005730	2	Amillepora33707	0
"nucleolus"	GO:0005730	2	Amillepora33713	1
"nucleolus"	GO:0005730	2	Amillepora34129	0
"nucleolus"	GO:0005730	2	Amillepora30448	1
"nucleolus"	GO:0005730	2	Amillepora30463	1
"nucleolus"	GO:0005730	2	Amillepora33896	0
"nucleolus"	GO:0005730	2	Amillepora33897	0
"nucleolus"	GO:0005730	2	Amillepora33900	0
"nucleolus"	GO:0005730	2	Amillepora33899	1
"nucleolus"	GO:0005730	2	Amillepora33916	0
"nucleolus"	GO:0005730	2	Amillepora31829	0
"nucleolus"	GO:0005730	2	Amillepora31827	1
"nucleolus"	GO:0005730	2	Amillepora31846	0
"nucleolus"	GO:0005730	2	Amillepora31880	0
"nucleolus"	GO:0005730	2	Amillepora29698	1
"nucleolus"	GO:0005730	2	Amillepora29700	1
"nucleolus"	GO:0005730	2	Amillepora29786	1
"nucleolus"	GO:0005730	2	Amillepora32568	0
"nucleolus"	GO:0005730	2	Amillepora33589	0
"nucleolus"	GO:0005730	2	Amillepora32128	0
"nucleolus"	GO:0005730	2	Amillepora32138	1
"nucleolus"	GO:0005730	2	Amillepora30407	0
"nucleolus"	GO:0005730	2	Amillepora30406	0
"nucleolus"	GO:0005730	2	Amillepora30415	0
"nucleolus"	GO:0005730	2	Amillepora34512	0
"nucleolus"	GO:0005730	2	Amillepora34514	0
"nucleolus"	GO:0005730	2	Amillepora31650	0
"nucleolus"	GO:0005730	2	Amillepora31668	0
"nucleolus"	GO:0005730	2	Amillepora32311	0
"nucleolus"	GO:0005730	2	Amillepora36005	0
"nucleolus"	GO:0005730	2	Amillepora35727	0
"nucleolus"	GO:0005730	2	Amillepora36747	1
"nucleolus"	GO:0005730	2	Amillepora36843	0
"nucleolus"	GO:0005730	2	Amillepora35306	0
"nucleolus"	GO:0005730	2	Amillepora35432	0
"nucleolus"	GO:0005730	2	Amillepora35426	1
"nucleolus"	GO:0005730	2	Amillepora33519	0
"nucleolus"	GO:0005730	2	Amillepora38240	1
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora18011	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora18593	1
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora26533	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora27328	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora13120	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14025	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14173	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14555	1
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14585	1
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14792	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14811	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora15281	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora15335	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora15467	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora25045	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora25120	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora25121	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora26176	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora26221	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora00669	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora00666	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora00983	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora01266	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora01469	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora02952	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora03106	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora03198	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora03407	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora03444	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora05371	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora05436	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora05710	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora05869	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora05862	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora22294	1
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora22643	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora23319	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora09195	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora10195	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora10722	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora06564	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora08072	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora08254	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora08287	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora08296	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora08563	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora19695	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20137	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora12603	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora24360	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora24655	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20385	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20563	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20582	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20596	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20674	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora31927	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora32412	1
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora32195	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora37668	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora31365	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora36694	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora37070	0
"protein-DNA complex"	GO:0032993	2	Amillepora27221	0
"protein-DNA complex"	GO:0032993	2	Amillepora13183	0
"protein-DNA complex"	GO:0032993	2	Amillepora13709	0
"protein-DNA complex"	GO:0032993	2	Amillepora13753	1
"protein-DNA complex"	GO:0032993	2	Amillepora13793	1
"protein-DNA complex"	GO:0032993	2	Amillepora13938	0
"protein-DNA complex"	GO:0032993	2	Amillepora14342	1
"protein-DNA complex"	GO:0032993	2	Amillepora14358	1
"protein-DNA complex"	GO:0032993	2	Amillepora15272	0
"protein-DNA complex"	GO:0032993	2	Amillepora16482	0
"protein-DNA complex"	GO:0032993	2	Amillepora16503	0
"protein-DNA complex"	GO:0032993	2	Amillepora26106	0
"protein-DNA complex"	GO:0032993	2	Amillepora01000	0
"protein-DNA complex"	GO:0032993	2	Amillepora01131	0
"protein-DNA complex"	GO:0032993	2	Amillepora03103	0
"protein-DNA complex"	GO:0032993	2	Amillepora03238	0
"protein-DNA complex"	GO:0032993	2	Amillepora03420	1
"protein-DNA complex"	GO:0032993	2	Amillepora03429	1
"protein-DNA complex"	GO:0032993	2	Amillepora03654	0
"protein-DNA complex"	GO:0032993	2	Amillepora04938	0
"protein-DNA complex"	GO:0032993	2	Amillepora21960	0
"protein-DNA complex"	GO:0032993	2	Amillepora22056	1
"protein-DNA complex"	GO:0032993	2	Amillepora22063	0
"protein-DNA complex"	GO:0032993	2	Amillepora23110	0
"protein-DNA complex"	GO:0032993	2	Amillepora23207	0
"protein-DNA complex"	GO:0032993	2	Amillepora23237	0
"protein-DNA complex"	GO:0032993	2	Amillepora08612	0
"protein-DNA complex"	GO:0032993	2	Amillepora08633	0
"protein-DNA complex"	GO:0032993	2	Amillepora09106	0
"protein-DNA complex"	GO:0032993	2	Amillepora09110	0
"protein-DNA complex"	GO:0032993	2	Amillepora09108	0
"protein-DNA complex"	GO:0032993	2	Amillepora09931	0
"protein-DNA complex"	GO:0032993	2	Amillepora10112	0
"protein-DNA complex"	GO:0032993	2	Amillepora10255	0
"protein-DNA complex"	GO:0032993	2	Amillepora10457	1
"protein-DNA complex"	GO:0032993	2	Amillepora10837	0
"protein-DNA complex"	GO:0032993	2	Amillepora06371	0
"protein-DNA complex"	GO:0032993	2	Amillepora06943	1
"protein-DNA complex"	GO:0032993	2	Amillepora07514	1
"protein-DNA complex"	GO:0032993	2	Amillepora07516	0
"protein-DNA complex"	GO:0032993	2	Amillepora08376	0
"protein-DNA complex"	GO:0032993	2	Amillepora08494	0
"protein-DNA complex"	GO:0032993	2	Amillepora20050	0
"protein-DNA complex"	GO:0032993	2	Amillepora23795	0
"protein-DNA complex"	GO:0032993	2	Amillepora23793	1
"protein-DNA complex"	GO:0032993	2	Amillepora24474	0
"protein-DNA complex"	GO:0032993	2	Amillepora24563	0
"protein-DNA complex"	GO:0032993	2	Amillepora24791	0
"protein-DNA complex"	GO:0032993	2	Amillepora20468	1
"protein-DNA complex"	GO:0032993	2	Amillepora21241	0
"protein-DNA complex"	GO:0032993	2	Amillepora21657	0
"protein-DNA complex"	GO:0032993	2	Amillepora27787	1
"protein-DNA complex"	GO:0032993	2	Amillepora27780	1
"protein-DNA complex"	GO:0032993	2	Amillepora27806	1
"protein-DNA complex"	GO:0032993	2	Amillepora27821	1
"protein-DNA complex"	GO:0032993	2	Amillepora27817	1
"protein-DNA complex"	GO:0032993	2	Amillepora27948	1
"protein-DNA complex"	GO:0032993	2	Amillepora27959	1
"protein-DNA complex"	GO:0032993	2	Amillepora28821	1
"protein-DNA complex"	GO:0032993	2	Amillepora31065	0
"protein-DNA complex"	GO:0032993	2	Amillepora30956	1
"protein-DNA complex"	GO:0032993	2	Amillepora34580	1
"protein-DNA complex"	GO:0032993	2	Amillepora34588	1
"protein-DNA complex"	GO:0032993	2	Amillepora32097	0
"protein-DNA complex"	GO:0032993	2	Amillepora29531	1
"protein-DNA complex"	GO:0032993	2	Amillepora29560	0
"protein-DNA complex"	GO:0032993	2	Amillepora32638	0
"protein-DNA complex"	GO:0032993	2	Amillepora37668	0
"protein-DNA complex"	GO:0032993	2	Amillepora36207	1
"protein-DNA complex"	GO:0032993	2	Amillepora36060	0
"protein-DNA complex"	GO:0032993	2	Amillepora36059	0
"protein-DNA complex"	GO:0032993	2	Amillepora37320	0
"protein-DNA complex"	GO:0032993	2	Amillepora32858	0
"protein-DNA complex"	GO:0032993	2	Amillepora32861	0
"protein-DNA complex"	GO:0032993	2	Amillepora33560	0
"cation-transporting ATPase complex"	GO:0090533	2	Amillepora25301	1
"cation-transporting ATPase complex"	GO:0090533	2	Amillepora24738	0
"cation-transporting ATPase complex"	GO:0090533	2	Amillepora30730	0
"cation-transporting ATPase complex"	GO:0090533	2	Amillepora30732	0
"cation-transporting ATPase complex"	GO:0090533	2	Amillepora30734	0
"Sin3-type complex"	GO:0070822	2	Amillepora16992	0
"Sin3-type complex"	GO:0070822	2	Amillepora27215	0
"Sin3-type complex"	GO:0070822	2	Amillepora16413	0
"Sin3-type complex"	GO:0070822	2	Amillepora01009	0
"Sin3-type complex"	GO:0070822	2	Amillepora04677	0
"Sin3-type complex"	GO:0070822	2	Amillepora21928	0
"Sin3-type complex"	GO:0070822	2	Amillepora22260	0
"Sin3-type complex"	GO:0070822	2	Amillepora22303	0
"Sin3-type complex"	GO:0070822	2	Amillepora08599	0
"Sin3-type complex"	GO:0070822	2	Amillepora06591	1
"Sin3-type complex"	GO:0070822	2	Amillepora08457	0
"Sin3-type complex"	GO:0070822	2	Amillepora19919	0
"Sin3-type complex"	GO:0070822	2	Amillepora19924	0
"Sin3-type complex"	GO:0070822	2	Amillepora24820	0
"Sin3-type complex"	GO:0070822	2	Amillepora30737	0
"Sin3-type complex"	GO:0070822	2	Amillepora36419	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16930	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora26329	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora26617	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora26677	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora12950	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14482	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14619	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14630	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14705	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14805	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14848	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16416	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16444	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16443	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16731	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16744	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora24944	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora25019	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00066	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00154	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00272	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00541	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00570	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00650	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora01137	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora01154	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora01246	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora01482	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02001	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02598	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02840	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02957	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02962	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02973	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora03115	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora03560	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04113	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04117	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04311	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04424	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04669	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04723	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04990	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04992	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04998	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora05001	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora05732	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora05923	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora06100	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora21932	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora22035	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora22121	1
"ribosome"	GO:0005840;GO:0044391	5	Amillepora22218	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora22471	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora22687	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora23161	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora23336	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora09157	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora09208	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora09679	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora09984	0
