name	term	lev	seq	value
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora00752	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora00989	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora00988	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora01127	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora01201	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora01316	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora01303	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora01592	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora01782	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora01789	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora01894	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora02693	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora02778	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03045	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03101	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03128	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03225	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03320	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03517	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03581	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03599	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03635	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03634	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03680	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03740	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03787	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora03885	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora04314	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora04334	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora04337	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora04548	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora04680	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora04705	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora04790	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora04953	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora04972	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05066	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05298	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05366	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05472	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05597	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05596	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05703	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05744	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05743	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05793	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05795	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05821	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05880	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05914	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora06094	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora22014	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora22106	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora22214	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora22307	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora22313	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora22371	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora22641	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora22670	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora23063	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora23081	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora23163	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora23343	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora23390	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora23451	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora08621	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora08689	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora08911	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora09093	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora09094	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora09277	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora09278	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora09812	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10096	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10125	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10124	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10165	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10211	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10307	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10309	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10387	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10454	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10646	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora10700	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora06395	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora06898	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora06902	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07125	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07201	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07261	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07325	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07653	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07652	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07905	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07949	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora08054	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora08267	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora08349	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora08368	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora08550	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora08560	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora08554	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora18747	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora18741	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora18755	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora18765	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora18850	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora18889	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora19030	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora19497	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora19502	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora19569	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora19617	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora19752	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora19753	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora19771	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora19957	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20181	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20193	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20213	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora11032	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora11045	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora11832	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora11830	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora12483	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora12559	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora12677	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora12697	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora12695	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora24134	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora24164	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora24275	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora24381	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora24429	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora24444	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20445	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20505	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20522	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20539	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20563	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20582	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20804	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20814	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20899	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora21253	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora21257	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora21259	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora21407	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora21489	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora21495	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora21492	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora21525	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora27827	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora29230	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora29583	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora29640	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora27994	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora27602	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora28421	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora28807	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora30185	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora35968	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora34102	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora33311	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora32765	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora34292	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora33749	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora33750	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora31870	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora30030	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora32157	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora32588	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora29557	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora30415	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora33414	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora33426	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora35760	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora35756	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora31368	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora31375	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora31374	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora31370	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora31371	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora31383	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora31379	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora31378	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora31658	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora37607	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora35281	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora37880	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora35346	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora34044	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora34073	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora16976	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora27337	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora14310	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora14779	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora16469	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora16470	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora00679	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora01598	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora04719	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora05811	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07242	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07708	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora07709	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora12860	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora23683	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora24757	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora20487	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	Amillepora35270	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora26786	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora26783	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora26784	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora26785	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora26798	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora26793	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora26795	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora26794	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora26796	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora26797	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora13196	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora13715	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora33860	0
"ESCRT-0 complex"	GO:0033565	3	Amillepora35341	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora16878	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora16932	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora18182	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora26595	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora26948	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora27208	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora13112	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora13118	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora13441	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora13375	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14091	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14292	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14404	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14402	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14458	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14563	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14576	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14733	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14767	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14792	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora14816	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora15022	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora15158	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora15281	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora15282	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora16162	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora16540	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora25022	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora25023	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora25130	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora25164	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora25180	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora26118	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora26221	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora26257	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00104	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00105	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00108	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00167	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00263	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00542	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00569	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00611	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00614	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00645	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00669	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00666	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora00747	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora01463	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora02742	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora02951	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora03106	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora03141	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora03212	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora03569	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora04293	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora04421	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora04462	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora04655	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora04919	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora05146	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora05168	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora05332	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora05439	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora05862	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora21903	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora21985	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora22261	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora22267	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora22287	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora22315	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora22314	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora22397	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora22517	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora23067	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora23319	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora09006	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora09057	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora09195	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora09589	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora09661	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora10046	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora10116	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora10117	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora10262	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora10440	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora10695	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora06267	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora06527	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora06992	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora06999	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora07100	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora07097	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora07096	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora07339	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora07597	0
"motile cilium"	GO:0031514;GO:0044441	2	Amillepora08101	0
