chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr7	17132850	17133370	RC_1107	4	96	36	3	0.08333333333333333	0.04	2.4074074074074057	0	8.304181815573527	1.3840303025955893	33.3333333333333	0
chr7	17132850	17133370	RC_1108	4	96	36	3	0.08333333333333333	0.04	2.4074074074074057	0	8.304181815573527	1.3840303025955893	33.3333333333333	0
chr7	20440566	20443382	RC_1109	8	108	34	4	0.11764705882352941	0.06896551724137931	12.511671335200747	0	32.56932613270647	5.585593350804096	100	0
chr7	20440566	20443382	RC_1110	8	108	34	4	0.11764705882352941	0.06896551724137931	12.511671335200747	0	32.56932613270647	5.585593350804096	100	0
chr7	21936379	21936477	RC_1111	11	339	49	3	0.061224489795918366	0.03142857142857143	1.6909202470268998	0	4.409412201161269	0.629916028737324	25	0
chr7	21936379	21936477	RC_1112	11	339	49	3	0.061224489795918366	0.03142857142857143	1.6909202470268998	0	4.409412201161269	0.629916028737324	25	0
chr8	5004659	5008272	RC_1113	80	484	184	58	0.31521739130434784	0.14184397163120568	19.630987973379277	0	33.054329833094165	2.4367975249902907	100	0
chr8	5004659	5008272	RC_1114	80	484	184	58	0.31521739130434784	0.14184397163120568	19.630987973379277	0	33.054329833094165	2.4367975249902907	100	0
chr8	5026247	5026327	RC_1115	1	1	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr8	5026247	5026327	RC_1116	1	1	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr8	5167854	5178121	RC_1117	94	451	204	55	0.2696078431372549	0.1724770642201835	17.875324665469904	0	33.53626018820951	2.3480078617165625	100	0
chr8	5167854	5178121	RC_1118	94	451	204	55	0.2696078431372549	0.1724770642201835	17.875324665469904	0	33.53626018820951	2.3480078617165625	100	0
chr8	5203635	5203731	RC_1119	3	22	21	3	0.14285714285714285	0.12	14.285714285714286	0	35.856858280031815	7.824607964359516	100	0
chr8	5203635	5203731	RC_1120	3	22	21	3	0.14285714285714285	0.12	14.285714285714286	0	35.856858280031815	7.824607964359516	100	0
chr8	5386261	5386726	RC_1121	0	33	15	0	0	0	0	0	0	0	0	0
chr8	5386261	5386726	RC_1122	0	33	15	0	0	0	0	0	0	0	0	0
chr8	5387360	5387972	RC_1123	1	67	49	1	0.02040816326530612	0.014705882352941176	2.0408163265306123	0	14.285714285714285	2.0408163265306123	100	0
chr8	5387360	5387972	RC_1124	1	67	49	1	0.02040816326530612	0.014705882352941176	2.0408163265306123	0	14.285714285714285	2.0408163265306123	100	0
chr8	5483600	5484189	RC_1125	51	129	45	20	0.4444444444444444	0.2833333333333333	23.3701545368212	0	30.69902216246063	4.576340026535639	100	0
chr8	5483600	5484189	RC_1126	51	129	45	20	0.4444444444444444	0.2833333333333333	23.3701545368212	0	30.69902216246063	4.576340026535639	100	0
chr8	5484314	5484821	RC_1127	93	203	105	46	0.4380952380952381	0.3141891891891892	33.62018140589569	0	42.355599896968165	4.1334833029230085	100	0
chr8	5484314	5484821	RC_1128	93	203	105	46	0.4380952380952381	0.3141891891891892	33.62018140589569	0	42.355599896968165	4.1334833029230085	100	0
chr8	5485914	5486311	RC_1129	40	83	44	27	0.6136363636363636	0.3252032520325203	44.166666666666664	35.41666666666665	42.631086787970986	6.4268781491262335	100	0
chr8	5485914	5486311	RC_1130	40	83	44	27	0.6136363636363636	0.3252032520325203	44.166666666666664	35.41666666666665	42.631086787970986	6.4268781491262335	100	0
chr8	5871592	5875032	RC_1131	20	203	88	16	0.18181818181818182	0.08968609865470852	14.820075757575756	0	33.77259634832041	3.6001708673253887	100	0
chr8	5871592	5875032	RC_1132	20	203	88	16	0.18181818181818182	0.08968609865470852	14.820075757575756	0	33.77259634832041	3.6001708673253887	100	0
chr8	6760157	6762104	RC_1133	12	472	207	11	0.05314009661835749	0.024793388429752067	3.3011272141706924	0	15.595826683513971	1.0839848875495353	100	0
chr8	6760157	6762104	RC_1134	12	472	207	11	0.05314009661835749	0.024793388429752067	3.3011272141706924	0	15.595826683513971	1.0839848875495353	100	0
chr8	6762276	6762966	RC_1135	6	194	90	4	0.044444444444444446	0.03	3.6772486772486777	0	17.06943252283964	1.7992761712909136	100	0
chr8	6762276	6762966	RC_1136	6	194	90	4	0.044444444444444446	0.03	3.6772486772486777	0	17.06943252283964	1.7992761712909136	100	0
chr8	6770330	6770564	RC_1137	26	234	77	11	0.14285714285714285	0.1	8.897768897768897	0	25.067120352029136	2.856663485500364	100	0
chr8	6770330	6770564	RC_1138	26	234	77	11	0.14285714285714285	0.1	8.897768897768897	0	25.067120352029136	2.856663485500364	100	0
chr8	6822351	6822892	RC_1139	1	57	31	1	0.03225806451612903	0.017241379310344827	0.8064516129032258	0	4.490132550669376	0.8064516129032259	25	0
chr8	6822351	6822892	RC_1140	1	57	31	1	0.03225806451612903	0.017241379310344827	0.8064516129032258	0	4.490132550669376	0.8064516129032259	25	0
chr8	7202808	7207212	RC_1145	28	254	121	19	0.15702479338842976	0.09929078014184398	9.458218549127638	0	24.599619297833428	2.2363290270757687	100	0
chr8	7202808	7207212	RC_1146	28	254	121	19	0.15702479338842976	0.09929078014184398	9.458218549127638	0	24.599619297833428	2.2363290270757687	100	0
chr8	8373201	8373267	RC_1149	10	537	85	2	0.023529411764705882	0.018281535648994516	1.4610791685095084	0	5.6159483678314235	0.6091351252598022	33.3333333333333	0
chr8	8373201	8373267	RC_1150	10	537	85	2	0.023529411764705882	0.018281535648994516	1.4610791685095084	0	5.6159483678314235	0.6091351252598022	33.3333333333333	0
chr8	8457153	8457201	RC_1151	5	679	80	1	0.0125	0.007309941520467836	0.65064102564102555	0	2.8090391722225614	0.3140601270274693	20	0
chr8	8457153	8457201	RC_1152	5	679	80	1	0.0125	0.007309941520467836	0.65064102564102555	0	2.8090391722225614	0.3140601270274693	20	0
chr8	8457315	8457463	RC_1153	18	1305	181	9	0.049723756906077346	0.013605442176870748	2.0878793506352817	0	8.10678980882825	0.6025729409758221	50	0
chr8	8457315	8457463	RC_1154	18	1305	181	9	0.049723756906077346	0.013605442176870748	2.0878793506352817	0	8.10678980882825	0.6025729409758221	50	0
chr8	10837729	10837777	RC_1155	2	126	49	2	0.04081632653061224	0.015625	1.4285714285714286	0	7.6376261582597325	1.0910894511799618	50	0
chr8	10837729	10837777	RC_1156	2	126	49	2	0.04081632653061224	0.015625	1.4285714285714286	0	7.6376261582597325	1.0910894511799618	50	0
chr8	13877129	13880007	RC_1157	26	1342	474	21	0.04430379746835443	0.019005847953216373	2.27195097448262	0	12.111749614976445	0.556311084420882	100	0
chr8	13877129	13880007	RC_1158	26	1342	474	21	0.04430379746835443	0.019005847953216373	2.27195097448262	0	12.111749614976445	0.556311084420882	100	0
chr8	16194446	16194542	RC_1159	7	314	36	2	0.05555555555555555	0.021806853582554516	1.23784897335622	0	3.3123772907987714	0.5520628817997951	14.2857142857143	0
chr8	16194446	16194542	RC_1160	7	314	36	2	0.05555555555555555	0.021806853582554516	1.23784897335622	0	3.3123772907987714	0.5520628817997951	14.2857142857143	0
chr9	1128113	1128198	RC_1161	4	212	69	2	0.028985507246376812	0.018518518518518517	1.4975845410628028	0	8.54699105950514	1.0289368100149692	66.6666666666667	0
chr9	1128113	1128198	RC_1162	4	212	69	2	0.028985507246376812	0.018518518518518517	1.4975845410628028	0	8.54699105950514	1.0289368100149692	66.6666666666667	0
chr9	2773489	2775162	RC_1163	46	133	61	21	0.3442622950819672	0.2569832402234637	26.190594469282996	0	40.04918928530253	5.127773239932106	100	0
chr9	2773489	2775162	RC_1164	46	133	61	21	0.3442622950819672	0.2569832402234637	26.190594469282996	0	40.04918928530253	5.127773239932106	100	0
chr9	3072677	3072816	RC_1165	14	929	91	4	0.04395604395604396	0.014846235418875928	2.380631890008383	0	11.975911794618025	1.2554166740217254	100	0
chr9	3072677	3072816	RC_1166	14	929	91	4	0.04395604395604396	0.014846235418875928	2.380631890008383	0	11.975911794618025	1.2554166740217254	100	0
chr9	3072873	3073120	RC_1167	18	667	106	7	0.0660377358490566	0.026277372262773723	2.6710614682312794	0	7.936341696022876	0.7708456488183492	50	0
chr9	3072873	3073120	RC_1168	18	667	106	7	0.0660377358490566	0.026277372262773723	2.6710614682312794	0	7.936341696022876	0.7708456488183492	50	0
chr9	3079749	3079887	RC_1169	0	129	36	0	0	0	0	0	0	0	0	0
chr9	3079749	3079887	RC_1170	0	129	36	0	0	0	0	0	0	0	0	0
chr9	3079973	3080303	RC_1171	3	112	48	3	0.0625	0.02608695652173913	3.1944444444444438	0	15.313251316380985	2.210277442420241	100	0
chr9	3079973	3080303	RC_1172	3	112	48	3	0.0625	0.02608695652173913	3.1944444444444438	0	15.313251316380985	2.210277442420241	100	0
chr9	3088239	3088515	RC_1173	8	242	58	5	0.08620689655172414	0.032	4.501915708812261	0	16.674361334604786	2.189450907061039	100	0
chr9	3088239	3088515	RC_1174	8	242	58	5	0.08620689655172414	0.032	4.501915708812261	0	16.674361334604786	2.189450907061039	100	0
chr9	3088561	3088688	RC_1175	0	16	10	0	0	0	0	0	0	0	0	0
chr9	3088561	3088688	RC_1176	0	16	10	0	0	0	0	0	0	0	0	0
chr9	3103292	3103529	RC_1177	0	3	3	0	0	0	0	0	0	0	0	0
chr9	3103292	3103529	RC_1178	0	3	3	0	0	0	0	0	0	0	0	0
chr9	5495724	5497578	RC_1179	26	427	167	17	0.10179640718562874	0.05739514348785872	5.489021956087824	0	17.92845309266907	1.3873453526505806	100	0
chr9	5495724	5497578	RC_1180	26	427	167	17	0.10179640718562874	0.05739514348785872	5.489021956087824	0	17.92845309266907	1.3873453526505806	100	0
chr9	5983815	5984362	RC_1181	7	837	157	4	0.025477707006369428	0.008293838862559242	1.0562632696390657	0	6.240649819038326	0.49805807711297234	50	0
chr9	5983815	5984362	RC_1182	7	837	157	4	0.025477707006369428	0.008293838862559242	1.0562632696390657	0	6.240649819038326	0.49805807711297234	50	0
chr9	6508436	6508799	RC_1183	2	10	7	2	0.2857142857142857	0.16666666666666666	10.714285714285714	0	19.66989481173608	7.43452142666476	50	0
chr9	6508436	6508799	RC_1184	2	10	7	2	0.2857142857142857	0.16666666666666666	10.714285714285714	0	19.66989481173608	7.43452142666476	50	0
chr9	7285158	7285212	RC_1185	0	8	4	0	0	0	0	0	0	0	0	0
chr9	7285158	7285212	RC_1186	0	8	4	0	0	0	0	0	0	0	0	0
chr9	7412658	7412712	RC_1187	1	290	43	0	0	0.003436426116838488	0.17889087656529512	0	1.1730659256354201	0.17889087656529512	7.69230769230769	0
chr9	7412658	7412712	RC_1188	1	290	43	0	0	0.003436426116838488	0.17889087656529512	0	1.1730659256354201	0.17889087656529512	7.69230769230769	0
chr9	7771852	7772012	RC_1191	0	2	1	0	0	0	0	0	NA	NA	0	0
chr9	7771852	7772012	RC_1192	0	2	1	0	0	0	0	0	NA	NA	0	0
chr9	8050849	8052138	RC_1193	4	97	47	3	0.06382978723404255	0.039603960396039604	4.042553191489362	0	17.024224999034818	2.4832384347424545	100	0
chr9	8050849	8052138	RC_1194	4	97	47	3	0.06382978723404255	0.039603960396039604	4.042553191489362	0	17.024224999034818	2.4832384347424545	100	0
chr9	8052193	8052530	RC_1195	0	35	10	0	0	0	0	0	0	0	0	0
chr9	8052193	8052530	RC_1196	0	35	10	0	0	0	0	0	0	0	0	0
chr9	9359239	9364029	RC_1197	159	607	338	63	0.1863905325443787	0.20757180156657964	14.670447074293229	0	32.955009266789425	1.7925161943547967	100	0
chr9	9359239	9364029	RC_1198	159	607	338	63	0.1863905325443787	0.20757180156657964	14.670447074293229	0	32.955009266789425	1.7925161943547967	100	0
chr9	10597130	10597563	RC_1199	16	1032	134	3	0.022388059701492536	0.015267175572519083	1.0720104377910316	0	4.974008399227202	0.4296888804668868	50	0
chr9	10597130	10597563	RC_1200	16	1032	134	3	0.022388059701492536	0.015267175572519083	1.0720104377910316	0	4.974008399227202	0.4296888804668868	50	0
chr9	12417458	12417562	RC_1201	0	73	40	0	0	0	0	0	0	0	0	0
chr9	12417458	12417562	RC_1202	0	73	40	0	0	0	0	0	0	0	0	0
chr9	13282488	13282710	RC_1203	8	358	76	6	0.07894736842105263	0.02185792349726776	2.763157894736842	0	10.1125248031704	1.1599861495017993	50	0
chr9	13282488	13282710	RC_1204	8	358	76	6	0.07894736842105263	0.02185792349726776	2.763157894736842	0	10.1125248031704	1.1599861495017993	50	0
chr9	13319727	13319983	RC_1205	23	26	14	12	0.8571428571428571	0.46938775510204084	44.047619047619044	40	29.480649061862074	7.879034880657607	100	0
chr9	13319727	13319983	RC_1206	23	26	14	12	0.8571428571428571	0.46938775510204084	44.047619047619044	40	29.480649061862074	7.879034880657607	100	0
chr9	13320065	13321324	RC_1207	22	90	41	15	0.36585365853658536	0.19642857142857142	26.910569105691057	0	40.272614377945324	6.289525688492886	100	0
chr9	13320065	13321324	RC_1208	22	90	41	15	0.36585365853658536	0.19642857142857142	26.910569105691057	0	40.272614377945324	6.289525688492886	100	0
chr9	13322351	13323972	RC_1211	63	193	144	37	0.2569444444444444	0.24609375	21.947751322751323	0	39.21186160900681	3.267655134083899	100	0
chr9	13322351	13323972	RC_1212	63	193	144	37	0.2569444444444444	0.24609375	21.947751322751323	0	39.21186160900681	3.267655134083899	100	0
chr9	13324352	13324926	RC_1213	9	39	28	7	0.25	0.1875	18.452380952380953	0	34.646743359179155	6.5476190476190474	100	0
chr9	13324352	13324926	RC_1214	9	39	28	7	0.25	0.1875	18.452380952380953	0	34.646743359179155	6.5476190476190474	100	0
chr9	13507380	13507822	RC_1217	5	147	22	1	0.045454545454545456	0.03289473684210526	6.3311688311688314	0	21.30965480785551	4.543233670325573	100	0
chr9	13507380	13507822	RC_1218	5	147	22	1	0.045454545454545456	0.03289473684210526	6.3311688311688314	0	21.30965480785551	4.543233670325573	100	0
chr9	13508047	13508309	RC_1219	0	68	24	0	0	0	0	0	0	0	0	0
chr9	13508047	13508309	RC_1220	0	68	24	0	0	0	0	0	0	0	0	0
chr9	13533945	13537097	RC_1221	316	364	210	122	0.580952380952381	0.4647058823529412	44.25817805754781	36.66666666666665	42.909939248469044	2.9610671228841206	100	0
chr9	13533945	13537097	RC_1222	316	364	210	122	0.580952380952381	0.4647058823529412	44.25817805754781	36.66666666666665	42.909939248469044	2.9610671228841206	100	0
chr9	13543893	13543981	RC_1225	0	1	1	0	0	0	0	0	NA	NA	0	0
chr9	13543893	13543981	RC_1226	0	1	1	0	0	0	0	0	NA	NA	0	0
chr9	13558172	13558240	RC_1227	1	2	2	1	0.5	0.3333333333333333	25	25	35.35533905932738	25	50	0
chr9	13558172	13558240	RC_1228	1	2	2	1	0.5	0.3333333333333333	25	25	35.35533905932738	25	50	0
chr9	13558445	13559009	RC_1229	3	9	6	3	0.5	0.25	38.888888888888886	16.66666666666665	49.065338146265816	20.030840419244388	100	0
chr9	13558445	13559009	RC_1230	3	9	6	3	0.5	0.25	38.888888888888886	16.66666666666665	49.065338146265816	20.030840419244388	100	0
chr9	13559199	13559445	RC_1231	24	42	34	18	0.5294117647058824	0.36363636363636365	35.02450980392157	26.66666666666665	40.654620925724785	6.972209968266832	100	0
chr9	13559199	13559445	RC_1232	24	42	34	18	0.5294117647058824	0.36363636363636365	35.02450980392157	26.66666666666665	40.654620925724785	6.972209968266832	100	0
chr9	13594538	13599967	RC_1233	98	723	303	50	0.16501650165016502	0.11936662606577345	9.746196231344747	0	24.066115227902845	1.382562195692981	100	0
chr9	13594538	13599967	RC_1234	98	723	303	50	0.16501650165016502	0.11936662606577345	9.746196231344747	0	24.066115227902845	1.382562195692981	100	0
chr9	13602915	13602983	RC_1235	0	1	1	0	0	0	0	0	NA	NA	0	0
chr9	13602915	13602983	RC_1236	0	1	1	0	0	0	0	0	NA	NA	0	0
chr9	13603188	13603748	RC_1237	1	4	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr9	13603188	13603748	RC_1238	1	4	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr9	13662653	13665740	RC_1239	191	484	232	83	0.3577586206896552	0.28296296296296297	25.43152949445028	0	37.54786064567475	2.4651378214487565	100	0
chr9	13662653	13665740	RC_1240	191	484	232	83	0.3577586206896552	0.28296296296296297	25.43152949445028	0	37.54786064567475	2.4651378214487565	100	0
chr9	13666753	13666993	RC_1241	62	140	31	15	0.4838709677419355	0.3069306930693069	35.50347949541498	14.2857142857143	41.366079344634976	7.4295671743566984	100	0
chr9	13666753	13666993	RC_1242	62	140	31	15	0.4838709677419355	0.3069306930693069	35.50347949541498	14.2857142857143	41.366079344634976	7.4295671743566984	100	0
chr9	13667047	13667622	RC_1243	44	101	53	23	0.4339622641509434	0.30344827586206896	26.647199760407307	0	34.787565954776774	4.7784396779503515	100	0
chr9	13667047	13667622	RC_1244	44	101	53	23	0.4339622641509434	0.30344827586206896	26.647199760407307	0	34.787565954776774	4.7784396779503515	100	0
chr9	13667813	13668081	RC_1245	28	56	23	11	0.4782608695652174	0.3333333333333333	29.223602484472053	0	38.92734468533922	8.116912467861292	100	0
chr9	13667813	13668081	RC_1246	28	56	23	11	0.4782608695652174	0.3333333333333333	29.223602484472053	0	38.92734468533922	8.116912467861292	100	0
chr9	13698147	13700000	RC_1247	94	253	64	27	0.421875	0.27089337175792505	17.998715570002396	0	24.74417008583109	3.0930212607288854	100	0
chr9	13698147	13700000	RC_1248	94	253	64	27	0.421875	0.27089337175792505	17.998715570002396	0	24.74417008583109	3.0930212607288854	100	0
chr9	13700009	13700084	RC_1249	0	1	1	0	0	0	0	0	NA	NA	0	0
chr9	13700009	13700084	RC_1250	0	1	1	0	0	0	0	0	NA	NA	0	0
chr9	13702366	13702961	RC_1251	68	81	65	37	0.5692307692307692	0.4563758389261745	45.97435897435898	50	43.489195165625304	5.394170779866621	100	0
chr9	13702366	13702961	RC_1252	68	81	65	37	0.5692307692307692	0.4563758389261745	45.97435897435898	50	43.489195165625304	5.394170779866621	100	0
chr9	13703205	13703479	RC_1253	12	57	18	5	0.2777777777777778	0.17391304347826086	15.025252525252528	0	28.3128196493291	6.673395589517445	100	0
chr9	13703205	13703479	RC_1254	12	57	18	5	0.2777777777777778	0.17391304347826086	15.025252525252528	0	28.3128196493291	6.673395589517445	100	0
chr9	13718143	13718613	RC_1255	0	149	53	0	0	0	0	0	0	0	0	0
chr9	13718143	13718613	RC_1256	0	149	53	0	0	0	0	0	0	0	0	0
chr9	13719094	13719663	RC_1257	1	33	17	1	0.058823529411764705	0.029411764705882353	5.882352941176471	0	24.2535625036333	5.88235294117647	100	0
chr9	13719094	13719663	RC_1258	1	33	17	1	0.058823529411764705	0.029411764705882353	5.882352941176471	0	24.2535625036333	5.88235294117647	100	0
chr9	16613608	16614153	RC_1261	0	44	21	0	0	0	0	0	0	0	0	0
chr9	16613608	16614153	RC_1262	0	44	21	0	0	0	0	0	0	0	0	0
chr9	16616953	16617667	RC_1263	7	211	65	4	0.06153846153846154	0.03211009174311927	2.108669108669108	0	7.165170851676947	0.8887300648740823	33.3333333333333	0
chr9	16616953	16617667	RC_1264	7	211	65	4	0.06153846153846154	0.03211009174311927	2.108669108669108	0	7.165170851676947	0.8887300648740823	33.3333333333333	0
chr9	16621804	16625962	RC_1265	38	1853	534	26	0.04868913857677903	0.02009518773135907	2.764219854439004	0	13.616791845475861	0.5892562126956388	100	0
chr9	16621804	16625962	RC_1266	38	1853	534	26	0.04868913857677903	0.02009518773135907	2.764219854439004	0	13.616791845475861	0.5892562126956388	100	0
chr9	16769699	16770215	RC_1267	30	45	34	17	0.5	0.4	41.3235294117647	16.66666666666665	45.065943847986624	7.728745608041456	100	0
chr9	16769699	16770215	RC_1268	30	45	34	17	0.5	0.4	41.3235294117647	16.66666666666665	45.065943847986624	7.728745608041456	100	0
chr9	17156824	17158220	RC_1269	3	25	22	3	0.13636363636363635	0.10714285714285714	11.363636363636363	0	30.596522451860206	6.523200504727115	100	0
chr9	17156824	17158220	RC_1270	3	25	22	3	0.13636363636363635	0.10714285714285714	11.363636363636363	0	30.596522451860206	6.523200504727115	100	0
chr9	17292523	17292787	RC_1273	89	138	70	43	0.6142857142857143	0.3920704845814978	46.65136054421769	50	42.89211402642326	5.126588179921411	100	0
chr9	17292523	17292787	RC_1274	89	138	70	43	0.6142857142857143	0.3920704845814978	46.65136054421769	50	42.89211402642326	5.126588179921411	100	0
