chr	start	end	name	nA	nG	nT	nC	nN	nCpG	nCCG	nCGG	nCGNR	nYNCG
chr14	13644519	13646224	LTR_4293	515	369	462	360	0	80	15	7	40	29
chr14	13644519	13646224	LTR_4294	515	369	462	360	0	80	15	7	40	29
chr14	13683139	13686329	LTR_4295	831	674	1029	657	0	80	15	18	39	42
chr14	13683139	13686329	LTR_4296	831	674	1029	657	0	80	15	18	39	42
chr14	13706787	13708300	LTR_4297	309	311	547	347	0	43	6	9	12	24
chr14	13706787	13708300	LTR_4298	309	311	547	347	0	43	6	9	12	24
chr14	13813747	13816378	LTR_4299	821	481	777	553	0	78	7	13	42	37
chr14	13813747	13816378	LTR_4300	821	481	777	553	0	78	7	13	42	37
chr14	13945814	13950345	LTR_4301	1062	1024	1426	1020	0	166	17	44	64	91
chr14	13945814	13950345	LTR_4302	1062	1024	1426	1020	0	166	17	44	64	91
chr14	13950567	13950855	LTR_4303	101	57	80	51	0	12	1	0	4	8
chr14	13950567	13950855	LTR_4304	101	57	80	51	0	12	1	0	4	8
chr14	14155128	14155288	LTR_4305	42	27	57	35	0	8	0	1	5	5
chr14	14155128	14155288	LTR_4306	42	27	57	35	0	8	0	1	5	5
chr14	14457382	14457509	LTR_4307	33	21	52	22	0	3	0	0	1	1
chr14	14457382	14457509	LTR_4308	33	21	52	22	0	3	0	0	1	1
chr14	14687907	14687995	LTR_4309	29	12	15	33	0	2	2	0	0	1
chr14	14687907	14687995	LTR_4310	29	12	15	33	0	2	2	0	0	1
chr14	14847528	14847566	LTR_4311	12	8	13	6	0	4	0	0	2	1
chr14	14847528	14847566	LTR_4312	12	8	13	6	0	4	0	0	2	1
chr14	14973108	14973194	LTR_4313	24	22	20	21	0	1	1	0	0	0
chr14	14973108	14973194	LTR_4314	24	22	20	21	0	1	1	0	0	0
chr14	15082266	15082803	LTR_4315	164	99	187	88	0	20	1	6	13	10
chr14	15082266	15082803	LTR_4316	164	99	187	88	0	20	1	6	13	10
chr14	15196947	15197159	LTR_4317	54	51	65	43	0	12	1	2	5	9
chr14	15196947	15197159	LTR_4318	54	51	65	43	0	12	1	2	5	9
chr14	15197231	15197453	LTR_4319	61	48	76	38	0	2	0	1	0	0
chr14	15197231	15197453	LTR_4320	61	48	76	38	0	2	0	1	0	0
chr14	15569585	15569632	LTR_4321	9	11	8	20	0	3	1	1	2	2
chr14	15569585	15569632	LTR_4322	9	11	8	20	0	3	1	1	2	2
chr14	15693925	15694861	LTR_4323	323	206	235	173	0	7	1	3	2	2
chr14	15693925	15694861	LTR_4324	323	206	235	173	0	7	1	3	2	2
chr14	15704864	15705835	LTR_4325	339	204	235	194	0	6	0	3	3	3
chr14	15704864	15705835	LTR_4326	339	204	235	194	0	6	0	3	3	3
chr14	15716916	15717883	LTR_4327	338	214	233	183	0	7	0	3	1	3
chr14	15716916	15717883	LTR_4328	338	214	233	183	0	7	0	3	1	3
chr14	15727040	15728007	LTR_4329	339	209	239	181	0	6	1	3	1	3
chr14	15727040	15728007	LTR_4330	339	209	239	181	0	6	1	3	1	3
chr14	15738305	15739249	LTR_4331	325	212	231	177	0	5	0	2	1	2
chr14	15738305	15739249	LTR_4332	325	212	231	177	0	5	0	2	1	2
chr14	16203839	16204024	LTR_4333	60	43	48	35	0	8	1	1	6	3
chr14	16203839	16204024	LTR_4334	60	43	48	35	0	8	1	1	6	3
chr14	16214889	16215413	LTR_4335	118	111	168	128	0	30	6	5	9	19
chr14	16214889	16215413	LTR_4336	118	111	168	128	0	30	6	5	9	19
chr14	16370428	16370464	LTR_4337	8	11	4	14	0	2	0	1	2	2
chr14	16370428	16370464	LTR_4338	8	11	4	14	0	2	0	1	2	2
chr14	16400381	16400663	LTR_4339	76	72	74	61	0	13	3	2	7	7
chr14	16400381	16400663	LTR_4340	76	72	74	61	0	13	3	2	7	7
chr14	16496387	16496651	LTR_4341	95	46	60	64	0	16	2	3	12	7
chr14	16496387	16496651	LTR_4342	95	46	60	64	0	16	2	3	12	7
chr14	16499252	16499516	LTR_4343	61	64	95	45	0	16	3	1	8	12
chr14	16499252	16499516	LTR_4344	61	64	95	45	0	16	3	1	8	12
chr14	16990351	16994190	LTR_4345	776	918	1117	1029	0	189	55	57	63	104
chr14	16990351	16994190	LTR_4346	776	918	1117	1029	0	189	55	57	63	104
chr14	17177300	17177363	LTR_4347	18	11	23	12	0	1	0	0	1	1
chr14	17177300	17177363	LTR_4348	18	11	23	12	0	1	0	0	1	1
Sc0000015	187692	187939	LTR_10231	69	52	73	54	0	13	1	1	6	9
Sc0000015	187692	187939	LTR_10232	69	52	73	54	0	13	1	1	6	9
Sc0000015	189454	191397	LTR_10233	501	406	600	437	0	104	17	21	47	52
Sc0000015	189454	191397	LTR_10234	501	406	600	437	0	104	17	21	47	52
Sc0000015	191604	191694	LTR_10235	25	19	29	18	0	4	0	1	2	2
Sc0000015	191604	191694	LTR_10236	25	19	29	18	0	4	0	1	2	2
Sc0000015	191802	192233	LTR_10237	103	100	133	96	0	26	2	4	9	10
Sc0000015	191802	192233	LTR_10238	103	100	133	96	0	26	2	4	9	10
Sc0000015	229753	229927	LTR_10239	58	24	46	47	0	3	0	1	1	2
Sc0000015	229753	229927	LTR_10240	58	24	46	47	0	3	0	1	1	2
Sc0000015	249547	249608	LTR_10241	20	9	18	15	0	2	0	0	1	2
Sc0000015	249547	249608	LTR_10242	20	9	18	15	0	2	0	0	1	2
Sc0000015	249987	250543	LTR_10243	121	121	179	136	0	23	3	8	8	10
Sc0000015	249987	250543	LTR_10244	121	121	179	136	0	23	3	8	8	10
Sc0000015	313404	319112	LTR_10245	1472	1165	1536	1536	0	296	76	55	114	134
Sc0000015	313404	319112	LTR_10246	1472	1165	1536	1536	0	296	76	55	114	134
Sc0000015	333370	333497	LTR_10247	45	27	30	26	0	3	1	0	0	0
Sc0000015	333370	333497	LTR_10248	45	27	30	26	0	3	1	0	0	0
Sc0000015	367248	367480	LTR_10249	52	49	73	59	0	6	0	1	5	4
Sc0000015	367248	367480	LTR_10250	52	49	73	59	0	6	0	1	5	4
Sc0000015	382189	382732	LTR_10251	125	129	153	137	0	20	4	4	8	9
Sc0000015	382189	382732	LTR_10252	125	129	153	137	0	20	4	4	8	9
Sc0000015	383009	384142	LTR_10253	286	258	307	283	0	53	13	12	19	22
Sc0000015	383009	384142	LTR_10254	286	258	307	283	0	53	13	12	19	22
Sc0000015	523393	524673	LTR_10255	337	324	351	269	0	33	9	12	15	14
Sc0000015	523393	524673	LTR_10256	337	324	351	269	0	33	9	12	15	14
Sc0000015	524836	525434	LTR_10257	139	160	167	133	0	29	8	6	16	14
Sc0000015	524836	525434	LTR_10258	139	160	167	133	0	29	8	6	16	14
Sc0000015	749429	749555	LTR_10259	46	20	32	29	0	1	0	0	0	1
Sc0000015	749429	749555	LTR_10260	46	20	32	29	0	1	0	0	0	1
Sc0000015	785142	785268	LTR_10261	32	28	46	21	0	1	0	0	1	0
Sc0000015	785142	785268	LTR_10262	32	28	46	21	0	1	0	0	1	0
Sc0000015	792537	792663	LTR_10263	32	29	46	20	0	1	0	0	1	0
Sc0000015	792537	792663	LTR_10264	32	29	46	20	0	1	0	0	1	0
Sc0000015	799359	799485	LTR_10265	32	29	46	20	0	1	0	0	1	0
Sc0000015	799359	799485	LTR_10266	32	29	46	20	0	1	0	0	1	0
Sc0000015	860037	860609	LTR_10267	140	129	169	135	0	25	3	5	12	14
Sc0000015	860037	860609	LTR_10268	140	129	169	135	0	25	3	5	12	14
Sc0000015	860665	860902	LTR_10269	65	56	61	56	0	10	0	1	5	5
Sc0000015	860665	860902	LTR_10270	65	56	61	56	0	10	0	1	5	5
Sc0000015	988151	988310	LTR_10271	44	28	60	28	0	1	0	0	0	0
Sc0000015	988151	988310	LTR_10272	44	28	60	28	0	1	0	0	0	0
Sc0000015	989739	989920	LTR_10273	53	32	53	44	0	10	0	1	6	2
Sc0000015	989739	989920	LTR_10274	53	32	53	44	0	10	0	1	6	2
Sc0000015	991976	992168	LTR_10275	55	34	60	44	0	2	0	1	1	1
Sc0000015	991976	992168	LTR_10276	55	34	60	44	0	2	0	1	1	1
Sc0000015	992754	992873	LTR_10277	38	23	29	30	0	0	0	0	0	0
Sc0000015	992754	992873	LTR_10278	38	23	29	30	0	0	0	0	0	0
Sc0000015	993809	994075	LTR_10279	78	53	81	55	0	9	0	3	2	6
Sc0000015	993809	994075	LTR_10280	78	53	81	55	0	9	0	3	2	6
Sc0000015	1026203	1026319	LTR_10281	27	31	29	30	0	2	2	0	1	2
Sc0000015	1026203	1026319	LTR_10282	27	31	29	30	0	2	2	0	1	2
Sc0000015	1077846	1079027	LTR_10283	345	283	292	262	0	32	8	3	16	14
Sc0000015	1077846	1079027	LTR_10284	345	283	292	262	0	32	8	3	16	14
Sc0000015	1079310	1079589	LTR_10285	83	70	68	59	0	12	3	3	8	4
Sc0000015	1079310	1079589	LTR_10286	83	70	68	59	0	12	3	3	8	4
Sc0000015	1104277	1108882	LTR_10287	1376	1258	1095	877	0	258	41	58	134	97
Sc0000015	1104277	1108882	LTR_10288	1376	1258	1095	877	0	258	41	58	134	97
Sc0000015	1135694	1135823	LTR_10289	44	14	41	31	0	0	0	0	0	0
Sc0000015	1135694	1135823	LTR_10290	44	14	41	31	0	0	0	0	0	0
Sc0000015	1136508	1139888	LTR_10291	980	638	949	814	0	66	16	10	24	41
Sc0000015	1136508	1139888	LTR_10292	980	638	949	814	0	66	16	10	24	41
Sc0000015	1159403	1160345	LTR_10293	346	220	202	175	0	23	4	6	17	10
Sc0000015	1159403	1160345	LTR_10294	346	220	202	175	0	23	4	6	17	10
Sc0000015	1187109	1187601	LTR_10295	130	94	155	114	0	17	4	5	7	10
Sc0000015	1187109	1187601	LTR_10296	130	94	155	114	0	17	4	5	7	10
Sc0000015	1189516	1191964	LTR_10297	482	509	912	546	0	123	20	26	46	71
Sc0000015	1189516	1191964	LTR_10298	482	509	912	546	0	123	20	26	46	71
Sc0000015	1192236	1192539	LTR_10299	58	62	113	71	0	18	3	2	10	11
Sc0000015	1192236	1192539	LTR_10300	58	62	113	71	0	18	3	2	10	11
Sc0000015	1208733	1209182	LTR_10301	162	96	99	93	0	19	5	4	14	10
Sc0000015	1208733	1209182	LTR_10302	162	96	99	93	0	19	5	4	14	10
Sc0000015	1210050	1212307	LTR_10303	681	505	469	603	0	75	23	14	40	32
Sc0000015	1210050	1212307	LTR_10304	681	505	469	603	0	75	23	14	40	32
Sc0000015	1223467	1223690	LTR_10305	67	49	54	54	0	13	4	2	5	4
Sc0000015	1223467	1223690	LTR_10306	67	49	54	54	0	13	4	2	5	4
Sc0000015	1235898	1236017	LTR_10307	36	24	29	31	0	5	2	1	1	4
Sc0000015	1235898	1236017	LTR_10308	36	24	29	31	0	5	2	1	1	4
Sc0000015	1307094	1308528	LTR_10309	335	300	442	358	0	55	9	6	24	26
Sc0000015	1307094	1308528	LTR_10310	335	300	442	358	0	55	9	6	24	26
Sc0000015	1314138	1314519	LTR_10311	105	89	108	80	0	7	4	2	4	3
Sc0000015	1314138	1314519	LTR_10312	105	89	108	80	0	7	4	2	4	3
Sc0000015	1314816	1315574	LTR_10313	208	181	188	182	0	34	7	6	18	20
Sc0000015	1314816	1315574	LTR_10314	208	181	188	182	0	34	7	6	18	20
Sc0000015	1316026	1316130	LTR_10315	33	24	20	28	0	7	3	0	2	3
Sc0000015	1316026	1316130	LTR_10316	33	24	20	28	0	7	3	0	2	3
Sc0000015	1316818	1317107	LTR_10317	76	76	64	74	0	13	5	3	4	4
Sc0000015	1316818	1317107	LTR_10318	76	76	64	74	0	13	5	3	4	4
Sc0000015	1317499	1317581	LTR_10319	24	20	19	20	0	5	1	0	4	1
Sc0000015	1317499	1317581	LTR_10320	24	20	19	20	0	5	1	0	4	1
Sc0000015	1340191	1340232	LTR_10321	15	11	7	9	0	0	0	0	0	0
Sc0000015	1340191	1340232	LTR_10322	15	11	7	9	0	0	0	0	0	0
Sc0000015	1341017	1349099	LTR_10323	2340	1748	2460	1535	0	324	66	36	147	151
Sc0000015	1341017	1349099	LTR_10324	2340	1748	2460	1535	0	324	66	36	147	151
Sc0000015	1350509	1361177	LTR_10325	3227	2323	2890	2229	0	393	72	64	182	172
Sc0000015	1350509	1361177	LTR_10326	3227	2323	2890	2229	0	393	72	64	182	172
Sc0000015	1368586	1369092	LTR_10327	187	109	119	92	0	9	3	2	6	3
Sc0000015	1368586	1369092	LTR_10328	187	109	119	92	0	9	3	2	6	3
Sc0000015	1369331	1369441	LTR_10329	37	19	35	20	0	0	0	0	0	0
Sc0000015	1369331	1369441	LTR_10330	37	19	35	20	0	0	0	0	0	0
Sc0000015	1369488	1370682	LTR_10331	338	249	390	218	0	14	4	5	3	8
Sc0000015	1369488	1370682	LTR_10332	338	249	390	218	0	14	4	5	3	8
Sc0000015	1370739	1371097	LTR_10333	100	75	105	79	0	15	2	1	7	10
Sc0000015	1370739	1371097	LTR_10334	100	75	105	79	0	15	2	1	7	10
Sc0000015	1477697	1478076	LTR_10335	74	100	115	91	0	14	7	3	7	7
Sc0000015	1477697	1478076	LTR_10336	74	100	115	91	0	14	7	3	7	7
Sc0000015	1539156	1539514	LTR_10337	105	81	92	81	0	19	5	3	6	5
Sc0000015	1539156	1539514	LTR_10338	105	81	92	81	0	19	5	3	6	5
Sc0000015	1592556	1592819	LTR_10339	89	52	59	64	0	10	2	2	3	4
Sc0000015	1592556	1592819	LTR_10340	89	52	59	64	0	10	2	2	3	4
Sc0000015	1677389	1677548	LTR_10341	60	37	34	29	0	6	0	0	2	3
Sc0000015	1677389	1677548	LTR_10342	60	37	34	29	0	6	0	0	2	3
Sc0000015	1788171	1789243	LTR_10343	242	211	336	284	0	50	13	6	23	28
Sc0000015	1788171	1789243	LTR_10344	242	211	336	284	0	50	13	6	23	28
Sc0000015	1825604	1825799	LTR_10345	53	37	49	57	0	7	1	4	3	4
Sc0000015	1825604	1825799	LTR_10346	53	37	49	57	0	7	1	4	3	4
Sc0000015	1831251	1831403	LTR_10347	57	37	32	27	0	6	0	0	2	3
Sc0000015	1831251	1831403	LTR_10348	57	37	32	27	0	6	0	0	2	3
Sc0000015	1845123	1845186	LTR_10349	20	14	15	15	0	5	0	1	2	2
Sc0000015	1845123	1845186	LTR_10350	20	14	15	15	0	5	0	1	2	2
Sc0000015	1898882	1899021	LTR_10351	42	19	42	37	0	5	0	1	3	3
Sc0000015	1898882	1899021	LTR_10352	42	19	42	37	0	5	0	1	3	3
Sc0000015	1928635	1928957	LTR_10353	100	63	82	78	0	17	7	2	10	9
Sc0000015	1928635	1928957	LTR_10354	100	63	82	78	0	17	7	2	10	9
Sc0000015	1935222	1935317	LTR_10355	15	21	34	26	0	3	1	0	1	1
Sc0000015	1935222	1935317	LTR_10356	15	21	34	26	0	3	1	0	1	1
Sc0000015	1942895	1943357	LTR_10357	171	84	121	87	0	25	4	2	12	13
Sc0000015	1942895	1943357	LTR_10358	171	84	121	87	0	25	4	2	12	13
Sc0000015	1943418	1943506	LTR_10359	47	15	15	12	0	1	0	1	1	0
Sc0000015	1943418	1943506	LTR_10360	47	15	15	12	0	1	0	1	1	0
Sc0000015	1943744	1943921	LTR_10361	45	45	41	47	0	9	2	1	5	5
Sc0000015	1943744	1943921	LTR_10362	45	45	41	47	0	9	2	1	5	5
Sc0000015	2042463	2044802	LTR_10363	780	463	562	535	0	96	26	23	50	52
Sc0000015	2042463	2044802	LTR_10364	780	463	562	535	0	96	26	23	50	52
Sc0000015	2146119	2146347	LTR_10365	71	45	72	41	0	9	1	2	6	6
Sc0000015	2146119	2146347	LTR_10366	71	45	72	41	0	9	1	2	6	6
Sc0000015	2374662	2377429	LTR_10367	895	569	720	584	0	72	14	14	38	33
Sc0000015	2374662	2377429	LTR_10368	895	569	720	584	0	72	14	14	38	33
Sc0000015	2379099	2379247	LTR_10369	49	36	35	29	0	7	3	2	5	3
Sc0000015	2379099	2379247	LTR_10370	49	36	35	29	0	7	3	2	5	3
Sc0000015	2446159	2446461	LTR_10371	87	51	90	75	0	13	1	2	5	5
Sc0000015	2446159	2446461	LTR_10372	87	51	90	75	0	13	1	2	5	5
Sc0000015	2464266	2468505	LTR_10373	1142	923	1240	935	0	110	10	30	50	54
Sc0000015	2464266	2468505	LTR_10374	1142	923	1240	935	0	110	10	30	50	54
Sc0000015	2475559	2477417	LTR_10375	394	445	571	449	0	97	12	20	39	54
Sc0000015	2475559	2477417	LTR_10376	394	445	571	449	0	97	12	20	39	54
Sc0000015	2627566	2627967	LTR_10377	95	108	135	64	0	22	6	1	11	11
Sc0000015	2627566	2627967	LTR_10378	95	108	135	64	0	22	6	1	11	11
Sc0000015	2629281	2634067	LTR_10379	1380	1208	1161	1038	0	256	76	28	138	111
Sc0000015	2629281	2634067	LTR_10380	1380	1208	1161	1038	0	256	76	28	138	111
Sc0000015	2679237	2680866	LTR_10381	474	355	499	302	0	14	2	2	6	6
Sc0000015	2679237	2680866	LTR_10382	474	355	499	302	0	14	2	2	6	6
Sc0000015	2701719	2701825	LTR_10383	41	22	21	23	0	2	0	0	1	2
Sc0000015	2701719	2701825	LTR_10384	41	22	21	23	0	2	0	0	1	2
Sc0000015	2702594	2702912	LTR_10385	97	61	85	76	0	4	0	0	2	2
Sc0000015	2702594	2702912	LTR_10386	97	61	85	76	0	4	0	0	2	2
Sc0000028	30093	30906	LTR_10387	270	150	234	160	0	23	3	4	11	12
Sc0000028	30093	30906	LTR_10388	270	150	234	160	0	23	3	4	11	12
Sc0000028	33016	33825	LTR_10389	259	202	172	177	0	30	9	11	15	13
Sc0000028	33016	33825	LTR_10390	259	202	172	177	0	30	9	11	15	13
Sc0000028	129084	130543	LTR_10391	448	344	326	342	0	61	7	10	26	28
Sc0000028	129084	130543	LTR_10392	448	344	326	342	0	61	7	10	26	28
Sc0000028	280790	281683	LTR_10393	307	165	254	168	0	25	4	5	12	13
Sc0000028	280790	281683	LTR_10394	307	165	254	168	0	25	4	5	12	13
Sc0000028	281910	282310	LTR_10395	108	74	140	79	0	10	2	3	3	5
Sc0000028	281910	282310	LTR_10396	108	74	140	79	0	10	2	3	3	5
Sc0000028	282386	283193	LTR_10397	252	203	178	175	0	25	7	11	14	10
Sc0000028	282386	283193	LTR_10398	252	203	178	175	0	25	7	11	14	10
Sc0000028	600333	600523	LTR_10399	68	42	44	37	0	7	1	2	4	3
Sc0000028	600333	600523	LTR_10400	68	42	44	37	0	7	1	2	4	3
Sc0000028	601734	603841	LTR_10401	634	478	435	561	0	74	20	13	39	32
Sc0000028	601734	603841	LTR_10402	634	478	435	561	0	74	20	13	39	32
Sc0000028	722152	722444	LTR_10403	61	61	113	58	0	9	1	4	3	5
Sc0000028	722152	722444	LTR_10404	61	61	113	58	0	9	1	4	3	5
Sc0000028	723259	723530	LTR_10405	51	61	96	64	0	9	2	3	4	4
Sc0000028	723259	723530	LTR_10406	51	61	96	64	0	9	2	3	4	4
Sc0000028	826355	828712	LTR_10407	843	437	576	502	0	92	20	17	40	40
Sc0000028	826355	828712	LTR_10408	843	437	576	502	0	92	20	17	40	40
Sc0000028	1456502	1458510	LTR_10409	487	425	673	424	0	64	15	14	36	37
Sc0000028	1456502	1458510	LTR_10410	487	425	673	424	0	64	15	14	36	37
Sc0000028	1458743	1459864	LTR_10411	348	211	365	198	0	32	5	4	13	16
Sc0000028	1458743	1459864	LTR_10412	348	211	365	198	0	32	5	4	13	16
Sc0000028	1527398	1528435	LTR_10413	221	213	330	274	0	29	11	8	16	15
Sc0000028	1527398	1528435	LTR_10414	221	213	330	274	0	29	11	8	16	15
Sc0000028	1529463	1529959	LTR_10415	160	103	147	87	0	13	0	2	5	6
Sc0000028	1529463	1529959	LTR_10416	160	103	147	87	0	13	0	2	5	6
Sc0000028	1540029	1541539	LTR_10417	402	308	441	360	0	54	14	16	26	26
Sc0000028	1540029	1541539	LTR_10418	402	308	441	360	0	54	14	16	26	26
Sc0000028	1541612	1542069	LTR_10419	150	92	132	84	0	16	3	6	7	8
Sc0000028	1541612	1542069	LTR_10420	150	92	132	84	0	16	3	6	7	8
Sc0000028	1554446	1554931	LTR_10421	163	98	148	77	0	13	0	2	4	6
Sc0000028	1554446	1554931	LTR_10422	163	98	148	77	0	13	0	2	4	6
Sc0000028	1580058	1581252	LTR_10423	309	242	366	278	0	41	15	11	14	17
Sc0000028	1580058	1581252	LTR_10424	309	242	366	278	0	41	15	11	14	17
Sc0000028	1581337	1582669	LTR_10425	391	255	431	256	0	42	8	6	19	22
Sc0000028	1581337	1582669	LTR_10426	391	255	431	256	0	42	8	6	19	22
Sc0000028	1594293	1595511	LTR_10427	312	255	370	282	0	41	17	9	16	17
Sc0000028	1594293	1595511	LTR_10428	312	255	370	282	0	41	17	9	16	17
Sc0000028	1595601	1596154	LTR_10429	173	108	165	108	0	22	7	3	9	10
Sc0000028	1595601	1596154	LTR_10430	173	108	165	108	0	22	7	3	9	10
Sc0000028	1596241	1597904	LTR_10431	504	332	504	324	0	60	14	12	28	29
Sc0000028	1596241	1597904	LTR_10432	504	332	504	324	0	60	14	12	28	29
Sc0000028	1630106	1630175	LTR_10433	18	21	21	10	0	2	1	1	2	0
Sc0000028	1630106	1630175	LTR_10434	18	21	21	10	0	2	1	1	2	0
Sc0000028	1713840	1713982	LTR_10435	37	32	47	27	0	4	0	1	1	3
Sc0000028	1713840	1713982	LTR_10436	37	32	47	27	0	4	0	1	1	3
Sc0000028	1714059	1716851	LTR_10437	783	600	839	571	0	28	11	6	17	10
Sc0000028	1714059	1716851	LTR_10438	783	600	839	571	0	28	11	6	17	10
Sc0000028	1768332	1768442	LTR_10439	28	30	23	30	0	3	2	1	1	1
Sc0000028	1768332	1768442	LTR_10440	28	30	23	30	0	3	2	1	1	1
Sc0000028	1835891	1839284	LTR_10441	974	702	1010	708	0	131	19	26	69	65
Sc0000028	1835891	1839284	LTR_10442	974	702	1010	708	0	131	19	26	69	65
Sc0000028	1841628	1841698	LTR_10443	16	11	28	16	0	2	0	0	1	1
Sc0000028	1841628	1841698	LTR_10444	16	11	28	16	0	2	0	0	1	1
Sc0000028	1988085	1991890	LTR_10445	1193	933	880	800	0	118	26	27	69	54
Sc0000028	1988085	1991890	LTR_10446	1193	933	880	800	0	118	26	27	69	54
Sc0000028	2097993	2100280	LTR_10447	621	451	717	499	0	73	21	16	32	33
Sc0000028	2097993	2100280	LTR_10448	621	451	717	499	0	73	21	16	32	33
Sc0000028	2114405	2114879	LTR_10449	155	101	143	76	0	10	1	1	3	5
Sc0000028	2114405	2114879	LTR_10450	155	101	143	76	0	10	1	1	3	5
Sc0000030	23855	24071	LTR_10451	61	40	60	56	0	13	4	2	6	7
Sc0000030	23855	24071	LTR_10452	61	40	60	56	0	13	4	2	6	7
Sc0000030	27344	30131	LTR_10453	689	516	957	626	0	55	12	14	24	30
Sc0000030	27344	30131	LTR_10454	689	516	957	626	0	55	12	14	24	30
Sc0000030	69444	69729	LTR_10455	93	68	67	58	0	11	5	1	8	8
Sc0000030	69444	69729	LTR_10456	93	68	67	58	0	11	5	1	8	8
Sc0000030	159636	159939	LTR_10457	112	73	57	62	0	18	2	4	11	10
Sc0000030	159636	159939	LTR_10458	112	73	57	62	0	18	2	4	11	10
Sc0000030	160211	162648	LTR_10459	910	541	477	510	0	124	26	22	70	47
Sc0000030	160211	162648	LTR_10460	910	541	477	510	0	124	26	22	70	47
Sc0000030	164562	165054	LTR_10461	156	113	129	95	0	17	5	4	10	7
Sc0000030	164562	165054	LTR_10462	156	113	129	95	0	17	5	4	10	7
Sc0000030	250006	252047	LTR_10463	645	428	554	415	0	63	20	11	29	30
Sc0000030	250006	252047	LTR_10464	645	428	554	415	0	63	20	11	29	30
Sc0000030	445156	445793	LTR_10465	194	145	158	141	0	12	3	5	8	8
Sc0000030	445156	445793	LTR_10466	194	145	158	141	0	12	3	5	8	8
Sc0000030	517340	521282	LTR_10467	1101	860	1054	928	0	173	40	30	70	77
Sc0000030	517340	521282	LTR_10468	1101	860	1054	928	0	173	40	30	70	77
Sc0000030	696374	696500	LTR_10469	37	26	40	24	0	3	0	1	1	2
Sc0000030	696374	696500	LTR_10470	37	26	40	24	0	3	0	1	1	2
Sc0000030	746399	746473	LTR_10471	28	19	20	8	0	1	0	0	1	0
Sc0000030	746399	746473	LTR_10472	28	19	20	8	0	1	0	0	1	0
Sc0000030	938993	939276	LTR_10473	77	63	90	54	0	4	1	1	2	3
Sc0000030	938993	939276	LTR_10474	77	63	90	54	0	4	1	1	2	3
Sc0000030	1420015	1420193	LTR_10475	71	35	38	35	0	9	2	0	4	4
Sc0000030	1420015	1420193	LTR_10476	71	35	38	35	0	9	2	0	4	4
Sc0000030	1434435	1434613	LTR_10477	38	35	71	35	0	9	0	2	4	4
Sc0000030	1434435	1434613	LTR_10478	38	35	71	35	0	9	0	2	4	4
Sc0000030	1486857	1487000	LTR_10479	37	43	39	25	0	1	1	1	1	1
Sc0000030	1486857	1487000	LTR_10480	37	43	39	25	0	1	1	1	1	1
Sc0000030	1494089	1494297	LTR_10481	69	43	50	47	0	5	1	0	4	3
Sc0000030	1494089	1494297	LTR_10482	69	43	50	47	0	5	1	0	4	3
Sc0000030	1495195	1495503	LTR_10483	90	70	81	68	0	4	1	1	1	2
Sc0000030	1495195	1495503	LTR_10484	90	70	81	68	0	4	1	1	1	2
Sc0000030	1496591	1496847	LTR_10485	78	63	52	64	0	3	1	1	1	3
Sc0000030	1496591	1496847	LTR_10486	78	63	52	64	0	3	1	1	1	3
Sc0000030	1498030	1499896	LTR_10487	588	368	471	440	0	30	5	4	14	17
Sc0000030	1498030	1499896	LTR_10488	588	368	471	440	0	30	5	4	14	17
Sc0000030	1689854	1689917	LTR_10489	11	18	22	13	0	2	1	0	2	1
Sc0000030	1689854	1689917	LTR_10490	11	18	22	13	0	2	1	0	2	1
Sc0000030	1787427	1787536	LTR_10491	31	21	38	20	0	3	1	0	3	3
Sc0000030	1787427	1787536	LTR_10492	31	21	38	20	0	3	1	0	3	3
Sc0000030	1787718	1787915	LTR_10493	56	38	68	36	0	6	0	2	3	2
Sc0000030	1787718	1787915	LTR_10494	56	38	68	36	0	6	0	2	3	2
Sc0000030	1856929	1859807	LTR_10495	885	762	585	647	0	122	23	26	63	50
Sc0000030	1856929	1859807	LTR_10496	885	762	585	647	0	122	23	26	63	50
Sc0000030	2018354	2018788	LTR_10497	130	76	142	87	0	9	0	0	5	3
Sc0000030	2018354	2018788	LTR_10498	130	76	142	87	0	9	0	0	5	3
Sc0000030	2041281	2042154	LTR_10499	279	224	189	182	0	27	8	11	13	14
Sc0000030	2041281	2042154	LTR_10500	279	224	189	182	0	27	8	11	13	14
Sc0000030	2053330	2053804	LTR_10501	142	76	155	102	0	10	1	1	5	3
Sc0000030	2053330	2053804	LTR_10502	142	76	155	102	0	10	1	1	5	3
Sc0000038	18237	19294	LTR_10503	338	172	340	208	0	31	3	7	11	12
Sc0000038	18237	19294	LTR_10504	338	172	340	208	0	31	3	7	11	12
Sc0000038	29064	32270	LTR_10505	748	680	989	790	0	115	20	21	48	61
Sc0000038	29064	32270	LTR_10506	748	680	989	790	0	115	20	21	48	61
Sc0000038	32457	32927	LTR_10507	118	86	157	110	0	17	3	2	9	10
Sc0000038	32457	32927	LTR_10508	118	86	157	110	0	17	3	2	9	10
Sc0000038	37220	38491	LTR_10509	364	303	318	287	0	71	19	13	35	28
Sc0000038	37220	38491	LTR_10510	364	303	318	287	0	71	19	13	35	28
Sc0000038	38952	42560	LTR_10511	1029	768	1032	780	0	157	22	29	75	73
Sc0000038	38952	42560	LTR_10512	1029	768	1032	780	0	157	22	29	75	73
Sc0000038	45230	45819	LTR_10513	192	87	213	98	0	14	1	0	7	8
