chr	start	end	name	nA	nG	nT	nC	nN	nCpG	nCCG	nCGG	nCGNR	nYNCG
chr10	11450119	11450379	SINE_424	61	68	80	52	0	7	4	3	6	1
chr10	11953465	11953709	SINE_425	50	65	69	61	0	9	2	4	3	3
chr10	11953465	11953709	SINE_426	50	65	69	61	0	9	2	4	3	3
chr10	12267343	12267424	SINE_427	12	21	25	24	0	5	2	3	2	3
chr10	12267343	12267424	SINE_428	12	21	25	24	0	5	2	3	2	3
chr10	12825681	12826066	SINE_429	93	87	125	81	0	15	4	2	5	4
chr10	12825681	12826066	SINE_430	93	87	125	81	0	15	4	2	5	4
chr10	13285886	13286218	SINE_431	109	75	81	68	0	4	3	2	3	1
chr10	13285886	13286218	SINE_432	109	75	81	68	0	4	3	2	3	1
chr10	13287370	13287746	SINE_433	120	76	110	71	0	0	0	0	0	0
chr10	13287370	13287746	SINE_434	120	76	110	71	0	0	0	0	0	0
chr10	13301712	13301952	SINE_435	86	49	52	54	0	3	2	1	3	1
chr10	13301712	13301952	SINE_436	86	49	52	54	0	3	2	1	3	1
chr10	14018947	14019038	SINE_437	30	22	15	25	0	3	1	2	1	1
chr10	14018947	14019038	SINE_438	30	22	15	25	0	3	1	2	1	1
chr10	14467789	14467952	SINE_439	50	39	37	38	0	1	1	0	0	1
chr10	14467789	14467952	SINE_440	50	39	37	38	0	1	1	0	0	1
chr10	15584954	15585222	SINE_441	81	55	68	65	0	3	0	0	1	1
chr10	15584954	15585222	SINE_442	81	55	68	65	0	3	0	0	1	1
chr10	16111820	16112061	SINE_443	50	65	76	51	0	8	2	2	3	4
chr10	16111820	16112061	SINE_444	50	65	76	51	0	8	2	2	3	4
chr10	16416461	16416717	SINE_445	60	52	84	61	0	3	0	0	1	2
chr10	16416461	16416717	SINE_446	60	52	84	61	0	3	0	0	1	2
chr10	16561582	16561743	SINE_447	31	40	52	39	0	7	1	0	3	4
chr10	16561582	16561743	SINE_448	31	40	52	39	0	7	1	0	3	4
chr10	16587869	16588092	SINE_449	41	57	76	50	0	6	2	2	4	5
chr10	16587869	16588092	SINE_450	41	57	76	50	0	6	2	2	4	5
chr10	17134519	17135011	SINE_451	121	112	138	122	0	20	8	8	9	12
chr10	17134519	17135011	SINE_452	121	112	138	122	0	20	8	8	9	12
chr10	17517973	17518096	SINE_453	47	25	28	24	0	5	1	1	2	2
chr10	17517973	17518096	SINE_454	47	25	28	24	0	5	1	1	2	2
chr10	17538301	17538656	SINE_455	115	67	98	76	0	11	4	1	4	7
chr10	17538301	17538656	SINE_456	115	67	98	76	0	11	4	1	4	7
chr10	17753880	17753964	SINE_457	30	21	15	19	0	2	1	0	1	2
chr10	17753880	17753964	SINE_458	30	21	15	19	0	2	1	0	1	2
chr10	17878301	17878497	SINE_459	66	42	47	42	0	5	2	0	2	2
chr10	17878301	17878497	SINE_460	66	42	47	42	0	5	2	0	2	2
chr10	17917695	17918121	SINE_461	142	85	119	81	0	18	6	5	10	6
chr10	17917695	17918121	SINE_462	142	85	119	81	0	18	6	5	10	6
chr10	17931242	17931681	SINE_463	139	85	123	93	0	15	5	6	8	4
chr10	17931242	17931681	SINE_464	139	85	123	93	0	15	5	6	8	4
chr10	18403287	18403671	SINE_465	79	87	131	88	0	17	5	3	6	9
chr10	18403287	18403671	SINE_466	79	87	131	88	0	17	5	3	6	9
chr10	18694064	18694191	SINE_467	45	25	27	31	0	2	2	1	1	0
chr10	18694064	18694191	SINE_468	45	25	27	31	0	2	2	1	1	0
chr10	18707064	18707191	SINE_469	42	27	28	31	0	3	1	1	2	0
chr10	18707064	18707191	SINE_470	42	27	28	31	0	3	1	1	2	0
chr10	18719433	18719560	SINE_471	45	26	27	30	0	3	1	1	2	0
chr10	18719433	18719560	SINE_472	45	26	27	30	0	3	1	1	2	0
chr10	18733441	18733568	SINE_473	45	26	28	29	0	3	1	1	2	0
chr10	18733441	18733568	SINE_474	45	26	28	29	0	3	1	1	2	0
chr10	18745782	18745889	SINE_475	37	23	26	22	0	1	1	1	1	0
chr10	18745782	18745889	SINE_476	37	23	26	22	0	1	1	1	1	0
chr10	18821478	18821698	SINE_477	51	43	88	39	0	2	1	0	2	2
chr10	18821478	18821698	SINE_478	51	43	88	39	0	2	1	0	2	2
chr10	18943870	18944081	SINE_479	54	53	54	51	0	7	1	1	3	2
chr10	18943870	18944081	SINE_480	54	53	54	51	0	7	1	1	3	2
chr10	19049354	19049540	SINE_481	37	45	57	48	0	7	3	1	3	4
chr10	19049354	19049540	SINE_482	37	45	57	48	0	7	3	1	3	4
chr10	19405841	19405928	SINE_483	26	15	31	16	0	2	1	0	2	2
chr10	19405841	19405928	SINE_484	26	15	31	16	0	2	1	0	2	2
chr10	20137225	20137467	SINE_485	52	61	77	53	0	1	0	0	0	0
chr10	20137225	20137467	SINE_486	52	61	77	53	0	1	0	0	0	0
chr10	20323621	20323728	SINE_487	38	16	32	22	0	2	0	0	0	2
chr10	20323621	20323728	SINE_488	38	16	32	22	0	2	0	0	0	2
chr10	20333553	20333839	SINE_489	97	62	60	68	0	11	4	5	9	4
chr10	20333553	20333839	SINE_490	97	62	60	68	0	11	4	5	9	4
chr10	20596598	20596702	SINE_491	17	30	34	24	0	4	2	1	2	1
chr10	20596598	20596702	SINE_492	17	30	34	24	0	4	2	1	2	1
chr11	60387	60559	SINE_493	49	44	33	47	0	10	2	3	5	3
chr11	60387	60559	SINE_494	49	44	33	47	0	10	2	3	5	3
chr11	69340	69542	SINE_495	73	40	48	42	0	5	2	3	4	1
chr11	69340	69542	SINE_496	73	40	48	42	0	5	2	3	4	1
chr11	81959	82132	SINE_497	50	46	30	48	0	12	2	4	6	4
chr11	81959	82132	SINE_498	50	46	30	48	0	12	2	4	6	4
chr11	91444	91647	SINE_499	73	37	52	42	0	5	1	2	3	2
chr11	91444	91647	SINE_500	73	37	52	42	0	5	1	2	3	2
chr11	404947	405119	SINE_501	57	42	32	42	0	10	2	3	7	2
chr11	404947	405119	SINE_502	57	42	32	42	0	10	2	3	7	2
chr11	466629	466926	SINE_503	89	68	65	76	0	6	2	3	3	3
chr11	466629	466926	SINE_504	89	68	65	76	0	6	2	3	3	3
chr11	1440028	1440151	SINE_505	26	33	39	26	0	0	0	0	0	0
chr11	1440028	1440151	SINE_506	26	33	39	26	0	0	0	0	0	0
chr11	2621668	2622121	SINE_507	152	104	96	102	0	4	2	3	2	1
chr11	2621668	2622121	SINE_508	152	104	96	102	0	4	2	3	2	1
chr11	2626341	2626469	SINE_509	42	27	36	24	0	1	0	0	1	0
chr11	2626341	2626469	SINE_510	42	27	36	24	0	1	0	0	1	0
chr11	2705234	2705402	SINE_511	42	39	52	36	0	0	0	0	0	0
chr11	2705234	2705402	SINE_512	42	39	52	36	0	0	0	0	0	0
chr11	2834034	2834196	SINE_513	54	37	34	38	0	3	2	0	2	1
chr11	2834034	2834196	SINE_514	54	37	34	38	0	3	2	0	2	1
chr11	3601241	3601339	SINE_515	31	23	25	20	0	1	0	1	0	1
chr11	3601241	3601339	SINE_516	31	23	25	20	0	1	0	1	0	1
chr11	3714473	3714759	SINE_517	96	57	66	68	0	5	0	1	1	1
chr11	3714473	3714759	SINE_518	96	57	66	68	0	5	0	1	1	1
chr11	3967989	3968105	SINE_519	34	32	20	31	0	6	2	1	3	1
chr11	3967989	3968105	SINE_520	34	32	20	31	0	6	2	1	3	1
chr11	3971283	3971435	SINE_521	30	40	50	33	0	7	1	1	3	4
chr11	3971283	3971435	SINE_522	30	40	50	33	0	7	1	1	3	4
chr11	4067161	4067208	SINE_523	11	10	14	13	0	2	1	0	1	1
chr11	4067161	4067208	SINE_524	11	10	14	13	0	2	1	0	1	1
chr11	4161746	4161791	SINE_525	11	11	14	10	0	1	1	0	0	0
chr11	4161746	4161791	SINE_526	11	11	14	10	0	1	1	0	0	0
chr11	4397969	4398126	SINE_527	27	43	44	44	0	7	2	2	3	4
chr11	4397969	4398126	SINE_528	27	43	44	44	0	7	2	2	3	4
chr11	4405518	4406025	SINE_529	129	123	138	118	0	31	8	7	15	11
chr11	4405518	4406025	SINE_530	129	123	138	118	0	31	8	7	15	11
chr11	4629409	4629499	SINE_531	20	28	24	19	0	2	0	1	1	1
chr11	4629409	4629499	SINE_532	20	28	24	19	0	2	0	1	1	1
chr11	5088654	5088911	SINE_533	62	65	79	52	0	7	1	3	4	3
chr11	5088654	5088911	SINE_534	62	65	79	52	0	7	1	3	4	3
chr11	5129610	5129702	SINE_535	41	17	17	18	0	3	0	0	1	1
chr11	5129610	5129702	SINE_536	41	17	17	18	0	3	0	0	1	1
chr11	5670619	5671009	SINE_537	110	88	110	83	0	16	7	2	8	12
chr11	5670619	5671009	SINE_538	110	88	110	83	0	16	7	2	8	12
chr11	6030910	6031160	SINE_539	82	53	58	58	0	4	1	2	3	1
chr11	6030910	6031160	SINE_540	82	53	58	58	0	4	1	2	3	1
chr11	6170420	6170778	SINE_541	107	72	102	78	0	5	0	1	4	2
chr11	6170420	6170778	SINE_542	107	72	102	78	0	5	0	1	4	2
chr11	6349225	6349473	SINE_543	52	72	78	47	0	3	0	2	1	2
chr11	6349225	6349473	SINE_544	52	72	78	47	0	3	0	2	1	2
chr11	6530874	6531096	SINE_545	39	59	73	52	0	4	0	0	1	3
chr11	6530874	6531096	SINE_546	39	59	73	52	0	4	0	0	1	3
chr11	7230159	7230264	SINE_547	16	33	34	23	0	4	1	2	2	1
chr11	7230159	7230264	SINE_548	16	33	34	23	0	4	1	2	2	1
chr11	8035281	8035504	SINE_549	67	52	50	55	0	7	4	1	5	4
chr11	8035281	8035504	SINE_550	67	52	50	55	0	7	4	1	5	4
chr11	8211074	8211122	SINE_551	12	8	17	12	0	1	1	0	0	1
chr11	8211074	8211122	SINE_552	12	8	17	12	0	1	1	0	0	1
chr11	8874618	8874788	SINE_553	41	29	59	42	0	1	0	0	0	0
chr11	8874618	8874788	SINE_554	41	29	59	42	0	1	0	0	0	0
chr11	9043461	9043529	SINE_555	24	14	15	16	0	1	0	1	1	0
chr11	9043461	9043529	SINE_556	24	14	15	16	0	1	0	1	1	0
chr11	9093459	9093656	SINE_557	37	55	63	43	0	10	3	5	4	6
chr11	9093459	9093656	SINE_558	37	55	63	43	0	10	3	5	4	6
chr11	9138557	9138625	SINE_559	24	14	15	16	0	1	0	1	1	0
chr11	9138557	9138625	SINE_560	24	14	15	16	0	1	0	1	1	0
chr11	9190232	9190417	SINE_561	42	36	60	48	0	5	2	0	1	2
chr11	9190232	9190417	SINE_562	42	36	60	48	0	5	2	0	1	2
chr11	9241973	9242158	SINE_563	60	48	43	35	0	5	0	2	2	1
chr11	9241973	9242158	SINE_564	60	48	43	35	0	5	0	2	2	1
chr11	10167157	10167343	SINE_565	37	48	60	42	0	3	1	0	2	0
chr11	10167157	10167343	SINE_566	37	48	60	42	0	3	1	0	2	0
chr11	10437006	10437192	SINE_567	65	42	51	29	0	1	0	0	0	1
chr11	10437006	10437192	SINE_568	65	42	51	29	0	1	0	0	0	1
chr11	10546501	10546613	SINE_569	31	24	38	20	0	1	0	0	0	1
chr11	10546501	10546613	SINE_570	31	24	38	20	0	1	0	0	0	1
chr11	11480806	11480904	SINE_571	26	19	25	29	0	2	0	2	1	2
chr11	11480806	11480904	SINE_572	26	19	25	29	0	2	0	2	1	2
chr11	11580400	11580506	SINE_573	32	30	23	22	0	3	1	1	2	1
chr11	11580400	11580506	SINE_574	32	30	23	22	0	3	1	1	2	1
chr11	11717389	11717515	SINE_575	30	24	38	35	0	3	2	0	0	1
chr11	11717389	11717515	SINE_576	30	24	38	35	0	3	2	0	0	1
chr11	11964865	11964991	SINE_577	38	35	30	24	0	3	0	2	1	0
chr11	11964865	11964991	SINE_578	38	35	30	24	0	3	0	2	1	0
chr11	12404446	12404511	SINE_579	18	14	17	17	0	0	0	0	0	0
chr11	12404446	12404511	SINE_580	18	14	17	17	0	0	0	0	0	0
chr11	12487486	12487551	SINE_581	19	13	17	17	0	0	0	0	0	0
chr11	12487486	12487551	SINE_582	19	13	17	17	0	0	0	0	0	0
chr11	13014548	13014960	SINE_583	113	93	112	95	0	14	3	3	6	9
chr11	13014548	13014960	SINE_584	113	93	112	95	0	14	3	3	6	9
chr11	13498834	13499060	SINE_585	80	46	47	54	0	7	2	1	4	3
chr11	13498834	13499060	SINE_586	80	46	47	54	0	7	2	1	4	3
chr11	14035614	14035862	SINE_587	67	52	71	59	0	3	2	0	0	1
chr11	14035614	14035862	SINE_588	67	52	71	59	0	3	2	0	0	1
chr11	14087403	14087516	SINE_589	40	31	19	24	0	3	2	0	3	1
chr11	14087403	14087516	SINE_590	40	31	19	24	0	3	2	0	3	1
chr11	14297286	14297374	SINE_591	34	23	19	13	0	3	1	0	2	0
chr11	14297286	14297374	SINE_592	34	23	19	13	0	3	1	0	2	0
chr11	14503623	14503842	SINE_593	56	36	80	48	0	3	0	0	0	2
chr11	14503623	14503842	SINE_594	56	36	80	48	0	3	0	0	0	2
chr11	14772903	14773150	SINE_595	79	55	54	60	0	4	0	3	3	2
chr11	14772903	14773150	SINE_596	79	55	54	60	0	4	0	3	3	2
chr11	15095047	15095217	SINE_597	27	37	67	40	0	7	2	1	0	4
chr11	15095047	15095217	SINE_598	27	37	67	40	0	7	2	1	0	4
chr11	15154895	15155066	SINE_599	53	45	34	40	0	6	1	3	4	1
chr11	15154895	15155066	SINE_600	53	45	34	40	0	6	1	3	4	1
chr11	15176020	15176485	SINE_601	121	116	130	99	0	31	3	5	13	13
chr11	15176020	15176485	SINE_602	121	116	130	99	0	31	3	5	13	13
chr11	15248239	15248300	SINE_603	18	13	20	11	0	3	0	0	2	1
chr11	15248239	15248300	SINE_604	18	13	20	11	0	3	0	0	2	1
chr11	15381973	15382234	SINE_605	57	58	89	58	0	2	0	0	2	0
chr11	15381973	15382234	SINE_606	57	58	89	58	0	2	0	0	2	0
chr11	15410256	15410417	SINE_607	47	29	48	38	0	5	1	1	2	4
chr11	15410256	15410417	SINE_608	47	29	48	38	0	5	1	1	2	4
chr11	15481458	15481712	SINE_609	55	57	94	49	0	3	2	0	2	1
chr11	15481458	15481712	SINE_610	55	57	94	49	0	3	2	0	2	1
chr11	15564250	15564495	SINE_611	74	54	58	60	0	5	2	3	2	4
chr11	15564250	15564495	SINE_612	74	54	58	60	0	5	2	3	2	4
chr11	15774067	15774332	SINE_613	77	67	60	62	0	9	2	3	1	5
chr11	15774067	15774332	SINE_614	77	67	60	62	0	9	2	3	1	5
chr11	16398404	16398531	SINE_615	31	28	38	31	0	0	0	0	0	0
chr11	16398404	16398531	SINE_616	31	28	38	31	0	0	0	0	0	0
chr12	324520	324689	SINE_617	33	45	59	33	0	6	2	1	3	4
chr12	324520	324689	SINE_618	33	45	59	33	0	6	2	1	3	4
chr12	358004	358226	SINE_619	75	43	51	54	0	9	2	3	6	4
chr12	358004	358226	SINE_620	75	43	51	54	0	9	2	3	6	4
chr12	625572	625760	SINE_621	34	54	55	46	0	8	3	1	5	5
chr12	625572	625760	SINE_622	34	54	55	46	0	8	3	1	5	5
chr12	643601	643777	SINE_623	39	37	60	41	0	1	0	1	0	1
chr12	643601	643777	SINE_624	39	37	60	41	0	1	0	1	0	1
chr12	713725	713890	SINE_625	40	35	55	36	0	0	0	0	0	0
chr12	713725	713890	SINE_626	40	35	55	36	0	0	0	0	0	0
chr12	718099	718161	SINE_627	21	15	13	14	0	3	3	2	1	2
chr12	718099	718161	SINE_628	21	15	13	14	0	3	3	2	1	2
chr12	1123171	1123346	SINE_629	54	50	32	40	0	5	1	1	4	3
chr12	1123171	1123346	SINE_630	54	50	32	40	0	5	1	1	4	3
chr12	1144383	1144442	SINE_631	11	9	24	16	0	1	0	0	0	1
chr12	1144383	1144442	SINE_632	11	9	24	16	0	1	0	0	0	1
chr12	1441063	1441304	SINE_633	67	57	49	69	0	9	1	4	4	6
chr12	1441063	1441304	SINE_634	67	57	49	69	0	9	1	4	4	6
chr12	1612817	1612982	SINE_635	54	36	33	43	0	5	2	2	3	1
chr12	1612817	1612982	SINE_636	54	36	33	43	0	5	2	2	3	1
chr12	1660865	1661119	SINE_637	51	62	88	54	0	8	5	1	5	5
chr12	1660865	1661119	SINE_638	51	62	88	54	0	8	5	1	5	5
chr12	1735426	1735554	SINE_639	40	34	28	27	0	6	1	3	4	2
chr12	1735426	1735554	SINE_640	40	34	28	27	0	6	1	3	4	2
chr12	1758842	1759086	SINE_641	60	57	75	53	0	5	3	1	3	3
chr12	1758842	1759086	SINE_642	60	57	75	53	0	5	3	1	3	3
chr12	2241794	2241887	SINE_643	30	27	17	20	0	0	0	0	0	0
chr12	2241794	2241887	SINE_644	30	27	17	20	0	0	0	0	0	0
chr12	2335778	2336006	SINE_645	74	46	51	58	0	6	2	2	5	2
chr12	2335778	2336006	SINE_646	74	46	51	58	0	6	2	2	5	2
chr12	2383540	2383798	SINE_647	89	47	61	62	0	5	0	2	1	2
chr12	2383540	2383798	SINE_648	89	47	61	62	0	5	0	2	1	2
chr12	2410077	2410167	SINE_649	24	15	24	28	0	4	2	0	1	3
chr12	2410077	2410167	SINE_650	24	15	24	28	0	4	2	0	1	3
chr12	2633007	2633063	SINE_651	12	15	15	15	0	2	1	1	0	2
chr12	2633007	2633063	SINE_652	12	15	15	15	0	2	1	1	0	2
chr12	2720409	2720821	SINE_653	98	81	145	89	0	7	1	2	2	5
chr12	2720409	2720821	SINE_654	98	81	145	89	0	7	1	2	2	5
chr12	2729124	2729223	SINE_655	24	16	39	21	0	1	0	0	0	1
chr12	2729124	2729223	SINE_656	24	16	39	21	0	1	0	0	0	1
chr12	2895959	2896341	SINE_657	115	88	84	96	0	7	2	4	4	4
chr12	2895959	2896341	SINE_658	115	88	84	96	0	7	2	4	4	4
chr12	3077725	3077936	SINE_659	47	50	66	49	0	4	1	0	1	2
chr12	3077725	3077936	SINE_660	47	50	66	49	0	4	1	0	1	2
chr12	3108049	3108142	SINE_661	23	24	31	16	0	1	0	1	1	0
chr12	3108049	3108142	SINE_662	23	24	31	16	0	1	0	1	1	0
chr12	3288816	3289048	SINE_663	87	40	51	55	0	3	1	1	2	2
chr12	3288816	3289048	SINE_664	87	40	51	55	0	3	1	1	2	2
chr12	3591744	3591853	SINE_665	28	17	44	21	0	1	0	0	1	1
chr12	3591744	3591853	SINE_666	28	17	44	21	0	1	0	0	1	1
chr12	3797056	3797557	SINE_667	119	118	156	109	0	8	2	3	4	4
chr12	3797056	3797557	SINE_668	119	118	156	109	0	8	2	3	4	4
chr12	3868275	3868750	SINE_669	142	104	141	89	0	20	4	5	12	11
chr12	3868275	3868750	SINE_670	142	104	141	89	0	20	4	5	12	11
chr12	3917111	3917263	SINE_671	34	24	54	41	0	3	0	1	0	3
chr12	3917111	3917263	SINE_672	34	24	54	41	0	3	0	1	0	3
chr12	4099524	4099661	SINE_673	39	31	30	38	0	3	0	2	2	2
chr12	4099524	4099661	SINE_674	39	31	30	38	0	3	0	2	2	2
chr12	4311601	4311817	SINE_675	66	48	50	53	0	2	1	1	1	1
chr12	4311601	4311817	SINE_676	66	48	50	53	0	2	1	1	1	1
chr12	5010703	5010826	SINE_677	35	31	24	34	0	3	1	2	2	1
chr12	5010703	5010826	SINE_678	35	31	24	34	0	3	1	2	2	1
chr12	5052091	5052382	SINE_679	95	63	86	48	0	11	3	7	7	6
chr12	5052091	5052382	SINE_680	95	63	86	48	0	11	3	7	7	6
chr12	5052572	5052613	SINE_681	6	9	8	19	0	5	2	2	0	3
chr12	5052572	5052613	SINE_682	6	9	8	19	0	5	2	2	0	3
chr12	5125284	5125520	SINE_683	87	50	55	45	0	9	3	5	7	3
chr12	5125284	5125520	SINE_684	87	50	55	45	0	9	3	5	7	3
chr12	5468777	5469361	SINE_685	198	118	174	95	0	3	1	1	1	1
chr12	5468777	5469361	SINE_686	198	118	174	95	0	3	1	1	1	1
chr12	6029143	6029208	SINE_687	20	15	19	12	0	2	1	0	1	2
chr12	6029143	6029208	SINE_688	20	15	19	12	0	2	1	0	1	2
chr12	6161713	6161914	SINE_689	43	52	60	47	0	4	1	1	2	3
chr12	6161713	6161914	SINE_690	43	52	60	47	0	4	1	1	2	3
chr12	6253459	6253683	SINE_691	51	48	76	50	0	4	2	2	1	4
chr12	6253459	6253683	SINE_692	51	48	76	50	0	4	2	2	1	4
chr12	6349677	6349788	SINE_693	29	19	31	33	0	4	3	0	0	3
chr12	6349677	6349788	SINE_694	29	19	31	33	0	4	3	0	0	3
chr12	6723031	6723274	SINE_695	51	68	80	45	0	14	1	5	6	4
chr12	6723031	6723274	SINE_696	51	68	80	45	0	14	1	5	6	4
chr12	7007112	7007318	SINE_697	68	47	46	46	0	3	1	0	2	2
chr12	7007112	7007318	SINE_698	68	47	46	46	0	3	1	0	2	2
chr12	7138081	7138121	SINE_699	9	13	12	7	0	0	0	0	0	0
chr12	7138081	7138121	SINE_700	9	13	12	7	0	0	0	0	0	0
chr12	7141575	7141794	SINE_701	44	52	77	47	0	4	0	1	2	1
chr12	7141575	7141794	SINE_702	44	52	77	47	0	4	0	1	2	1
chr12	7296194	7296510	SINE_703	88	72	67	90	0	14	8	4	9	2
chr12	7296194	7296510	SINE_704	88	72	67	90	0	14	8	4	9	2
chr12	7472080	7472319	SINE_705	45	66	75	54	0	9	3	2	6	3
chr12	7472080	7472319	SINE_706	45	66	75	54	0	9	3	2	6	3
chr12	7530321	7530803	SINE_707	104	142	146	91	0	13	4	2	8	4
chr12	7530321	7530803	SINE_708	104	142	146	91	0	13	4	2	8	4
chr12	8153373	8153471	SINE_709	31	14	22	32	0	1	1	0	1	1
chr12	8153373	8153471	SINE_710	31	14	22	32	0	1	1	0	1	1
chr12	8219203	8219418	SINE_711	54	56	60	46	0	3	0	2	2	1
chr12	8219203	8219418	SINE_712	54	56	60	46	0	3	0	2	2	1
chr12	9107157	9107226	SINE_713	25	21	8	16	0	4	2	1	3	1
chr12	9107157	9107226	SINE_714	25	21	8	16	0	4	2	1	3	1
chr12	9224319	9224704	SINE_715	93	95	122	76	0	5	2	3	3	4
chr12	9224319	9224704	SINE_716	93	95	122	76	0	5	2	3	3	4
chr12	9229374	9229505	SINE_717	43	33	29	27	0	0	0	0	0	0
chr12	9229374	9229505	SINE_718	43	33	29	27	0	0	0	0	0	0
chr12	9246475	9246699	SINE_719	66	61	54	44	0	9	2	4	6	4
chr12	9246475	9246699	SINE_720	66	61	54	44	0	9	2	4	6	4
chr12	10496219	10496465	SINE_721	93	52	53	49	0	1	0	0	1	0
chr12	10496219	10496465	SINE_722	93	52	53	49	0	1	0	0	1	0
chr12	11140472	11140667	SINE_723	75	38	37	46	0	0	0	0	0	0
chr12	11140472	11140667	SINE_724	75	38	37	46	0	0	0	0	0	0
chr12	11556677	11556983	SINE_725	67	72	113	55	0	8	4	4	3	4
chr12	11556677	11556983	SINE_726	67	72	113	55	0	8	4	4	3	4
chr12	11964633	11964891	SINE_727	84	55	50	70	0	5	3	3	4	3
chr12	11964633	11964891	SINE_728	84	55	50	70	0	5	3	3	4	3
chr12	12277883	12278132	SINE_729	73	56	60	61	0	2	0	1	1	0
chr12	12277883	12278132	SINE_730	73	56	60	61	0	2	0	1	1	0
chr12	12295156	12295403	SINE_731	71	54	62	61	0	2	1	2	1	1
chr12	12295156	12295403	SINE_732	71	54	62	61	0	2	1	2	1	1
chr12	12314103	12314352	SINE_733	71	57	62	60	0	1	1	1	1	0
chr12	12314103	12314352	SINE_734	71	57	62	60	0	1	1	1	1	0
chr12	12675524	12675664	SINE_735	34	31	50	26	0	2	1	1	1	0
chr12	12675524	12675664	SINE_736	34	31	50	26	0	2	1	1	1	0
chr12	12956407	12956629	SINE_737	53	50	61	59	0	7	2	2	4	5
chr12	12956407	12956629	SINE_738	53	50	61	59	0	7	2	2	4	5
chr12	13587565	13587758	SINE_739	58	55	35	46	0	11	2	4	6	6
chr12	13587565	13587758	SINE_740	58	55	35	46	0	11	2	4	6	6
chr12	13886238	13886351	SINE_741	21	27	39	27	0	1	0	0	0	1
chr12	13886238	13886351	SINE_742	21	27	39	27	0	1	0	0	0	1
chr12	13888785	13889150	SINE_743	106	71	117	72	0	3	1	1	2	1
chr12	13888785	13889150	SINE_744	106	71	117	72	0	3	1	1	2	1
chr12	14009641	14009854	SINE_745	88	41	53	32	0	2	1	1	2	1
chr12	14009641	14009854	SINE_746	88	41	53	32	0	2	1	1	2	1
chr12	14199452	14199673	SINE_747	75	41	53	53	0	0	0	0	0	0
chr12	14199452	14199673	SINE_748	75	41	53	53	0	0	0	0	0	0
chr12	14589893	14590076	SINE_749	72	32	43	37	0	1	0	0	0	0
chr12	14589893	14590076	SINE_750	72	32	43	37	0	1	0	0	0	0
chr12	14686679	14686828	SINE_751	28	40	43	39	0	2	1	0	1	1
chr12	14686679	14686828	SINE_752	28	40	43	39	0	2	1	0	1	1
chr12	14970548	14970713	SINE_753	51	36	40	39	0	5	0	3	2	3
chr12	14970548	14970713	SINE_754	51	36	40	39	0	5	0	3	2	3
chr12	15454017	15454289	SINE_755	52	76	74	71	0	16	6	9	10	10
chr12	15454017	15454289	SINE_756	52	76	74	71	0	16	6	9	10	10
chr12	15561247	15561291	SINE_757	9	20	8	8	0	3	1	1	3	0
chr12	15561247	15561291	SINE_758	9	20	8	8	0	3	1	1	3	0
chr12	16384446	16384596	SINE_759	29	44	44	34	0	8	4	4	3	6
chr12	16384446	16384596	SINE_760	29	44	44	34	0	8	4	4	3	6
chr12	16400257	16400367	SINE_761	23	21	35	32	0	6	2	1	3	3
chr12	16400257	16400367	SINE_762	23	21	35	32	0	6	2	1	3	3
chr12	16515110	16515231	SINE_763	32	30	26	34	0	1	0	1	0	1
chr12	16515110	16515231	SINE_764	32	30	26	34	0	1	0	1	0	1
chr12	16777814	16778033	SINE_765	39	49	82	50	0	6	0	2	2	5
chr12	16777814	16778033	SINE_766	39	49	82	50	0	6	0	2	2	5
chr12	16844748	16844810	SINE_767	18	14	19	12	0	0	0	0	0	0
chr12	16844748	16844810	SINE_768	18	14	19	12	0	0	0	0	0	0
chr12	16978574	16978674	SINE_769	13	25	35	28	0	1	1	0	0	1
chr12	16978574	16978674	SINE_770	13	25	35	28	0	1	1	0	0	1
chr12	17177413	17177513	SINE_771	36	26	18	21	0	0	0	0	0	0
chr12	17177413	17177513	SINE_772	36	26	18	21	0	0	0	0	0	0
chr12	17520526	17520635	SINE_773	33	28	29	20	0	1	0	0	0	1
chr12	17520526	17520635	SINE_774	33	28	29	20	0	1	0	0	0	1
chr12	17597887	17597972	SINE_775	29	20	21	16	0	0	0	0	0	0
chr12	17597887	17597972	SINE_776	29	20	21	16	0	0	0	0	0	0
chr12	17629034	17629399	SINE_777	121	81	71	93	0	12	4	5	8	6
chr12	17629034	17629399	SINE_778	121	81	71	93	0	12	4	5	8	6
chr12	17832209	17832372	SINE_779	58	31	42	33	0	4	0	2	1	1
chr12	17832209	17832372	SINE_780	58	31	42	33	0	4	0	2	1	1
chr12	17906140	17906228	SINE_781	30	17	21	21	0	1	0	0	0	0
chr12	17906140	17906228	SINE_782	30	17	21	21	0	1	0	0	0	0
chr12	18067353	18067519	SINE_783	42	50	35	40	0	9	3	5	4	4
chr12	18067353	18067519	SINE_784	42	50	35	40	0	9	3	5	4	4
chr12	18134542	18134763	SINE_785	58	58	52	54	0	10	3	4	5	5
chr12	18134542	18134763	SINE_786	58	58	52	54	0	10	3	4	5	5
chr12	18193126	18193426	SINE_787	84	68	79	70	0	16	4	5	7	6
chr12	18193126	18193426	SINE_788	84	68	79	70	0	16	4	5	7	6
chr12	18327146	18327484	SINE_789	109	69	92	69	0	5	2	1	1	2
chr12	18327146	18327484	SINE_790	109	69	92	69	0	5	2	1	1	2
chr12	18342081	18342269	SINE_791	35	54	56	44	0	8	3	0	4	4
