chr	start	end	name	nA	nG	nT	nC	nN	nCpG	nCCG	nCGG	nCGNR	nYNCG
chr10	9060669	9060708	Low_complexity_2460	26	1	4	9	0	0	0	0	0	0
chr10	9069127	9069159	Low_complexity_2461	27	2	0	4	0	1	0	0	1	0
chr10	9069127	9069159	Low_complexity_2462	27	2	0	4	0	1	0	0	1	0
chr10	9092005	9092038	Low_complexity_2463	25	3	0	6	0	0	0	0	0	0
chr10	9092005	9092038	Low_complexity_2464	25	3	0	6	0	0	0	0	0	0
chr10	9101308	9101359	Low_complexity_2465	33	8	2	9	0	2	0	0	2	0
chr10	9101308	9101359	Low_complexity_2466	33	8	2	9	0	2	0	0	2	0
chr10	9129348	9129387	Low_complexity_2467	31	3	1	5	0	0	0	0	0	0
chr10	9129348	9129387	Low_complexity_2468	31	3	1	5	0	0	0	0	0	0
chr10	9129827	9129858	Low_complexity_2469	24	1	1	6	0	0	0	0	0	0
chr10	9129827	9129858	Low_complexity_2470	24	1	1	6	0	0	0	0	0	0
chr10	9181137	9181206	Low_complexity_2471	54	2	3	11	0	0	0	0	0	0
chr10	9181137	9181206	Low_complexity_2472	54	2	3	11	0	0	0	0	0	0
chr10	9201510	9201549	Low_complexity_2473	28	3	9	0	0	0	0	0	0	0
chr10	9201510	9201549	Low_complexity_2474	28	3	9	0	0	0	0	0	0	0
chr10	9218711	9218752	Low_complexity_2475	29	6	3	4	0	1	0	0	1	1
chr10	9218711	9218752	Low_complexity_2476	29	6	3	4	0	1	0	0	1	1
chr10	9219257	9219299	Low_complexity_2477	28	7	0	8	0	4	0	1	4	1
chr10	9219257	9219299	Low_complexity_2478	28	7	0	8	0	4	0	1	4	1
chr10	9239978	9240045	Low_complexity_2479	49	2	3	14	0	0	0	0	0	0
chr10	9239978	9240045	Low_complexity_2480	49	2	3	14	0	0	0	0	0	0
chr10	9245688	9245788	Low_complexity_2481	79	3	13	6	0	0	0	0	0	0
chr10	9245688	9245788	Low_complexity_2482	79	3	13	6	0	0	0	0	0	0
chr10	9263674	9263748	Low_complexity_2483	60	3	2	10	0	1	0	0	1	0
chr10	9263674	9263748	Low_complexity_2484	60	3	2	10	0	1	0	0	1	0
chr10	9313099	9313134	Low_complexity_2485	25	3	8	0	0	0	0	0	0	0
chr10	9313099	9313134	Low_complexity_2486	25	3	8	0	0	0	0	0	0	0
chr10	9421346	9421423	Low_complexity_2487	37	28	7	6	0	4	0	1	3	0
chr10	9421346	9421423	Low_complexity_2488	37	28	7	6	0	4	0	1	3	0
chr10	9422102	9422132	Low_complexity_2489	22	7	0	2	0	0	0	0	0	0
chr10	9422102	9422132	Low_complexity_2490	22	7	0	2	0	0	0	0	0	0
chr10	9427963	9428020	Low_complexity_2491	43	3	2	10	0	1	0	0	1	0
chr10	9427963	9428020	Low_complexity_2492	43	3	2	10	0	1	0	0	1	0
chr10	9443399	9443485	Low_complexity_2493	68	3	0	16	0	0	0	0	0	0
chr10	9443399	9443485	Low_complexity_2494	68	3	0	16	0	0	0	0	0	0
chr10	9462527	9462580	Low_complexity_2495	38	8	3	5	0	0	0	0	0	0
chr10	9462527	9462580	Low_complexity_2496	38	8	3	5	0	0	0	0	0	0
chr10	9477637	9477709	Low_complexity_2497	50	4	16	3	0	0	0	0	0	0
chr10	9477637	9477709	Low_complexity_2498	50	4	16	3	0	0	0	0	0	0
chr10	9590623	9590725	Low_complexity_2499	72	10	4	17	0	2	0	0	2	0
chr10	9590623	9590725	Low_complexity_2500	72	10	4	17	0	2	0	0	2	0
chr10	9594478	9594545	Low_complexity_2501	55	1	12	0	0	0	0	0	0	0
chr10	9594478	9594545	Low_complexity_2502	55	1	12	0	0	0	0	0	0	0
chr10	9606984	9607011	Low_complexity_2503	0	23	5	0	0	0	0	0	0	0
chr10	9606984	9607011	Low_complexity_2504	0	23	5	0	0	0	0	0	0	0
chr10	9613075	9613201	Low_complexity_2505	101	9	3	14	0	0	0	0	0	0
chr10	9613075	9613201	Low_complexity_2506	101	9	3	14	0	0	0	0	0	0
chr10	9658248	9658287	Low_complexity_2507	32	2	3	3	0	0	0	0	0	0
chr10	9658248	9658287	Low_complexity_2508	32	2	3	3	0	0	0	0	0	0
chr10	9708673	9708716	Low_complexity_2509	38	0	0	6	0	0	0	0	0	0
chr10	9708673	9708716	Low_complexity_2510	38	0	0	6	0	0	0	0	0	0
chr10	9798520	9798549	Low_complexity_2511	22	2	5	1	0	0	0	0	0	0
chr10	9798520	9798549	Low_complexity_2512	22	2	5	1	0	0	0	0	0	0
chr10	9806080	9806108	Low_complexity_2513	20	2	5	2	0	0	0	0	0	0
chr10	9806080	9806108	Low_complexity_2514	20	2	5	2	0	0	0	0	0	0
chr10	9844295	9844352	Low_complexity_2515	37	6	13	2	0	0	0	0	0	0
chr10	9844295	9844352	Low_complexity_2516	37	6	13	2	0	0	0	0	0	0
chr10	9853782	9853815	Low_complexity_2517	20	4	3	7	0	4	0	0	4	1
chr10	9853782	9853815	Low_complexity_2518	20	4	3	7	0	4	0	0	4	1
chr10	9859037	9859070	Low_complexity_2519	20	4	3	7	0	4	0	0	4	1
chr10	9859037	9859070	Low_complexity_2520	20	4	3	7	0	4	0	0	4	1
chr10	9861547	9861654	Low_complexity_2521	83	6	7	12	0	0	0	0	0	0
chr10	9861547	9861654	Low_complexity_2522	83	6	7	12	0	0	0	0	0	0
chr10	9874061	9874118	Low_complexity_2523	36	5	14	3	0	0	0	0	0	0
chr10	9874061	9874118	Low_complexity_2524	36	5	14	3	0	0	0	0	0	0
chr10	9919401	9919432	Low_complexity_2525	27	0	5	0	0	0	0	0	0	0
chr10	9919401	9919432	Low_complexity_2526	27	0	5	0	0	0	0	0	0	0
chr10	9952252	9952367	Low_complexity_2527	85	20	2	9	0	1	1	0	1	0
chr10	9952252	9952367	Low_complexity_2528	85	20	2	9	0	1	1	0	1	0
chr10	9952322	9952373	Low_complexity_2529	28	18	1	5	0	1	1	0	1	0
chr10	9952322	9952373	Low_complexity_2530	28	18	1	5	0	1	1	0	1	0
chr10	9952483	9952517	Low_complexity_2531	25	8	1	1	0	0	0	0	0	0
chr10	9952483	9952517	Low_complexity_2532	25	8	1	1	0	0	0	0	0	0
chr10	9970118	9970180	Low_complexity_2533	40	3	13	7	0	1	0	0	1	1
chr10	9970118	9970180	Low_complexity_2534	40	3	13	7	0	1	0	0	1	1
chr10	9982317	9982401	Low_complexity_2535	69	4	1	11	0	1	0	0	1	0
chr10	9982317	9982401	Low_complexity_2536	69	4	1	11	0	1	0	0	1	0
chr10	9986422	9986466	Low_complexity_2537	30	1	12	2	0	0	0	0	0	0
chr10	9986422	9986466	Low_complexity_2538	30	1	12	2	0	0	0	0	0	0
chr10	10040078	10040161	Low_complexity_2539	53	8	19	4	0	0	0	0	0	0
chr10	10040078	10040161	Low_complexity_2540	53	8	19	4	0	0	0	0	0	0
chr10	10064717	10064753	Low_complexity_2541	30	2	2	3	0	0	0	0	0	0
chr10	10064717	10064753	Low_complexity_2542	30	2	2	3	0	0	0	0	0	0
chr10	10065953	10066002	Low_complexity_2543	40	2	1	7	0	0	0	0	0	0
chr10	10065953	10066002	Low_complexity_2544	40	2	1	7	0	0	0	0	0	0
chr10	10067618	10067675	Low_complexity_2545	45	5	6	2	0	0	0	0	0	0
chr10	10067618	10067675	Low_complexity_2546	45	5	6	2	0	0	0	0	0	0
chr10	10084770	10084822	Low_complexity_2547	39	2	4	8	0	0	0	0	0	0
chr10	10084770	10084822	Low_complexity_2548	39	2	4	8	0	0	0	0	0	0
chr10	10099185	10099239	Low_complexity_2549	43	4	1	7	0	1	0	0	1	0
chr10	10099185	10099239	Low_complexity_2550	43	4	1	7	0	1	0	0	1	0
chr10	10135965	10136008	Low_complexity_2551	37	1	2	4	0	0	0	0	0	0
chr10	10135965	10136008	Low_complexity_2552	37	1	2	4	0	0	0	0	0	0
chr10	10153427	10153470	Low_complexity_2553	31	5	2	6	0	1	0	0	1	0
chr10	10153427	10153470	Low_complexity_2554	31	5	2	6	0	1	0	0	1	0
chr10	10162970	10163010	Low_complexity_2555	10	25	3	3	0	1	0	0	1	0
chr10	10162970	10163010	Low_complexity_2556	10	25	3	3	0	1	0	0	1	0
chr10	10167509	10167552	Low_complexity_2557	37	1	2	4	0	0	0	0	0	0
chr10	10167509	10167552	Low_complexity_2558	37	1	2	4	0	0	0	0	0	0
chr10	10184963	10185006	Low_complexity_2559	31	5	2	6	0	1	0	0	1	0
chr10	10184963	10185006	Low_complexity_2560	31	5	2	6	0	1	0	0	1	0
chr10	10189212	10189279	Low_complexity_2561	45	4	9	10	0	1	1	0	1	0
chr10	10189212	10189279	Low_complexity_2562	45	4	9	10	0	1	1	0	1	0
chr10	10194490	10194530	Low_complexity_2563	10	25	3	3	0	1	0	0	1	0
chr10	10194490	10194530	Low_complexity_2564	10	25	3	3	0	1	0	0	1	0
chr10	10236654	10236683	Low_complexity_2565	4	23	1	2	0	2	0	1	2	0
chr10	10236654	10236683	Low_complexity_2566	4	23	1	2	0	2	0	1	2	0
chr10	10246713	10246765	Low_complexity_2567	39	7	0	7	0	3	0	1	3	0
chr10	10246713	10246765	Low_complexity_2568	39	7	0	7	0	3	0	1	3	0
chr10	10254298	10254315	Low_complexity_2569	9	6	1	2	0	2	0	1	2	0
chr10	10254298	10254315	Low_complexity_2570	9	6	1	2	0	2	0	1	2	0
chr10	10286351	10286408	Low_complexity_2571	39	5	6	8	0	0	0	0	0	0
chr10	10286351	10286408	Low_complexity_2572	39	5	6	8	0	0	0	0	0	0
chr10	10344425	10344454	Low_complexity_2573	25	3	0	2	0	0	0	0	0	0
chr10	10344425	10344454	Low_complexity_2574	25	3	0	2	0	0	0	0	0	0
chr10	10362804	10362918	Low_complexity_2575	66	14	32	3	0	0	0	0	0	0
chr10	10362804	10362918	Low_complexity_2576	66	14	32	3	0	0	0	0	0	0
chr10	10371286	10371336	Low_complexity_2577	36	8	3	4	0	0	0	0	0	0
chr10	10371286	10371336	Low_complexity_2578	36	8	3	4	0	0	0	0	0	0
chr10	10374903	10374938	Low_complexity_2579	27	1	4	4	0	1	0	0	1	0
chr10	10374903	10374938	Low_complexity_2580	27	1	4	4	0	1	0	0	1	0
chr10	10525803	10525837	Low_complexity_2581	30	1	3	1	0	0	0	0	0	0
chr10	10525803	10525837	Low_complexity_2582	30	1	3	1	0	0	0	0	0	0
chr10	10548839	10548889	Low_complexity_2583	29	7	8	7	0	2	0	0	2	2
chr10	10548839	10548889	Low_complexity_2584	29	7	8	7	0	2	0	0	2	2
chr10	10657347	10657405	Low_complexity_2585	36	5	8	10	0	1	0	0	1	0
chr10	10657347	10657405	Low_complexity_2586	36	5	8	10	0	1	0	0	1	0
chr10	10669195	10669229	Low_complexity_2587	23	1	11	0	0	0	0	0	0	0
chr10	10669195	10669229	Low_complexity_2588	23	1	11	0	0	0	0	0	0	0
chr10	10689753	10689783	Low_complexity_2589	26	3	2	0	0	0	0	0	0	0
chr10	10689753	10689783	Low_complexity_2590	26	3	2	0	0	0	0	0	0	0
chr10	10697251	10697284	Low_complexity_2591	21	6	0	7	0	2	1	0	2	0
chr10	10697251	10697284	Low_complexity_2592	21	6	0	7	0	2	1	0	2	0
chr10	10831586	10831644	Low_complexity_2593	39	3	12	5	0	0	0	0	0	0
chr10	10831586	10831644	Low_complexity_2594	39	3	12	5	0	0	0	0	0	0
chr10	10887724	10887740	Low_complexity_2595	10	2	5	0	0	0	0	0	0	0
chr10	10887724	10887740	Low_complexity_2596	10	2	5	0	0	0	0	0	0	0
chr10	10891663	10891703	Low_complexity_2597	29	2	4	6	0	0	0	0	0	0
chr10	10891663	10891703	Low_complexity_2598	29	2	4	6	0	0	0	0	0	0
chr10	10911422	10911471	Low_complexity_2599	34	4	3	9	0	0	0	0	0	0
chr10	10911422	10911471	Low_complexity_2600	34	4	3	9	0	0	0	0	0	0
chr10	11027724	11027760	Low_complexity_2601	23	10	1	3	0	0	0	0	0	0
chr10	11027724	11027760	Low_complexity_2602	23	10	1	3	0	0	0	0	0	0
chr10	11076457	11076487	Low_complexity_2603	5	12	7	7	0	4	1	3	3	3
chr10	11076457	11076487	Low_complexity_2604	5	12	7	7	0	4	1	3	3	3
chr10	11160987	11161040	Low_complexity_2605	29	16	4	5	0	1	0	1	1	0
chr10	11160987	11161040	Low_complexity_2606	29	16	4	5	0	1	0	1	1	0
chr10	11241782	11242025	Low_complexity_2607	149	58	5	32	0	2	0	0	2	0
chr10	11241782	11242025	Low_complexity_2608	149	58	5	32	0	2	0	0	2	0
chr10	11254833	11254867	Low_complexity_2609	28	5	0	2	0	0	0	0	0	0
chr10	11254833	11254867	Low_complexity_2610	28	5	0	2	0	0	0	0	0	0
chr10	11255894	11255924	Low_complexity_2611	15	0	11	5	0	0	0	0	0	0
chr10	11255894	11255924	Low_complexity_2612	15	0	11	5	0	0	0	0	0	0
chr10	11281472	11281573	Low_complexity_2613	59	11	26	6	0	0	0	0	0	0
chr10	11281472	11281573	Low_complexity_2614	59	11	26	6	0	0	0	0	0	0
chr10	11328749	11328803	Low_complexity_2615	36	5	12	2	0	0	0	0	0	0
chr10	11328749	11328803	Low_complexity_2616	36	5	12	2	0	0	0	0	0	0
chr10	11496860	11496932	Low_complexity_2617	28	39	4	2	0	0	0	0	0	0
chr10	11496860	11496932	Low_complexity_2618	28	39	4	2	0	0	0	0	0	0
chr10	11659522	11659561	Low_complexity_2619	27	2	7	4	0	0	0	0	0	0
chr10	11659522	11659561	Low_complexity_2620	27	2	7	4	0	0	0	0	0	0
chr10	11691697	11691723	Low_complexity_2621	23	0	3	1	0	0	0	0	0	0
chr10	11691697	11691723	Low_complexity_2622	23	0	3	1	0	0	0	0	0	0
chr10	11744427	11744459	Low_complexity_2623	27	3	0	3	0	1	0	1	1	0
chr10	11744427	11744459	Low_complexity_2624	27	3	0	3	0	1	0	1	1	0
chr10	11810177	11810249	Low_complexity_2625	57	3	3	10	0	0	0	0	0	0
chr10	11810177	11810249	Low_complexity_2626	57	3	3	10	0	0	0	0	0	0
chr10	11874621	11874799	Low_complexity_2627	71	107	1	0	0	0	0	0	0	0
chr10	11874621	11874799	Low_complexity_2628	71	107	1	0	0	0	0	0	0	0
chr10	11878745	11878802	Low_complexity_2629	43	2	3	10	0	0	0	0	0	0
chr10	11878745	11878802	Low_complexity_2630	43	2	3	10	0	0	0	0	0	0
chr10	11907414	11907506	Low_complexity_2631	66	9	11	7	0	2	0	0	2	1
chr10	11907414	11907506	Low_complexity_2632	66	9	11	7	0	2	0	0	2	1
chr10	11922251	11922283	Low_complexity_2633	24	3	1	5	0	0	0	0	0	0
chr10	11922251	11922283	Low_complexity_2634	24	3	1	5	0	0	0	0	0	0
chr10	11940705	11940734	Low_complexity_2635	20	8	2	0	0	0	0	0	0	0
chr10	11940705	11940734	Low_complexity_2636	20	8	2	0	0	0	0	0	0	0
chr10	11941053	11941110	Low_complexity_2637	41	2	5	10	0	0	0	0	0	0
chr10	11941053	11941110	Low_complexity_2638	41	2	5	10	0	0	0	0	0	0
chr10	11946450	11946491	Low_complexity_2639	29	8	3	2	0	0	0	0	0	0
chr10	11946450	11946491	Low_complexity_2640	29	8	3	2	0	0	0	0	0	0
chr10	11949147	11949202	Low_complexity_2641	47	3	4	2	0	0	0	0	0	0
chr10	11949147	11949202	Low_complexity_2642	47	3	4	2	0	0	0	0	0	0
chr10	11951907	11951968	Low_complexity_2643	47	2	3	10	0	0	0	0	0	0
chr10	11951907	11951968	Low_complexity_2644	47	2	3	10	0	0	0	0	0	0
chr10	11978227	11978254	Low_complexity_2645	24	0	3	1	0	0	0	0	0	0
chr10	11978227	11978254	Low_complexity_2646	24	0	3	1	0	0	0	0	0	0
chr10	11981584	11981639	Low_complexity_2647	38	10	7	1	0	0	0	0	0	0
chr10	11981584	11981639	Low_complexity_2648	38	10	7	1	0	0	0	0	0	0
chr10	11994322	11994361	Low_complexity_2649	33	5	0	2	0	0	0	0	0	0
chr10	11994322	11994361	Low_complexity_2650	33	5	0	2	0	0	0	0	0	0
chr10	12031172	12031208	Low_complexity_2651	32	0	0	5	0	0	0	0	0	0
chr10	12031172	12031208	Low_complexity_2652	32	0	0	5	0	0	0	0	0	0
chr10	12035355	12035395	Low_complexity_2653	29	1	0	11	0	0	0	0	0	0
chr10	12035355	12035395	Low_complexity_2654	29	1	0	11	0	0	0	0	0	0
chr10	12041196	12041251	Low_complexity_2655	44	4	1	7	0	0	0	0	0	0
chr10	12041196	12041251	Low_complexity_2656	44	4	1	7	0	0	0	0	0	0
chr10	12042844	12042916	Low_complexity_2657	57	3	3	10	0	2	0	0	2	0
chr10	12042844	12042916	Low_complexity_2658	57	3	3	10	0	2	0	0	2	0
chr10	12058141	12058199	Low_complexity_2659	44	5	2	8	0	1	0	0	1	0
chr10	12058141	12058199	Low_complexity_2660	44	5	2	8	0	1	0	0	1	0
chr10	12073260	12073297	Low_complexity_2661	28	1	1	8	0	0	0	0	0	0
chr10	12073260	12073297	Low_complexity_2662	28	1	1	8	0	0	0	0	0	0
chr10	12084561	12084612	Low_complexity_2663	34	3	11	4	0	0	0	0	0	0
chr10	12084561	12084612	Low_complexity_2664	34	3	11	4	0	0	0	0	0	0
chr10	12086735	12086769	Low_complexity_2665	30	1	4	0	0	0	0	0	0	0
chr10	12086735	12086769	Low_complexity_2666	30	1	4	0	0	0	0	0	0	0
chr10	12099237	12099290	Low_complexity_2667	41	1	2	10	0	0	0	0	0	0
chr10	12099237	12099290	Low_complexity_2668	41	1	2	10	0	0	0	0	0	0
chr10	12107100	12107161	Low_complexity_2669	45	7	0	10	0	1	1	0	1	0
chr10	12107100	12107161	Low_complexity_2670	45	7	0	10	0	1	1	0	1	0
chr10	12108777	12108854	Low_complexity_2671	60	6	3	9	0	3	0	0	3	0
chr10	12108777	12108854	Low_complexity_2672	60	6	3	9	0	3	0	0	3	0
chr10	12114009	12114062	Low_complexity_2673	39	5	3	7	0	0	0	0	0	0
chr10	12114009	12114062	Low_complexity_2674	39	5	3	7	0	0	0	0	0	0
chr10	12123234	12123283	Low_complexity_2675	35	2	1	12	0	1	0	0	1	0
chr10	12123234	12123283	Low_complexity_2676	35	2	1	12	0	1	0	0	1	0
chr10	12124965	12125015	Low_complexity_2677	39	2	3	7	0	0	0	0	0	0
chr10	12124965	12125015	Low_complexity_2678	39	2	3	7	0	0	0	0	0	0
chr10	12132707	12132774	Low_complexity_2679	46	4	3	15	0	0	0	0	0	0
chr10	12132707	12132774	Low_complexity_2680	46	4	3	15	0	0	0	0	0	0
chr10	12136776	12136831	Low_complexity_2681	42	3	3	8	0	0	0	0	0	0
chr10	12136776	12136831	Low_complexity_2682	42	3	3	8	0	0	0	0	0	0
chr10	12146328	12146363	Low_complexity_2683	24	2	10	0	0	0	0	0	0	0
chr10	12146328	12146363	Low_complexity_2684	24	2	10	0	0	0	0	0	0	0
chr10	12149330	12149368	Low_complexity_2685	32	5	0	2	0	1	0	0	1	0
chr10	12149330	12149368	Low_complexity_2686	32	5	0	2	0	1	0	0	1	0
chr10	12157884	12158004	Low_complexity_2687	86	17	7	11	0	0	0	0	0	0
chr10	12157884	12158004	Low_complexity_2688	86	17	7	11	0	0	0	0	0	0
chr10	12187637	12187708	Low_complexity_2689	51	4	9	8	0	0	0	0	0	0
chr10	12187637	12187708	Low_complexity_2690	51	4	9	8	0	0	0	0	0	0
chr10	12191003	12191096	Low_complexity_2691	66	19	0	9	0	2	0	0	2	0
chr10	12191003	12191096	Low_complexity_2692	66	19	0	9	0	2	0	0	2	0
chr10	12191005	12191050	Low_complexity_2693	28	14	0	4	0	2	0	0	2	0
chr10	12191005	12191050	Low_complexity_2694	28	14	0	4	0	2	0	0	2	0
chr10	12197865	12197911	Low_complexity_2695	36	2	3	6	0	0	0	0	0	0
chr10	12197865	12197911	Low_complexity_2696	36	2	3	6	0	0	0	0	0	0
chr10	12217946	12217989	Low_complexity_2697	31	6	4	3	0	0	0	0	0	0
chr10	12217946	12217989	Low_complexity_2698	31	6	4	3	0	0	0	0	0	0
chr10	12243748	12243780	Low_complexity_2699	25	2	0	6	0	0	0	0	0	0
chr10	12243748	12243780	Low_complexity_2700	25	2	0	6	0	0	0	0	0	0
chr10	12251047	12251073	Low_complexity_2701	23	0	2	2	0	0	0	0	0	0
chr10	12251047	12251073	Low_complexity_2702	23	0	2	2	0	0	0	0	0	0
chr10	12254325	12254363	Low_complexity_2703	30	3	5	1	0	0	0	0	0	0
chr10	12254325	12254363	Low_complexity_2704	30	3	5	1	0	0	0	0	0	0
chr10	12261037	12261074	Low_complexity_2705	31	1	0	6	0	0	0	0	0	0
chr10	12261037	12261074	Low_complexity_2706	31	1	0	6	0	0	0	0	0	0
chr10	12268828	12268886	Low_complexity_2707	43	4	2	10	0	0	0	0	0	0
chr10	12268828	12268886	Low_complexity_2708	43	4	2	10	0	0	0	0	0	0
chr10	12274021	12274067	Low_complexity_2709	36	1	4	6	0	0	0	0	0	0
chr10	12274021	12274067	Low_complexity_2710	36	1	4	6	0	0	0	0	0	0
chr10	12275043	12275077	Low_complexity_2711	28	1	0	6	0	0	0	0	0	0
chr10	12275043	12275077	Low_complexity_2712	28	1	0	6	0	0	0	0	0	0
chr10	12275797	12275834	Low_complexity_2713	24	11	1	2	0	0	0	0	0	0
chr10	12275797	12275834	Low_complexity_2714	24	11	1	2	0	0	0	0	0	0
chr10	12278182	12278247	Low_complexity_2715	53	3	4	6	0	0	0	0	0	0
chr10	12278182	12278247	Low_complexity_2716	53	3	4	6	0	0	0	0	0	0
chr10	12283055	12283122	Low_complexity_2717	38	18	6	6	0	1	0	0	0	0
chr10	12283055	12283122	Low_complexity_2718	38	18	6	6	0	1	0	0	0	0
chr10	12286680	12286727	Low_complexity_2719	37	0	8	3	0	0	0	0	0	0
chr10	12286680	12286727	Low_complexity_2720	37	0	8	3	0	0	0	0	0	0
chr10	12295658	12295752	Low_complexity_2721	58	8	12	17	0	0	0	0	0	0
chr10	12295658	12295752	Low_complexity_2722	58	8	12	17	0	0	0	0	0	0
chr10	12303196	12303225	Low_complexity_2723	25	0	2	3	0	0	0	0	0	0
chr10	12303196	12303225	Low_complexity_2724	25	0	2	3	0	0	0	0	0	0
chr10	12309566	12309623	Low_complexity_2725	46	3	4	5	0	0	0	0	0	0
chr10	12309566	12309623	Low_complexity_2726	46	3	4	5	0	0	0	0	0	0
chr10	12309624	12309637	Low_complexity_2727	6	3	4	1	0	1	0	0	0	0
chr10	12309624	12309637	Low_complexity_2728	6	3	4	1	0	1	0	0	0	0
chr10	12325803	12325847	Low_complexity_2729	37	5	2	1	0	0	0	0	0	0
chr10	12325803	12325847	Low_complexity_2730	37	5	2	1	0	0	0	0	0	0
chr10	12332794	12332871	Low_complexity_2731	55	6	3	14	0	0	0	0	0	0
chr10	12332794	12332871	Low_complexity_2732	55	6	3	14	0	0	0	0	0	0
chr10	12335914	12335949	Low_complexity_2733	30	4	0	2	0	2	0	0	1	0
chr10	12335914	12335949	Low_complexity_2734	30	4	0	2	0	2	0	0	1	0
chr10	12351608	12351648	Low_complexity_2735	33	1	4	3	0	1	0	0	1	0
chr10	12351608	12351648	Low_complexity_2736	33	1	4	3	0	1	0	0	1	0
chr10	12373160	12373221	Low_complexity_2737	48	4	2	8	0	1	0	0	1	0
chr10	12373160	12373221	Low_complexity_2738	48	4	2	8	0	1	0	0	1	0
chr10	12374479	12374535	Low_complexity_2739	44	0	6	7	0	0	0	0	0	0
chr10	12374479	12374535	Low_complexity_2740	44	0	6	7	0	0	0	0	0	0
chr10	12401463	12401493	Low_complexity_2741	26	1	1	3	0	0	0	0	0	0
chr10	12401463	12401493	Low_complexity_2742	26	1	1	3	0	0	0	0	0	0
chr10	12417485	12417536	Low_complexity_2743	29	21	1	1	0	0	0	0	0	0
chr10	12417485	12417536	Low_complexity_2744	29	21	1	1	0	0	0	0	0	0
chr10	12422936	12422985	Low_complexity_2745	35	6	5	4	0	0	0	0	0	0
chr10	12422936	12422985	Low_complexity_2746	35	6	5	4	0	0	0	0	0	0
chr10	12432313	12432390	Low_complexity_2747	57	2	8	11	0	0	0	0	0	0
chr10	12432313	12432390	Low_complexity_2748	57	2	8	11	0	0	0	0	0	0
chr10	12437132	12437181	Low_complexity_2749	37	1	2	10	0	0	0	0	0	0
chr10	12437132	12437181	Low_complexity_2750	37	1	2	10	0	0	0	0	0	0
chr10	12442062	12442102	Low_complexity_2751	33	3	1	4	0	0	0	0	0	0
chr10	12442062	12442102	Low_complexity_2752	33	3	1	4	0	0	0	0	0	0
chr10	12449921	12449957	Low_complexity_2753	24	5	3	5	0	0	0	0	0	0
chr10	12449921	12449957	Low_complexity_2754	24	5	3	5	0	0	0	0	0	0
chr10	12464618	12464650	Low_complexity_2755	22	1	1	9	0	1	1	0	1	0
chr10	12464618	12464650	Low_complexity_2756	22	1	1	9	0	1	1	0	1	0
chr10	12488966	12489024	Low_complexity_2757	30	4	11	14	0	3	0	0	3	0
chr10	12488966	12489024	Low_complexity_2758	30	4	11	14	0	3	0	0	3	0
chr10	12581922	12581980	Low_complexity_2759	31	3	11	14	0	3	0	0	3	0
chr10	12581922	12581980	Low_complexity_2760	31	3	11	14	0	3	0	0	3	0
chr10	12602298	12602345	Low_complexity_2761	30	6	11	1	0	0	0	0	0	0
chr10	12602298	12602345	Low_complexity_2762	30	6	11	1	0	0	0	0	0	0
chr10	12672887	12672936	Low_complexity_2763	27	4	7	12	0	3	0	0	3	0
chr10	12672887	12672936	Low_complexity_2764	27	4	7	12	0	3	0	0	3	0
chr10	12717021	12717080	Low_complexity_2765	44	5	2	9	0	0	0	0	0	0
chr10	12717021	12717080	Low_complexity_2766	44	5	2	9	0	0	0	0	0	0
chr10	12746156	12746196	Low_complexity_2767	29	2	10	0	0	0	0	0	0	0
chr10	12746156	12746196	Low_complexity_2768	29	2	10	0	0	0	0	0	0	0
chr10	12789201	12789282	Low_complexity_2769	57	6	13	6	0	1	0	0	1	1
chr10	12789201	12789282	Low_complexity_2770	57	6	13	6	0	1	0	0	1	1
chr10	12819282	12819600	Low_complexity_2771	131	162	14	12	0	9	0	4	8	1
chr10	12819282	12819600	Low_complexity_2772	131	162	14	12	0	9	0	4	8	1
chr10	12823773	12823822	Low_complexity_2773	37	2	5	6	0	0	0	0	0	0
chr10	12823773	12823822	Low_complexity_2774	37	2	5	6	0	0	0	0	0	0
chr10	12881012	12881061	Low_complexity_2775	38	6	1	5	0	2	0	0	2	0
chr10	12881012	12881061	Low_complexity_2776	38	6	1	5	0	2	0	0	2	0
chr10	12911212	12911264	Low_complexity_2777	35	6	3	9	0	3	2	0	3	0
chr10	12911212	12911264	Low_complexity_2778	35	6	3	9	0	3	2	0	3	0
chr10	12923689	12923752	Low_complexity_2779	32	13	3	16	0	4	3	0	4	0
chr10	12923689	12923752	Low_complexity_2780	32	13	3	16	0	4	3	0	4	0
chr10	12938266	12938313	Low_complexity_2781	26	4	16	2	0	0	0	0	0	0
chr10	12938266	12938313	Low_complexity_2782	26	4	16	2	0	0	0	0	0	0
chr10	12945897	12945941	Low_complexity_2783	7	14	22	2	0	0	0	0	0	0
chr10	12945897	12945941	Low_complexity_2784	7	14	22	2	0	0	0	0	0	0
chr10	12999878	12999922	Low_complexity_2785	7	14	22	2	0	0	0	0	0	0
chr10	12999878	12999922	Low_complexity_2786	7	14	22	2	0	0	0	0	0	0
chr10	13022744	13022807	Low_complexity_2787	43	7	9	5	0	1	0	0	1	0
chr10	13022744	13022807	Low_complexity_2788	43	7	9	5	0	1	0	0	1	0
chr10	13055084	13055120	Low_complexity_2789	24	1	9	3	0	0	0	0	0	0
chr10	13055084	13055120	Low_complexity_2790	24	1	9	3	0	0	0	0	0	0
chr10	13109035	13109088	Low_complexity_2791	40	0	11	3	0	0	0	0	0	0
