chr6	12738658	12742266	ID=Amillepora19779;Name=Amillepora19779;Alias=maker-chr6-augustus-gene-127.32;
chr6	12707262	12715477	ID=Amillepora19776;Name=Amillepora19776;Alias=maker-chr6-snap-gene-127.37;
chr6	12696779	12703835	ID=Amillepora19775;Name=Amillepora19775;Alias=maker-chr6-snap-gene-127.42;
chr6	12687767	12691732	ID=Amillepora19774;Name=Amillepora19774;Alias=augustus_masked-chr6-processed-gene-127.1;
chr6	12729095	12732957	ID=Amillepora19778;Name=Amillepora19778;Alias=maker-chr6-augustus-gene-127.31;
chr6	12720363	12724537	ID=Amillepora19777;Name=Amillepora19777;Alias=maker-chr6-snap-gene-127.38;
chr6	12828329	12841353	ID=Amillepora19786;Name=Amillepora19786;Alias=maker-chr6-snap-gene-128.30;
chr6	12804082	12811526	ID=Amillepora19783;Name=Amillepora19783;Alias=maker-chr6-augustus-gene-128.22;
chr6	12855761	12860150	ID=Amillepora19787;Name=Amillepora19787;Alias=maker-chr6-augustus-gene-128.27;
chr6	12812660	12828352	ID=Amillepora19784;Name=Amillepora19784;Alias=maker-chr6-snap-gene-128.32;
chr6	12862150	12870789	ID=Amillepora19788;Name=Amillepora19788;Alias=maker-chr6-snap-gene-128.34;
chr6	12784506	12789810	ID=Amillepora19782;Name=Amillepora19782;Alias=augustus_masked-chr6-processed-gene-128.1;
chr6	12903134	12925044	ID=Amillepora19790;Name=Amillepora19790;Alias=maker-chr6-snap-gene-129.14;
chr6	12870921	12897773	ID=Amillepora19789;Name=Amillepora19789;Alias=maker-chr6-snap-gene-129.13;
chr6	13050038	13055919	ID=Amillepora19800;Name=Amillepora19800;Alias=augustus_masked-chr6-processed-gene-130.1;
chr6	13008242	13030133	ID=Amillepora19798;Name=Amillepora19798;Alias=maker-chr6-snap-gene-130.20;
chr6	12997236	13000684	ID=Amillepora19797;Name=Amillepora19797;Alias=maker-chr6-snap-gene-130.19;
chr6	13032578	13037737	ID=Amillepora19799;Name=Amillepora19799;Alias=maker-chr6-augustus-gene-130.14;
chr6	12958102	12974148	ID=Amillepora19794;Name=Amillepora19794;Alias=maker-chr6-snap-gene-130.16;
chr6	12990582	12995800	ID=Amillepora19796;Name=Amillepora19796;Alias=maker-chr6-snap-gene-130.18;
chr6	12975526	12986947	ID=Amillepora19795;Name=Amillepora19795;Alias=maker-chr6-snap-gene-130.17;
chr6	13179409	13183864	ID=Amillepora19804;Name=Amillepora19804;Alias=maker-chr6-augustus-gene-131.11;
chr6	13133739	13151175	ID=Amillepora19801;Name=Amillepora19801;Alias=augustus_masked-chr6-processed-gene-131.3;
chr6	13221353	13235605	ID=Amillepora19808;Name=Amillepora19808;Alias=maker-chr6-snap-gene-132.22;
chr6	13258999	13276974	ID=Amillepora19813;Name=Amillepora19813;Alias=maker-chr6-snap-gene-132.24;
chr6	13202561	13203587	ID=Amillepora19806;Name=Amillepora19806;Alias=maker-chr6-augustus-gene-132.15;
chr6	13252504	13257408	ID=Amillepora19812;Name=Amillepora19812;Alias=maker-chr6-snap-gene-132.23;
chr6	13218588	13221263	ID=Amillepora19807;Name=Amillepora19807;Alias=snap_masked-chr6-processed-gene-132.12;
chr6	13237945	13250999	ID=Amillepora19811;Name=Amillepora19811;Alias=snap_masked-chr6-processed-gene-132.13;
chr6	13187796	13194940	ID=Amillepora19805;Name=Amillepora19805;Alias=maker-chr6-snap-gene-132.25;
chr6	13283456	13299995	ID=Amillepora19814;Name=Amillepora19814;Alias=maker-chr6-snap-gene-133.19;
chr6	13318590	13343908	ID=Amillepora19818;Name=Amillepora19818;Alias=maker-chr6-snap-gene-133.20;
chr6	13476619	13483945	ID=Amillepora19830;Name=Amillepora19830;Alias=maker-chr6-augustus-gene-134.26;
chr6	13456147	13474498	ID=Amillepora19828;Name=Amillepora19828;Alias=maker-chr6-augustus-gene-134.25;
chr6	13368530	13379302	ID=Amillepora19820;Name=Amillepora19820;Alias=maker-chr6-snap-gene-134.30;
chr6	13411712	13427792	ID=Amillepora19825;Name=Amillepora19825;Alias=maker-chr6-snap-gene-134.33;
chr6	13365577	13367026	ID=Amillepora19819;Name=Amillepora19819;Alias=maker-chr6-snap-gene-134.28;
chr6	13399881	13404494	ID=Amillepora19822;Name=Amillepora19822;Alias=maker-chr6-snap-gene-134.31;
chr6	13380143	13395795	ID=Amillepora19821;Name=Amillepora19821;Alias=maker-chr6-snap-gene-134.27;
chr6	13404515	13407130	ID=Amillepora19823;Name=Amillepora19823;Alias=maker-chr6-snap-gene-134.32;
chr6	13520697	13525890	ID=Amillepora19836;Name=Amillepora19836;Alias=maker-chr6-snap-gene-135.23;
chr6	13533077	13537908	ID=Amillepora19837;Name=Amillepora19837;Alias=maker-chr6-augustus-gene-135.16;
chr6	13483794	13494328	ID=Amillepora19831;Name=Amillepora19831;Alias=maker-chr6-augustus-gene-135.14;
chr6	13512338	13513804	ID=Amillepora19833;Name=Amillepora19833;Alias=maker-chr6-augustus-gene-135.18;
chr6	13538235	13543005	ID=Amillepora19838;Name=Amillepora19838;Alias=augustus_masked-chr6-processed-gene-135.7;
chr6	13515178	13516087	ID=Amillepora19835;Name=Amillepora19835;Alias=maker-chr6-augustus-gene-135.19;
chr6	13495711	13502129	ID=Amillepora19832;Name=Amillepora19832;Alias=maker-chr6-snap-gene-135.25;
chr6	13625182	13660769	ID=Amillepora19843;Name=Amillepora19843;Alias=augustus_masked-chr6-processed-gene-136.7;
chr6	13584682	13590781	ID=Amillepora19840;Name=Amillepora19840;Alias=maker-chr6-augustus-gene-136.24;
chr6	13633207	13637847	ID=Amillepora19844;Name=Amillepora19844;Alias=augustus_masked-chr6-processed-gene-136.9;
chr6	13621391	13624549	ID=Amillepora19842;Name=Amillepora19842;Alias=augustus_masked-chr6-processed-gene-136.8;
chr6	13595924	13610152	ID=Amillepora19841;Name=Amillepora19841;Alias=maker-chr6-snap-gene-136.36;
chr6	13558901	13585093	ID=Amillepora19839;Name=Amillepora19839;Alias=maker-chr6-snap-gene-136.35;
chr6	13667606	13678093	ID=Amillepora19847;Name=Amillepora19847;Alias=snap_masked-chr6-processed-gene-136.21;
chr6	13662639	13665202	ID=Amillepora19846;Name=Amillepora19846;Alias=maker-chr6-augustus-gene-136.31;
chr6	13754041	13759698	ID=Amillepora19853;Name=Amillepora19853;Alias=maker-chr6-snap-gene-137.26;
chr6	13764445	13787525	ID=Amillepora19854;Name=Amillepora19854;Alias=augustus_masked-chr6-processed-gene-137.6;
chr6	13701067	13713375	ID=Amillepora19848;Name=Amillepora19848;Alias=augustus_masked-chr6-processed-gene-137.1;
chr6	13715558	13724160	ID=Amillepora19849;Name=Amillepora19849;Alias=maker-chr6-snap-gene-137.29;
chr6	13741305	13753555	ID=Amillepora19852;Name=Amillepora19852;Alias=augustus_masked-chr6-processed-gene-137.8;
chr6	13730302	13737189	ID=Amillepora19851;Name=Amillepora19851;Alias=maker-chr6-snap-gene-137.30;
chr6	13842577	13844811	ID=Amillepora19857;Name=Amillepora19857;Alias=maker-chr6-augustus-gene-138.9;
chr6	13856801	13867531	ID=Amillepora19859;Name=Amillepora19859;Alias=maker-chr6-snap-gene-138.16;
chr6	13868895	13884539	ID=Amillepora19861;Name=Amillepora19861;Alias=snap_masked-chr6-processed-gene-138.7;
chr6	13848843	13853278	ID=Amillepora19858;Name=Amillepora19858;Alias=maker-chr6-snap-gene-138.19;
chr6	13818425	13833344	ID=Amillepora19856;Name=Amillepora19856;Alias=maker-chr6-snap-gene-138.18;
chr6	13803054	13818312	ID=Amillepora19855;Name=Amillepora19855;Alias=maker-chr6-snap-gene-138.17;
chr6	13954724	13963577	ID=Amillepora19868;Name=Amillepora19868;Alias=maker-chr6-augustus-gene-139.18;
chr6	13944136	13948778	ID=Amillepora19866;Name=Amillepora19866;Alias=maker-chr6-augustus-gene-139.17;
chr6	13885926	13901056	ID=Amillepora19862;Name=Amillepora19862;Alias=maker-chr6-snap-gene-139.25;
chr6	13907107	13915381	ID=Amillepora19863;Name=Amillepora19863;Alias=maker-chr6-snap-gene-139.30;
chr6	13950266	13954594	ID=Amillepora19867;Name=Amillepora19867;Alias=maker-chr6-augustus-gene-139.22;
chr6	13966579	13968318	ID=Amillepora19870;Name=Amillepora19870;Alias=maker-chr6-snap-gene-139.34;
chr6	13916157	13924814	ID=Amillepora19864;Name=Amillepora19864;Alias=maker-chr6-snap-gene-139.31;
chr6	13928440	13943862	ID=Amillepora19865;Name=Amillepora19865;Alias=maker-chr6-snap-gene-139.32;
chr6	13969147	13973891	ID=Amillepora19871;Name=Amillepora19871;Alias=maker-chr6-augustus-gene-139.24;
chr6	14040783	14049115	ID=Amillepora19876;Name=Amillepora19876;Alias=maker-chr6-augustus-gene-140.11;
chr6	13979936	13988798	ID=Amillepora19872;Name=Amillepora19872;Alias=maker-chr6-snap-gene-140.16;
chr6	14002114	14011677	ID=Amillepora19873;Name=Amillepora19873;Alias=maker-chr6-snap-gene-140.18;
chr6	14031581	14037088	ID=Amillepora19875;Name=Amillepora19875;Alias=maker-chr6-snap-gene-140.20;
chr6	14025972	14029955	ID=Amillepora19874;Name=Amillepora19874;Alias=maker-chr6-augustus-gene-140.13;
chr6	14172571	14175589	ID=Amillepora19893;Name=Amillepora19893;Alias=maker-chr6-augustus-gene-141.32;
chr6	14102003	14116271	ID=Amillepora19881;Name=Amillepora19881;Alias=augustus_masked-chr6-processed-gene-141.13;
chr6	14094920	14099127	ID=Amillepora19880;Name=Amillepora19880;Alias=maker-chr6-augustus-gene-141.28;
chr6	14118200	14125043	ID=Amillepora19885;Name=Amillepora19885;Alias=maker-chr6-augustus-gene-141.30;
chr6	14142298	14162848	ID=Amillepora19887;Name=Amillepora19887;Alias=snap_masked-chr6-processed-gene-141.26;
chr6	14140949	14143963	ID=Amillepora19886;Name=Amillepora19886;Alias=maker-chr6-augustus-gene-141.34;
chr6	14159620	14162848	ID=Amillepora19890;Name=Amillepora19890;Alias=maker-chr6-augustus-gene-141.36;
chr6	14164201	14165565	ID=Amillepora19891;Name=Amillepora19891;Alias=maker-chr6-augustus-gene-141.37;
chr6	14154549	14157901	ID=Amillepora19889;Name=Amillepora19889;Alias=maker-chr6-augustus-gene-141.35;
chr6	14052216	14094541	ID=Amillepora19877;Name=Amillepora19877;Alias=maker-chr6-augustus-gene-141.33;
chr6	14265199	14267436	ID=Amillepora19904;Name=Amillepora19904;Alias=maker-chr6-augustus-gene-142.26;
chr6	14251111	14259932	ID=Amillepora19901;Name=Amillepora19901;Alias=maker-chr6-augustus-gene-142.25;
chr6	14261206	14265111	ID=Amillepora19903;Name=Amillepora19903;Alias=maker-chr6-augustus-gene-142.35;
chr6	14269949	14276068	ID=Amillepora19905;Name=Amillepora19905;Alias=maker-chr6-snap-gene-142.48;
chr6	14241366	14246175	ID=Amillepora19900;Name=Amillepora19900;Alias=augustus_masked-chr6-processed-gene-142.11;
chr6	14176297	14212614	ID=Amillepora19894;Name=Amillepora19894;Alias=snap_masked-chr6-processed-gene-142.15;
chr6	14218420	14222290	ID=Amillepora19895;Name=Amillepora19895;Alias=maker-chr6-augustus-gene-142.31;
chr6	14225074	14228192	ID=Amillepora19897;Name=Amillepora19897;Alias=maker-chr6-snap-gene-142.40;
chr6	14235380	14238285	ID=Amillepora19899;Name=Amillepora19899;Alias=maker-chr6-augustus-gene-142.33;
chr6	14310090	14315801	ID=Amillepora19908;Name=Amillepora19908;Alias=maker-chr6-augustus-gene-143.12;
chr6	14279120	14294545	ID=Amillepora19906;Name=Amillepora19906;Alias=maker-chr6-snap-gene-143.15;
chr6	14364349	14369996	ID=Amillepora19912;Name=Amillepora19912;Alias=augustus_masked-chr6-processed-gene-143.4;
chr6	14296714	14309318	ID=Amillepora19907;Name=Amillepora19907;Alias=maker-chr6-snap-gene-143.18;
chr6	14433975	14435211	ID=Amillepora19917;Name=Amillepora19917;Alias=maker-chr6-augustus-gene-144.26;
chr6	14425144	14432842	ID=Amillepora19916;Name=Amillepora19916;Alias=maker-chr6-augustus-gene-144.25;
chr6	14437847	14441372	ID=Amillepora19918;Name=Amillepora19918;Alias=maker-chr6-augustus-gene-144.27;
chr6	14419988	14423554	ID=Amillepora19915;Name=Amillepora19915;Alias=maker-chr6-snap-gene-144.37;
chr6	14463396	14471955	ID=Amillepora19921;Name=Amillepora19921;Alias=maker-chr6-snap-gene-144.51;
chr6	14442517	14454453	ID=Amillepora19919;Name=Amillepora19919;Alias=maker-chr6-augustus-gene-144.35;
chr6	14353872	14362736	ID=Amillepora19911;Name=Amillepora19911;Alias=maker-chr6-snap-gene-144.44;
chr6	14376354	14419256	ID=Amillepora19913;Name=Amillepora19913;Alias=augustus_masked-chr6-processed-gene-144.5;
chr6	14329697	14344609	ID=Amillepora19910;Name=Amillepora19910;Alias=augustus_masked-chr6-processed-gene-144.3;
chr6	14319182	14322206	ID=Amillepora19909;Name=Amillepora19909;Alias=augustus_masked-chr6-processed-gene-144.2;
chr6	14528529	14529290	ID=Amillepora19927;Name=Amillepora19927;Alias=maker-chr6-snap-gene-145.20;
chr6	14527276	14528477	ID=Amillepora19926;Name=Amillepora19926;Alias=maker-chr6-snap-gene-145.18;
chr6	14491536	14497597	ID=Amillepora19923;Name=Amillepora19923;Alias=augustus_masked-chr6-processed-gene-145.5;
chr6	14531425	14535188	ID=Amillepora19929;Name=Amillepora19929;Alias=maker-chr6-snap-gene-145.22;
chr6	14499608	14531080	ID=Amillepora19924;Name=Amillepora19924;Alias=maker-chr6-snap-gene-145.23;
chr6	14531097	14531419	ID=Amillepora19928;Name=Amillepora19928;Alias=maker-chr6-snap-gene-145.24;
chr6	14568350	14569561	ID=Amillepora19933;Name=Amillepora19933;Alias=augustus_masked-chr6-processed-gene-146.2;
chr6	14645208	14648726	ID=Amillepora19936;Name=Amillepora19936;Alias=augustus_masked-chr6-processed-gene-146.6;
chr6	14624801	14630131	ID=Amillepora19935;Name=Amillepora19935;Alias=augustus_masked-chr6-processed-gene-146.5;
chr6	14569624	14572013	ID=Amillepora19934;Name=Amillepora19934;Alias=augustus_masked-chr6-processed-gene-146.3;
chr6	14664476	14667590	ID=Amillepora19937;Name=Amillepora19937;Alias=maker-chr6-snap-gene-146.17;
chr6	14815166	14832377	ID=Amillepora19941;Name=Amillepora19941;Alias=maker-chr6-snap-gene-148.19;
chr6	14867797	14877457	ID=Amillepora19943;Name=Amillepora19943;Alias=maker-chr6-snap-gene-148.21;
chr6	14878163	14886415	ID=Amillepora19944;Name=Amillepora19944;Alias=maker-chr6-snap-gene-148.22;
chr6	14723647	14811972	ID=Amillepora19940;Name=Amillepora19940;Alias=augustus_masked-chr6-processed-gene-148.1;
chr6	14855904	14862365	ID=Amillepora19942;Name=Amillepora19942;Alias=maker-chr6-snap-gene-148.20;
chr6	14930983	14942527	ID=Amillepora19950;Name=Amillepora19950;Alias=maker-chr6-snap-gene-149.21;
chr6	14910242	14917706	ID=Amillepora19948;Name=Amillepora19948;Alias=maker-chr6-augustus-gene-149.15;
chr6	14890759	14910013	ID=Amillepora19945;Name=Amillepora19945;Alias=maker-chr6-snap-gene-149.22;
chr6	14924908	14936108	ID=Amillepora19949;Name=Amillepora19949;Alias=maker-chr6-augustus-gene-149.18;
chr6	14943014	14952922	ID=Amillepora19952;Name=Amillepora19952;Alias=augustus_masked-chr6-processed-gene-149.8;
chr6	15057509	15071223	ID=Amillepora19959;Name=Amillepora19959;Alias=maker-chr6-augustus-gene-150.14;
chr6	15029980	15033483	ID=Amillepora19957;Name=Amillepora19957;Alias=maker-chr6-snap-gene-150.24;
chr6	15014409	15025972	ID=Amillepora19956;Name=Amillepora19956;Alias=maker-chr6-snap-gene-150.23;
chr6	14962799	14987850	ID=Amillepora19953;Name=Amillepora19953;Alias=snap_masked-chr6-processed-gene-150.6;
chr6	14997952	15011215	ID=Amillepora19955;Name=Amillepora19955;Alias=maker-chr6-snap-gene-150.22;
chr6	15041083	15046127	ID=Amillepora19958;Name=Amillepora19958;Alias=maker-chr6-snap-gene-150.25;
chr6	15142835	15149396	ID=Amillepora19965;Name=Amillepora19965;Alias=augustus_masked-chr6-processed-gene-151.3;
chr6	15156542	15167237	ID=Amillepora19967;Name=Amillepora19967;Alias=maker-chr6-snap-gene-151.30;
chr6	15102192	15105058	ID=Amillepora19962;Name=Amillepora19962;Alias=maker-chr6-augustus-gene-151.19;
chr6	15105046	15114980	ID=Amillepora19963;Name=Amillepora19963;Alias=maker-chr6-augustus-gene-151.25;
chr6	15143465	15155628	ID=Amillepora19966;Name=Amillepora19966;Alias=snap_masked-chr6-processed-gene-151.18;
chr6	15119642	15134696	ID=Amillepora19964;Name=Amillepora19964;Alias=maker-chr6-snap-gene-151.34;
chr6	15075217	15081979	ID=Amillepora19960;Name=Amillepora19960;Alias=maker-chr6-augustus-gene-151.23;
chr6	15084034	15101951	ID=Amillepora19961;Name=Amillepora19961;Alias=maker-chr6-snap-gene-151.32;
chr6	15211334	15215703	ID=Amillepora19970;Name=Amillepora19970;Alias=maker-chr6-snap-gene-152.17;
chr6	15168541	15190276	ID=Amillepora19968;Name=Amillepora19968;Alias=maker-chr6-snap-gene-152.18;
chr6	15219963	15251786	ID=Amillepora19971;Name=Amillepora19971;Alias=maker-chr6-snap-gene-152.20;
chr6	15202895	15205141	ID=Amillepora19969;Name=Amillepora19969;Alias=maker-chr6-snap-gene-152.19;
chr6	15302093	15306406	ID=Amillepora19976;Name=Amillepora19976;Alias=maker-chr6-snap-gene-153.30;
chr6	15295817	15300663	ID=Amillepora19975;Name=Amillepora19975;Alias=maker-chr6-augustus-gene-153.20;
chr6	15252714	15260740	ID=Amillepora19972;Name=Amillepora19972;Alias=maker-chr6-snap-gene-153.26;
chr6	15287117	15293373	ID=Amillepora19974;Name=Amillepora19974;Alias=maker-chr6-augustus-gene-153.19;
chr6	15270283	15283441	ID=Amillepora19973;Name=Amillepora19973;Alias=maker-chr6-snap-gene-153.27;
chr6	15309325	15354079	ID=Amillepora19977;Name=Amillepora19977;Alias=maker-chr6-snap-gene-153.31;
chr6	15363763	15376396	ID=Amillepora19980;Name=Amillepora19980;Alias=snap_masked-chr6-processed-gene-153.16;
chr6	15466335	15487477	ID=Amillepora19986;Name=Amillepora19986;Alias=maker-chr6-snap-gene-154.17;
chr6	15456574	15466188	ID=Amillepora19985;Name=Amillepora19985;Alias=maker-chr6-augustus-gene-154.16;
chr6	15393194	15401486	ID=Amillepora19982;Name=Amillepora19982;Alias=maker-chr6-snap-gene-154.19;
chr6	15387987	15388883	ID=Amillepora19981;Name=Amillepora19981;Alias=maker-chr6-augustus-gene-154.12;
chr6	15428563	15448920	ID=Amillepora19984;Name=Amillepora19984;Alias=maker-chr6-snap-gene-154.21;
chr6	15406648	15423485	ID=Amillepora19983;Name=Amillepora19983;Alias=maker-chr6-snap-gene-154.20;
chr6	15545468	15551098	ID=Amillepora19994;Name=Amillepora19994;Alias=snap_masked-chr6-processed-gene-155.15;
chr6	15555324	15559412	ID=Amillepora19995;Name=Amillepora19995;Alias=maker-chr6-snap-gene-155.31;
chr6	15537181	15541219	ID=Amillepora19993;Name=Amillepora19993;Alias=maker-chr6-augustus-gene-155.21;
chr6	15525321	15527697	ID=Amillepora19991;Name=Amillepora19991;Alias=maker-chr6-augustus-gene-155.20;
chr6	15512677	15523913	ID=Amillepora19990;Name=Amillepora19990;Alias=augustus_masked-chr6-processed-gene-155.10;
chr6	15490599	15491276	ID=Amillepora19987;Name=Amillepora19987;Alias=augustus_masked-chr6-processed-gene-155.2;
chr6	15498537	15500183	ID=Amillepora19988;Name=Amillepora19988;Alias=maker-chr6-augustus-gene-155.24;
chr6	15503219	15505995	ID=Amillepora19989;Name=Amillepora19989;Alias=maker-chr6-augustus-gene-155.25;
chr6	15631442	15639452	ID=Amillepora20002;Name=Amillepora20002;Alias=maker-chr6-augustus-gene-156.25;
chr6	15608281	15616043	ID=Amillepora20000;Name=Amillepora20000;Alias=maker-chr6-snap-gene-156.33;
chr6	15571826	15594648	ID=Amillepora19996;Name=Amillepora19996;Alias=maker-chr6-snap-gene-156.30;
chr6	15658043	15678557	ID=Amillepora20004;Name=Amillepora20004;Alias=maker-chr6-augustus-gene-156.26;
chr6	15595981	15598268	ID=Amillepora19997;Name=Amillepora19997;Alias=maker-chr6-augustus-gene-156.21;
chr6	15601242	15602584	ID=Amillepora19998;Name=Amillepora19998;Alias=maker-chr6-augustus-gene-156.22;
chr6	15603307	15607517	ID=Amillepora19999;Name=Amillepora19999;Alias=maker-chr6-augustus-gene-156.27;
chr6	15619934	15631012	ID=Amillepora20001;Name=Amillepora20001;Alias=maker-chr6-snap-gene-156.38;
chr6	15641360	15657865	ID=Amillepora20003;Name=Amillepora20003;Alias=maker-chr6-snap-gene-156.39;
chr6	15760886	15766392	ID=Amillepora20013;Name=Amillepora20013;Alias=maker-chr6-augustus-gene-157.17;
chr6	15753013	15753681	ID=Amillepora20012;Name=Amillepora20012;Alias=augustus_masked-chr6-processed-gene-157.2;
chr6	15729546	15733745	ID=Amillepora20010;Name=Amillepora20010;Alias=maker-chr6-augustus-gene-157.15;
chr6	15721293	15727052	ID=Amillepora20009;Name=Amillepora20009;Alias=maker-chr6-snap-gene-157.22;
chr6	15679107	15683462	ID=Amillepora20005;Name=Amillepora20005;Alias=maker-chr6-augustus-gene-157.11;
chr6	15736187	15739027	ID=Amillepora20011;Name=Amillepora20011;Alias=maker-chr6-augustus-gene-157.18;
chr6	15686308	15698917	ID=Amillepora20007;Name=Amillepora20007;Alias=maker-chr6-snap-gene-157.21;
chr6	15702056	15708027	ID=Amillepora20008;Name=Amillepora20008;Alias=maker-chr6-snap-gene-157.19;
chr6	15829934	15834248	ID=Amillepora20024;Name=Amillepora20024;Alias=maker-chr6-augustus-gene-158.30;
chr6	15860831	15875238	ID=Amillepora20028;Name=Amillepora20028;Alias=maker-chr6-augustus-gene-158.32;
chr6	15842020	15846851	ID=Amillepora20026;Name=Amillepora20026;Alias=maker-chr6-augustus-gene-158.31;
chr6	15802963	15804605	ID=Amillepora20021;Name=Amillepora20021;Alias=maker-chr6-augustus-gene-158.29;
chr6	15777465	15778049	ID=Amillepora20014;Name=Amillepora20014;Alias=augustus_masked-chr6-processed-gene-158.3;
chr6	15788997	15795352	ID=Amillepora20017;Name=Amillepora20017;Alias=maker-chr6-snap-gene-158.38;
chr6	15783570	15784244	ID=Amillepora20016;Name=Amillepora20016;Alias=augustus_masked-chr6-processed-gene-158.4;
