chr	start	end	name	mrF-L5-s1_S10	mrF-L5-s2_S11	mrF-L5-s3_S12	mrF-L5-t1_S7	mrF-L5-t2_S8	mrF-L5-t3_S9	mrF-N12-s1_S4	mrF-N12-s2_S5	mrF-N12-s3_S6	mrF-N12-t1_S1	mrF-N12-t2_S2	mrF-N12-t3_S3	mrM-L5-s1_S22	mrM-L5-s2_S23	mrM-L5-s3_S24	mrM-L5-t1_S19	mrM-L5-t2_S20	mrM-L5-t3_S21	mrM-N12-s1_S16	mrM-N12-s2_S17	mrM-N12-s3_S18	mrM-N12-t1_S13	mrM-N12-t2_S14	mrM-N12-t3_S15	
chr5	15648029	15648072	Low_complexity_12545	1	0	0	1	1	0	0	0	0	1	4	0	22	13	6	11	8	9	3	3	3	1	3	1
chr5	15648029	15648072	Low_complexity_12546	1	0	0	1	1	0	0	0	0	1	4	0	22	13	6	11	8	9	3	3	3	1	3	1
chr5	15698833	15698859	Low_complexity_12547	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0
chr5	15698833	15698859	Low_complexity_12548	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0
chr5	15783872	15783910	Low_complexity_12549	38	28	1	8	5	7	21	1	0	3	12	16	12	21	18	14	17	22	18	18	11	10	13	27
chr5	15783872	15783910	Low_complexity_12550	38	28	1	8	5	7	21	1	0	3	12	16	12	21	18	14	17	22	18	18	11	10	13	27
chr5	15897514	15897555	Low_complexity_12551	12	8	5	3	7	6	4	9	10	3	6	4	4	7	2	3	4	8	3	5	4	2	2	8
chr5	15897514	15897555	Low_complexity_12552	12	8	5	3	7	6	4	9	10	3	6	4	4	7	2	3	4	8	3	5	4	2	2	8
chr5	15952863	15952890	Low_complexity_12553	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0
chr5	15952863	15952890	Low_complexity_12554	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0
chr5	16025306	16025340	Low_complexity_12555	8	2	0	2	0	0	7	1	0	1	6	3	11	15	8	13	8	16	2	18	17	6	13	7
chr5	16025306	16025340	Low_complexity_12556	8	2	0	2	0	0	7	1	0	1	6	3	11	15	8	13	8	16	2	18	17	6	13	7
chr5	16110292	16110320	Low_complexity_12557	2	0	0	1	0	0	0	0	0	0	0	0	3	5	0	5	0	1	6	0	0	0	3	4
chr5	16110292	16110320	Low_complexity_12558	2	0	0	1	0	0	0	0	0	0	0	0	3	5	0	5	0	1	6	0	0	0	3	4
chr5	16119590	16119638	Low_complexity_12559	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	2	5	4	0	1	0	0	4
chr5	16119590	16119638	Low_complexity_12560	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	2	5	4	0	1	0	0	4
chr5	16197793	16197880	Low_complexity_12561	7	3	5	6	5	4	1	4	1	4	5	2	9	6	6	3	3	7	7	3	6	2	3	7
chr5	16197793	16197880	Low_complexity_12562	7	3	5	6	5	4	1	4	1	4	5	2	9	6	6	3	3	7	7	3	6	2	3	7
chr5	16204582	16204629	Low_complexity_12563	0	0	1	2	0	0	0	1	1	0	0	0	22	16	9	11	8	17	6	5	7	6	12	11
chr5	16204582	16204629	Low_complexity_12564	0	0	1	2	0	0	0	1	1	0	0	0	22	16	9	11	8	17	6	5	7	6	12	11
chr5	16217904	16217954	Low_complexity_12565	6	12	12	12	17	12	3	17	8	6	1	5	34	32	26	26	15	20	39	23	28	34	25	46
chr5	16217904	16217954	Low_complexity_12566	6	12	12	12	17	12	3	17	8	6	1	5	34	32	26	26	15	20	39	23	28	34	25	46
chr5	16265816	16265855	Low_complexity_12567	16	12	6	12	10	7	0	0	0	3	0	1	6	4	4	7	3	5	2	1	0	1	3	6
chr5	16265816	16265855	Low_complexity_12568	16	12	6	12	10	7	0	0	0	3	0	1	6	4	4	7	3	5	2	1	0	1	3	6
chr5	16307390	16307427	Low_complexity_12569	0	0	0	0	0	0	2	0	0	0	0	0	5	5	0	2	0	0	0	0	2	1	0	0
chr5	16307390	16307427	Low_complexity_12570	0	0	0	0	0	0	2	0	0	0	0	0	5	5	0	2	0	0	0	0	2	1	0	0
chr5	16322688	16322725	Low_complexity_12571	12	6	5	7	5	8	18	11	9	9	7	7	18	16	7	11	17	20	11	7	7	7	7	11
chr5	16322688	16322725	Low_complexity_12572	12	6	5	7	5	8	18	11	9	9	7	7	18	16	7	11	17	20	11	7	7	7	7	11
chr5	16368818	16368855	Low_complexity_12573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
chr5	16368818	16368855	Low_complexity_12574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
chr5	16385530	16385584	Low_complexity_12575	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	1	2	1	1	0
chr5	16385530	16385584	Low_complexity_12576	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	1	2	1	1	0
chr5	16408523	16408567	Low_complexity_12577	3	2	0	1	0	0	0	0	0	0	0	0	8	6	7	3	3	5	0	0	2	1	0	5
chr5	16408523	16408567	Low_complexity_12578	3	2	0	1	0	0	0	0	0	0	0	0	8	6	7	3	3	5	0	0	2	1	0	5
chr5	16516183	16516216	Low_complexity_12579	7	0	1	0	1	1	1	1	0	1	2	2	14	12	9	8	3	5	3	2	5	3	1	9
chr5	16516183	16516216	Low_complexity_12580	7	0	1	0	1	1	1	1	0	1	2	2	14	12	9	8	3	5	3	2	5	3	1	9
chr5	16684640	16684671	Low_complexity_12581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	16684640	16684671	Low_complexity_12582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	16686961	16686992	Low_complexity_12583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	16686961	16686992	Low_complexity_12584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	16689282	16689313	Low_complexity_12585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	16689282	16689313	Low_complexity_12586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	16691603	16691634	Low_complexity_12587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	16691603	16691634	Low_complexity_12588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	16782640	16782687	Low_complexity_12589	6	1	0	0	0	0	4	7	4	0	6	4	32	28	30	37	19	39	33	13	18	24	8	27
chr5	16782640	16782687	Low_complexity_12590	6	1	0	0	0	0	4	7	4	0	6	4	32	28	30	37	19	39	33	13	18	24	8	27
chr5	16796469	16796518	Low_complexity_12591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
chr5	16796469	16796518	Low_complexity_12592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
chr5	16797698	16797757	Low_complexity_12593	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
chr5	16797698	16797757	Low_complexity_12594	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
chr5	16834199	16834278	Low_complexity_12595	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
chr5	16834199	16834278	Low_complexity_12596	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
chr5	17073177	17073214	Low_complexity_12597	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
chr5	17073177	17073214	Low_complexity_12598	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
chr5	17092157	17092228	Low_complexity_12599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr5	17092157	17092228	Low_complexity_12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr5	17322158	17322198	Low_complexity_12601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr5	17322158	17322198	Low_complexity_12602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr5	17352016	17352064	Low_complexity_12603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	17352016	17352064	Low_complexity_12604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	17366713	17366753	Low_complexity_12605	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	0	0	0	0	0	0	0	0
chr5	17366713	17366753	Low_complexity_12606	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	0	0	0	0	0	0	0	0
chr5	17422538	17422576	Low_complexity_12607	14	4	21	13	14	10	7	7	11	7	8	10	6	10	4	5	7	16	5	4	7	2	8	4
chr5	17422538	17422576	Low_complexity_12608	14	4	21	13	14	10	7	7	11	7	8	10	6	10	4	5	7	16	5	4	7	2	8	4
chr5	17475066	17475097	Low_complexity_12609	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0
chr5	17475066	17475097	Low_complexity_12610	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0
chr5	17485861	17485888	Low_complexity_12611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	17485861	17485888	Low_complexity_12612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	17596735	17596796	Low_complexity_12613	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr5	17596735	17596796	Low_complexity_12614	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr5	17616313	17616380	Low_complexity_12615	0	0	0	0	0	0	0	0	1	2	0	1	1	1	0	0	0	0	0	0	1	0	0	2
chr5	17616313	17616380	Low_complexity_12616	0	0	0	0	0	0	0	0	1	2	0	1	1	1	0	0	0	0	0	0	1	0	0	2
chr5	17641002	17641031	Low_complexity_12617	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
chr5	17641002	17641031	Low_complexity_12618	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
chr5	17678860	17678901	Low_complexity_12619	85	53	34	57	35	51	23	35	9	41	15	25	29	12	11	13	5	14	17	11	21	21	13	44
chr5	17678860	17678901	Low_complexity_12620	85	53	34	57	35	51	23	35	9	41	15	25	29	12	11	13	5	14	17	11	21	21	13	44
chr5	17714074	17714140	Low_complexity_12621	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
chr5	17714074	17714140	Low_complexity_12622	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
chr5	17729367	17729410	Low_complexity_12623	3	0	0	0	1	0	3	5	1	4	2	4	0	1	0	0	0	0	0	0	0	0	0	0
chr5	17729367	17729410	Low_complexity_12624	3	0	0	0	1	0	3	5	1	4	2	4	0	1	0	0	0	0	0	0	0	0	0	0
chr5	17813157	17813228	Low_complexity_12625	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1
chr5	17813157	17813228	Low_complexity_12626	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1
chr5	17858774	17858808	Low_complexity_12627	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
chr5	17858774	17858808	Low_complexity_12628	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
chr5	17866415	17866475	Low_complexity_12629	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	2	4	6	0	2	2	0	2
chr5	17866415	17866475	Low_complexity_12630	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	2	4	6	0	2	2	0	2
chr5	17916501	17916534	Low_complexity_12631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr5	17916501	17916534	Low_complexity_12632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr5	18042134	18042251	Low_complexity_12633	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	0	2	0	0	0	0	1
chr5	18042134	18042251	Low_complexity_12634	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	0	2	0	0	0	0	1
chr5	18183797	18183829	Low_complexity_12635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
chr5	18183797	18183829	Low_complexity_12636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
chr5	18287168	18287196	Low_complexity_12637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
chr5	18287168	18287196	Low_complexity_12638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
chr5	18309078	18309151	Low_complexity_12639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	18309078	18309151	Low_complexity_12640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	18367259	18367303	Low_complexity_12641	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0
chr5	18367259	18367303	Low_complexity_12642	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0
chr5	18571354	18571390	Low_complexity_12643	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	18571354	18571390	Low_complexity_12644	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	18590412	18590439	Low_complexity_12645	4	2	1	1	1	3	0	0	0	0	0	0	1	3	1	0	3	3	0	0	0	0	1	1
chr5	18590412	18590439	Low_complexity_12646	4	2	1	1	1	3	0	0	0	0	0	0	1	3	1	0	3	3	0	0	0	0	1	1
chr5	18602643	18602674	Low_complexity_12647	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	18602643	18602674	Low_complexity_12648	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	18626925	18626964	Low_complexity_12649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0
chr5	18626925	18626964	Low_complexity_12650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0
chr5	18639636	18639668	Low_complexity_12651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1
chr5	18639636	18639668	Low_complexity_12652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1
chr5	18645686	18645749	Low_complexity_12653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
chr5	18645686	18645749	Low_complexity_12654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
chr5	18666064	18666094	Low_complexity_12655	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
chr5	18666064	18666094	Low_complexity_12656	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
chr5	18705306	18705338	Low_complexity_12657	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	1
chr5	18705306	18705338	Low_complexity_12658	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	1
chr5	18710513	18710559	Low_complexity_12659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
chr5	18710513	18710559	Low_complexity_12660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
chr5	18718534	18718564	Low_complexity_12661	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
chr5	18718534	18718564	Low_complexity_12662	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
chr5	18753485	18753538	Low_complexity_12663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0
chr5	18753485	18753538	Low_complexity_12664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0
chr5	18783342	18783399	Low_complexity_12665	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr5	18783342	18783399	Low_complexity_12666	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr5	18792751	18792783	Low_complexity_12667	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
chr5	18792751	18792783	Low_complexity_12668	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
chr5	18803059	18803102	Low_complexity_12669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	18803059	18803102	Low_complexity_12670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	18803837	18803865	Low_complexity_12671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	18803837	18803865	Low_complexity_12672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	18821487	18821523	Low_complexity_12673	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
chr5	18821487	18821523	Low_complexity_12674	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
chr5	18874800	18874833	Low_complexity_12675	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
chr5	18874800	18874833	Low_complexity_12676	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
chr5	18993415	18993459	Low_complexity_12677	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr5	18993415	18993459	Low_complexity_12678	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr5	18993971	18994014	Low_complexity_12679	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
chr5	18993971	18994014	Low_complexity_12680	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
chr5	19016703	19016739	Low_complexity_12681	1	0	0	0	0	0	0	0	0	1	0	0	3	1	2	0	0	0	0	0	0	0	0	1
chr5	19016703	19016739	Low_complexity_12682	1	0	0	0	0	0	0	0	0	1	0	0	3	1	2	0	0	0	0	0	0	0	0	1
chr5	19048606	19048652	Low_complexity_12683	5	3	0	0	0	1	2	0	1	0	3	3	3	8	3	5	4	5	5	4	4	2	4	1
chr5	19048606	19048652	Low_complexity_12684	5	3	0	0	0	1	2	0	1	0	3	3	3	8	3	5	4	5	5	4	4	2	4	1
chr5	19133700	19133731	Low_complexity_12685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	19133700	19133731	Low_complexity_12686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	19142333	19142389	Low_complexity_12687	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
chr5	19142333	19142389	Low_complexity_12688	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
chr5	19149408	19149443	Low_complexity_12689	0	0	0	0	0	0	0	0	1	0	0	0	1	2	3	1	0	0	0	0	2	1	2	1
chr5	19149408	19149443	Low_complexity_12690	0	0	0	0	0	0	0	0	1	0	0	0	1	2	3	1	0	0	0	0	2	1	2	1
chr5	19150978	19151027	Low_complexity_12691	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0
chr5	19150978	19151027	Low_complexity_12692	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0
chr5	19268556	19268594	Low_complexity_12693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	19268556	19268594	Low_complexity_12694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	19387087	19387120	Low_complexity_12695	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	19387087	19387120	Low_complexity_12696	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	19411883	19411921	Low_complexity_12697	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	3
chr5	19411883	19411921	Low_complexity_12698	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	3
chr5	19421324	19421380	Low_complexity_12699	15	5	0	3	1	1	7	2	0	3	2	2	13	7	11	16	7	9	18	3	8	14	4	9
chr5	19421324	19421380	Low_complexity_12700	15	5	0	3	1	1	7	2	0	3	2	2	13	7	11	16	7	9	18	3	8	14	4	9
chr5	19492092	19492132	Low_complexity_12701	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr5	19492092	19492132	Low_complexity_12702	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr5	19610708	19610797	Low_complexity_12703	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
chr5	19610708	19610797	Low_complexity_12704	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
chr5	19712886	19712939	Low_complexity_12705	1	0	0	0	0	0	0	0	0	0	0	0	4	0	1	3	0	0	0	0	0	0	2	0
chr5	19712886	19712939	Low_complexity_12706	1	0	0	0	0	0	0	0	0	0	0	0	4	0	1	3	0	0	0	0	0	0	2	0
chr5	19728352	19728391	Low_complexity_12707	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	4	3	0	0	1	0	2
chr5	19728352	19728391	Low_complexity_12708	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	4	3	0	0	1	0	2
chr5	19775258	19775327	Low_complexity_12709	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0
chr5	19775258	19775327	Low_complexity_12710	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0
chr5	19786991	19787018	Low_complexity_12711	2	0	0	0	0	0	0	0	0	0	0	0	6	6	0	2	3	3	1	3	0	0	0	3
chr5	19786991	19787018	Low_complexity_12712	2	0	0	0	0	0	0	0	0	0	0	0	6	6	0	2	3	3	1	3	0	0	0	3
chr5	19841421	19841462	Low_complexity_12713	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0
chr5	19841421	19841462	Low_complexity_12714	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0
chr5	19887533	19887569	Low_complexity_12715	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	1	0	1	4	0	0
chr5	19887533	19887569	Low_complexity_12716	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	1	0	1	4	0	0
chr5	19894901	19894947	Low_complexity_12717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	19894901	19894947	Low_complexity_12718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	19917494	19917522	Low_complexity_12719	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
chr5	19917494	19917522	Low_complexity_12720	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
chr5	19964006	19964057	Low_complexity_12721	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	1	0	0	0	0	1
chr5	19964006	19964057	Low_complexity_12722	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	1	0	0	0	0	1
chr5	19974826	19974863	Low_complexity_12723	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
chr5	19974826	19974863	Low_complexity_12724	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
chr5	20045951	20045993	Low_complexity_12725	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	1	0	0	0	0	0
chr5	20045951	20045993	Low_complexity_12726	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	1	0	0	0	0	0
chr5	20057418	20057471	Low_complexity_12727	2	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
chr5	20057418	20057471	Low_complexity_12728	2	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
chr5	20109526	20109569	Low_complexity_12729	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0
chr5	20109526	20109569	Low_complexity_12730	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0
chr5	20194408	20194441	Low_complexity_12731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0
chr5	20194408	20194441	Low_complexity_12732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0
chr5	20252323	20252375	Low_complexity_12733	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr5	20252323	20252375	Low_complexity_12734	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr5	20292538	20292566	Low_complexity_12735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
chr5	20292538	20292566	Low_complexity_12736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
chr5	20293036	20293065	Low_complexity_12737	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
chr5	20293036	20293065	Low_complexity_12738	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
chr5	20297573	20297602	Low_complexity_12739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
