name	term	lev	seq	value
"whole membrane"	GO:0098805	2	Amillepora05005	0.29956228895138515
"whole membrane"	GO:0098805	2	Amillepora05039	0.6545647420298397
"whole membrane"	GO:0098805	2	Amillepora05038	0.483583100242694
"whole membrane"	GO:0098805	2	Amillepora05046	0.038128507817436055
"whole membrane"	GO:0098805	2	Amillepora05073	0.02200935360298292
"whole membrane"	GO:0098805	2	Amillepora05213	1.2111902953908973
"whole membrane"	GO:0098805	2	Amillepora05297	0.16948011470482405
"whole membrane"	GO:0098805	2	Amillepora05324	0.5648682304983804
"whole membrane"	GO:0098805	2	Amillepora05691	0.006481437610446989
"whole membrane"	GO:0098805	2	Amillepora05745	0.26252157823945177
"whole membrane"	GO:0098805	2	Amillepora05746	0.2150921051335845
"whole membrane"	GO:0098805	2	Amillepora05747	0.41486508332602384
"whole membrane"	GO:0098805	2	Amillepora05759	0.6057460060261531
"whole membrane"	GO:0098805	2	Amillepora05751	0.07325587006065681
"whole membrane"	GO:0098805	2	Amillepora05782	0.7061510712296759
"whole membrane"	GO:0098805	2	Amillepora05904	0.33561238109392105
"whole membrane"	GO:0098805	2	Amillepora06021	0.22205882612903324
"whole membrane"	GO:0098805	2	Amillepora06035	0.32999379726081324
"whole membrane"	GO:0098805	2	Amillepora06051	0.07253482537462641
"whole membrane"	GO:0098805	2	Amillepora06094	0.21218933816308774
"whole membrane"	GO:0098805	2	Amillepora06139	1.3998830057675373
"whole membrane"	GO:0098805	2	Amillepora21898	0.4472838335423572
"whole membrane"	GO:0098805	2	Amillepora21899	0.19530091872649546
"whole membrane"	GO:0098805	2	Amillepora21911	0.055016561982927606
"whole membrane"	GO:0098805	2	Amillepora21958	0.289684800990081
"whole membrane"	GO:0098805	2	Amillepora21959	0.15109361604439864
"whole membrane"	GO:0098805	2	Amillepora21986	0.10155439225188252
"whole membrane"	GO:0098805	2	Amillepora21998	0.3714551994115128
"whole membrane"	GO:0098805	2	Amillepora22019	3.62590772571635
"whole membrane"	GO:0098805	2	Amillepora22012	0.2217058084077356
"whole membrane"	GO:0098805	2	Amillepora22017	0.677584861145236
"whole membrane"	GO:0098805	2	Amillepora22030	-0
"whole membrane"	GO:0098805	2	Amillepora22120	2.251924626732419
"whole membrane"	GO:0098805	2	Amillepora22159	1.8378735154209014
"whole membrane"	GO:0098805	2	Amillepora22196	0.6786839448104581
"whole membrane"	GO:0098805	2	Amillepora22202	0.5967995240375655
"whole membrane"	GO:0098805	2	Amillepora22218	0.31578083424415115
"whole membrane"	GO:0098805	2	Amillepora22235	2.0553845715058596
"whole membrane"	GO:0098805	2	Amillepora22250	0.02647833652649011
"whole membrane"	GO:0098805	2	Amillepora22272	0.028464027300445404
"whole membrane"	GO:0098805	2	Amillepora22271	0.5799580111760725
"whole membrane"	GO:0098805	2	Amillepora22289	0.5010005095504744
"whole membrane"	GO:0098805	2	Amillepora22342	0.14554728733854735
"whole membrane"	GO:0098805	2	Amillepora22366	0.9176256924406584
"whole membrane"	GO:0098805	2	Amillepora22469	1.0981778563474478
"whole membrane"	GO:0098805	2	Amillepora22468	0.8187044005871451
"whole membrane"	GO:0098805	2	Amillepora22463	0.3909155013430707
"whole membrane"	GO:0098805	2	Amillepora22470	0.4289879569486111
"whole membrane"	GO:0098805	2	Amillepora22491	0.39246347787654684
"whole membrane"	GO:0098805	2	Amillepora22499	0.6815322469364242
"whole membrane"	GO:0098805	2	Amillepora22505	0.7220909366178179
"whole membrane"	GO:0098805	2	Amillepora22504	0.10440947689035918
"whole membrane"	GO:0098805	2	Amillepora22507	1.2416506329191317
"whole membrane"	GO:0098805	2	Amillepora22500	0.2712958711027862
"whole membrane"	GO:0098805	2	Amillepora22520	1.417502711021628
"whole membrane"	GO:0098805	2	Amillepora22522	0.20459407534867136
"whole membrane"	GO:0098805	2	Amillepora22521	0.19686129206745506
"whole membrane"	GO:0098805	2	Amillepora22545	1.4489762725271196
"whole membrane"	GO:0098805	2	Amillepora22862	0.2509018939871335
"whole membrane"	GO:0098805	2	Amillepora23109	0.03373730183756431
"whole membrane"	GO:0098805	2	Amillepora23108	0.07153542399675378
"whole membrane"	GO:0098805	2	Amillepora23167	0.006362580567853706
"whole membrane"	GO:0098805	2	Amillepora23169	1.2945182480160664
"whole membrane"	GO:0098805	2	Amillepora23201	1.97662822855827
"whole membrane"	GO:0098805	2	Amillepora23256	0.2952497191852928
"whole membrane"	GO:0098805	2	Amillepora23316	0.9168930446617126
"whole membrane"	GO:0098805	2	Amillepora23338	0.3705001837487109
"whole membrane"	GO:0098805	2	Amillepora23343	0.16823152161742122
"whole membrane"	GO:0098805	2	Amillepora23385	1.1787012836135726
"whole membrane"	GO:0098805	2	Amillepora23429	0.028322472178331108
"whole membrane"	GO:0098805	2	Amillepora23428	0.6072792660433951
"whole membrane"	GO:0098805	2	Amillepora23436	0.16398726941633804
"whole membrane"	GO:0098805	2	Amillepora08620	0.049001885937668514
"whole membrane"	GO:0098805	2	Amillepora08688	0.4682379834947047
"whole membrane"	GO:0098805	2	Amillepora08704	0.9525896775801441
"whole membrane"	GO:0098805	2	Amillepora08714	0.20865044306429165
"whole membrane"	GO:0098805	2	Amillepora08771	0.5945417171638678
"whole membrane"	GO:0098805	2	Amillepora08770	2.150248464719993
"whole membrane"	GO:0098805	2	Amillepora08773	0.5046951034181371
"whole membrane"	GO:0098805	2	Amillepora08790	0.008387037028184604
"whole membrane"	GO:0098805	2	Amillepora08791	1.8004805130086234
"whole membrane"	GO:0098805	2	Amillepora08792	0.11377955345711899
"whole membrane"	GO:0098805	2	Amillepora09004	0.4665352162981838
"whole membrane"	GO:0098805	2	Amillepora09026	0.25898988585607996
"whole membrane"	GO:0098805	2	Amillepora09078	0.018679517778789023
"whole membrane"	GO:0098805	2	Amillepora09125	1.3950489417020724
"whole membrane"	GO:0098805	2	Amillepora09124	0.633114132333185
"whole membrane"	GO:0098805	2	Amillepora09127	1.2390811020454124
"whole membrane"	GO:0098805	2	Amillepora09136	0.20377644292328853
"whole membrane"	GO:0098805	2	Amillepora09205	0.06621548895535517
"whole membrane"	GO:0098805	2	Amillepora09261	0.2549137126827933
"whole membrane"	GO:0098805	2	Amillepora09585	0.022060324297384748
"whole membrane"	GO:0098805	2	Amillepora09708	0.11350216119378798
"whole membrane"	GO:0098805	2	Amillepora09778	1.7574205313386662
"whole membrane"	GO:0098805	2	Amillepora09932	0.12568551932511007
"whole membrane"	GO:0098805	2	Amillepora10122	0.034980937122655355
"whole membrane"	GO:0098805	2	Amillepora10159	0.949765208682388
"whole membrane"	GO:0098805	2	Amillepora10215	1.4413870532251973
"whole membrane"	GO:0098805	2	Amillepora10230	0.596900856824867
"whole membrane"	GO:0098805	2	Amillepora10233	0.03819822601908934
"whole membrane"	GO:0098805	2	Amillepora10234	0.4151207809852939
"whole membrane"	GO:0098805	2	Amillepora10236	0.7926532237599437
"whole membrane"	GO:0098805	2	Amillepora10243	0.20190812364583438
"whole membrane"	GO:0098805	2	Amillepora10244	-0
"whole membrane"	GO:0098805	2	Amillepora10251	0.9281317115010771
"whole membrane"	GO:0098805	2	Amillepora10352	0.6469362454054389
"whole membrane"	GO:0098805	2	Amillepora10648	0.2433024321504982
"whole membrane"	GO:0098805	2	Amillepora10760	0.5942209189099626
"whole membrane"	GO:0098805	2	Amillepora10759	0.7300606400067932
"whole membrane"	GO:0098805	2	Amillepora10833	1.4187447605473171
"whole membrane"	GO:0098805	2	Amillepora06222	0.5671523553972221
"whole membrane"	GO:0098805	2	Amillepora06245	0.10369067784253488
"whole membrane"	GO:0098805	2	Amillepora06268	0.2691185421397598
"whole membrane"	GO:0098805	2	Amillepora06277	1.3754205617142732
"whole membrane"	GO:0098805	2	Amillepora06395	0.1473891247471787
"whole membrane"	GO:0098805	2	Amillepora06509	0.34879667256754304
"whole membrane"	GO:0098805	2	Amillepora06547	0.209883701469816
"whole membrane"	GO:0098805	2	Amillepora06639	0.7587774364279164
"whole membrane"	GO:0098805	2	Amillepora06645	0.030034804047208877
"whole membrane"	GO:0098805	2	Amillepora06649	1.1451520916760396
"whole membrane"	GO:0098805	2	Amillepora06698	1.1644771942261232
"whole membrane"	GO:0098805	2	Amillepora06796	1.4196020539994603
"whole membrane"	GO:0098805	2	Amillepora06804	0.4948457832510083
"whole membrane"	GO:0098805	2	Amillepora06933	1.2823750082932164
"whole membrane"	GO:0098805	2	Amillepora06992	1.3065922166572967
"whole membrane"	GO:0098805	2	Amillepora07010	0.19358609288258416
"whole membrane"	GO:0098805	2	Amillepora07013	0.2725358210883972
"whole membrane"	GO:0098805	2	Amillepora07101	1.2732886886180637
"whole membrane"	GO:0098805	2	Amillepora07211	0.43379186146110094
"whole membrane"	GO:0098805	2	Amillepora07256	0.05583887256500935
"whole membrane"	GO:0098805	2	Amillepora07302	0.08158587338821727
"whole membrane"	GO:0098805	2	Amillepora07325	0.2420390071765013
"whole membrane"	GO:0098805	2	Amillepora07598	2.6632177849684924
"whole membrane"	GO:0098805	2	Amillepora07614	0.04790238634085204
"whole membrane"	GO:0098805	2	Amillepora07617	0.5139030893571228
"whole membrane"	GO:0098805	2	Amillepora07652	0.32445139742268636
"whole membrane"	GO:0098805	2	Amillepora07748	0.6751469991973567
"whole membrane"	GO:0098805	2	Amillepora07749	0.09365179571565707
"whole membrane"	GO:0098805	2	Amillepora08025	0.614985095397116
"whole membrane"	GO:0098805	2	Amillepora08236	0.5965657998680435
"whole membrane"	GO:0098805	2	Amillepora08250	0.10841492783498598
"whole membrane"	GO:0098805	2	Amillepora08258	1.1334182932847678
"whole membrane"	GO:0098805	2	Amillepora08287	0.09215950114358516
"whole membrane"	GO:0098805	2	Amillepora08456	1.8960980091590305
"whole membrane"	GO:0098805	2	Amillepora08530	0.43845695232506404
"whole membrane"	GO:0098805	2	Amillepora08544	0.24942613548616682
"whole membrane"	GO:0098805	2	Amillepora18765	0.6238025892240955
"whole membrane"	GO:0098805	2	Amillepora18804	0.38682373925556535
"whole membrane"	GO:0098805	2	Amillepora18998	0.7288303354280437
"whole membrane"	GO:0098805	2	Amillepora19009	0.07426997107192601
"whole membrane"	GO:0098805	2	Amillepora19007	0.36449519900612826
"whole membrane"	GO:0098805	2	Amillepora19011	0.4185189258532632
"whole membrane"	GO:0098805	2	Amillepora19075	1.179924570794468
"whole membrane"	GO:0098805	2	Amillepora19099	1.6872490370799547
"whole membrane"	GO:0098805	2	Amillepora19104	0.11555876139947763
"whole membrane"	GO:0098805	2	Amillepora19109	0.07429051887059619
"whole membrane"	GO:0098805	2	Amillepora19140	0.038912099888738796
"whole membrane"	GO:0098805	2	Amillepora19564	0.9452904970232293
"whole membrane"	GO:0098805	2	Amillepora19694	2.7596452682048733
"whole membrane"	GO:0098805	2	Amillepora19692	-0
"whole membrane"	GO:0098805	2	Amillepora19748	0.8365859846674683
"whole membrane"	GO:0098805	2	Amillepora19863	1.0917215220830805
"whole membrane"	GO:0098805	2	Amillepora19865	0.25421938532858296
"whole membrane"	GO:0098805	2	Amillepora19944	0.8930005988188788
"whole membrane"	GO:0098805	2	Amillepora19977	0.5556860423264163
"whole membrane"	GO:0098805	2	Amillepora20119	1.437237959239838
"whole membrane"	GO:0098805	2	Amillepora20282	0.19200630590840903
"whole membrane"	GO:0098805	2	Amillepora11032	3.022938258452697
"whole membrane"	GO:0098805	2	Amillepora11055	0.7167607685368313
"whole membrane"	GO:0098805	2	Amillepora11054	0.4197300575272558
"whole membrane"	GO:0098805	2	Amillepora11102	0.23087625775874113
"whole membrane"	GO:0098805	2	Amillepora11121	0.09309162130604108
"whole membrane"	GO:0098805	2	Amillepora11254	1.7232261456403635
"whole membrane"	GO:0098805	2	Amillepora11317	0.6147038019549544
"whole membrane"	GO:0098805	2	Amillepora11455	0.6596031051299789
"whole membrane"	GO:0098805	2	Amillepora11671	0.054483640007344986
"whole membrane"	GO:0098805	2	Amillepora11679	0.4924183276456298
"whole membrane"	GO:0098805	2	Amillepora11907	0.46956057447749217
"whole membrane"	GO:0098805	2	Amillepora12036	0.4153088581650049
"whole membrane"	GO:0098805	2	Amillepora12088	0.5409004564534711
"whole membrane"	GO:0098805	2	Amillepora12241	0.37063288919761184
"whole membrane"	GO:0098805	2	Amillepora12306	0.9006607225022446
"whole membrane"	GO:0098805	2	Amillepora12308	0.4835891320427466
"whole membrane"	GO:0098805	2	Amillepora12310	1.5056590290730674
"whole membrane"	GO:0098805	2	Amillepora12331	0.2516945409153069
"whole membrane"	GO:0098805	2	Amillepora12356	0.15091074719655495
"whole membrane"	GO:0098805	2	Amillepora12361	2.09389257924406
"whole membrane"	GO:0098805	2	Amillepora12480	1.0406542398809528
"whole membrane"	GO:0098805	2	Amillepora12499	0.23725224976421866
"whole membrane"	GO:0098805	2	Amillepora12505	0.5916316528156345
"whole membrane"	GO:0098805	2	Amillepora12516	0.12148517862247454
"whole membrane"	GO:0098805	2	Amillepora12591	0.060670963908628965
"whole membrane"	GO:0098805	2	Amillepora12683	0.5285145506934888
"whole membrane"	GO:0098805	2	Amillepora12692	0.4635966565735288
"whole membrane"	GO:0098805	2	Amillepora12789	0.1817044075408852
"whole membrane"	GO:0098805	2	Amillepora12827	0.37223885394605694
"whole membrane"	GO:0098805	2	Amillepora12908	0.01949707033261709
"whole membrane"	GO:0098805	2	Amillepora12896	0.1814310824142683
"whole membrane"	GO:0098805	2	Amillepora23674	1.0233336663576313
"whole membrane"	GO:0098805	2	Amillepora23683	1.3583648256901455
"whole membrane"	GO:0098805	2	Amillepora24045	1.4527179738786689
"whole membrane"	GO:0098805	2	Amillepora24056	2.961283636856949
"whole membrane"	GO:0098805	2	Amillepora24164	1.245544054838459
"whole membrane"	GO:0098805	2	Amillepora24276	0.045716051472231206
"whole membrane"	GO:0098805	2	Amillepora24301	0.5538178173638038
"whole membrane"	GO:0098805	2	Amillepora24335	0.04062400944027402
"whole membrane"	GO:0098805	2	Amillepora24385	0.8614845397166758
"whole membrane"	GO:0098805	2	Amillepora24396	0.007223673028767923
"whole membrane"	GO:0098805	2	Amillepora24413	0.6071261792756726
"whole membrane"	GO:0098805	2	Amillepora24461	0.4470323829640478
"whole membrane"	GO:0098805	2	Amillepora24484	0.0901038213395709
"whole membrane"	GO:0098805	2	Amillepora24584	0.08587840755728207
"whole membrane"	GO:0098805	2	Amillepora24587	1.0196733606704704
"whole membrane"	GO:0098805	2	Amillepora24627	-0
"whole membrane"	GO:0098805	2	Amillepora24641	1.7232564304763514
"whole membrane"	GO:0098805	2	Amillepora24650	0.8703593425848547
"whole membrane"	GO:0098805	2	Amillepora24746	2.617750835532646
"whole membrane"	GO:0098805	2	Amillepora24757	0.13098245519779533
"whole membrane"	GO:0098805	2	Amillepora24822	1.0206938140049093
"whole membrane"	GO:0098805	2	Amillepora24841	0.7886442490693448
"whole membrane"	GO:0098805	2	Amillepora20360	0.20495552295258798
"whole membrane"	GO:0098805	2	Amillepora20376	0.08736326274812262
"whole membrane"	GO:0098805	2	Amillepora20392	0.2532402640502177
"whole membrane"	GO:0098805	2	Amillepora20456	0.03400857515504013
"whole membrane"	GO:0098805	2	Amillepora20487	2.7931709389732378
"whole membrane"	GO:0098805	2	Amillepora20500	1.1080381118816336
"whole membrane"	GO:0098805	2	Amillepora20515	0.44694022754236584
"whole membrane"	GO:0098805	2	Amillepora20523	0.8364624016033135
"whole membrane"	GO:0098805	2	Amillepora20553	0.031664329447227385
"whole membrane"	GO:0098805	2	Amillepora20619	0.5458867195957783
"whole membrane"	GO:0098805	2	Amillepora20632	0.1692127549571341
"whole membrane"	GO:0098805	2	Amillepora20651	0.38480955793639315
"whole membrane"	GO:0098805	2	Amillepora20654	-0
"whole membrane"	GO:0098805	2	Amillepora20656	0.49627695958515017
"whole membrane"	GO:0098805	2	Amillepora20768	0.3478876824595529
"whole membrane"	GO:0098805	2	Amillepora20829	0.35154827458343435
"whole membrane"	GO:0098805	2	Amillepora21109	1.858298943835022
"whole membrane"	GO:0098805	2	Amillepora21121	0.27823703943459754
"whole membrane"	GO:0098805	2	Amillepora21261	0.32634420696806843
"whole membrane"	GO:0098805	2	Amillepora21259	1.5776921143031588
"whole membrane"	GO:0098805	2	Amillepora21473	0.10191513046321092
"whole membrane"	GO:0098805	2	Amillepora21497	0.056742038426079555
"whole membrane"	GO:0098805	2	Amillepora21506	0.897869852035146
"whole membrane"	GO:0098805	2	Amillepora21517	0.1792175122452675
"whole membrane"	GO:0098805	2	Amillepora21523	1.4997036869954745
"whole membrane"	GO:0098805	2	Amillepora21604	0.33979727206904
"whole membrane"	GO:0098805	2	Amillepora21607	1.2414188818599579
"whole membrane"	GO:0098805	2	Amillepora21743	0.35797881487513744
"whole membrane"	GO:0098805	2	Amillepora27827	1.2106745745766807
"whole membrane"	GO:0098805	2	Amillepora29585	0.5228471141605804
"whole membrane"	GO:0098805	2	Amillepora27918	0.899582595652329
"whole membrane"	GO:0098805	2	Amillepora28029	1.054976150721573
"whole membrane"	GO:0098805	2	Amillepora27995	0.28024067761449134
"whole membrane"	GO:0098805	2	Amillepora31298	0.4854306073847196
"whole membrane"	GO:0098805	2	Amillepora31900	0.5248786208671538
"whole membrane"	GO:0098805	2	Amillepora31932	0.6970918180742659
"whole membrane"	GO:0098805	2	Amillepora31573	0.38113513946198485
"whole membrane"	GO:0098805	2	Amillepora34814	0.20923809072593622
"whole membrane"	GO:0098805	2	Amillepora32897	0.08763075745172322
"whole membrane"	GO:0098805	2	Amillepora32919	0.8855865062615689
"whole membrane"	GO:0098805	2	Amillepora34288	0.25470952860718415
"whole membrane"	GO:0098805	2	Amillepora34127	1.1202654689697322
"whole membrane"	GO:0098805	2	Amillepora30433	0.4921092061480301
"whole membrane"	GO:0098805	2	Amillepora30475	2.2300163541647637
"whole membrane"	GO:0098805	2	Amillepora33903	0.7105121889249443
"whole membrane"	GO:0098805	2	Amillepora33912	0.12896511684868595
"whole membrane"	GO:0098805	2	Amillepora31882	1.3761643828988708
"whole membrane"	GO:0098805	2	Amillepora36942	0.373772643249324
"whole membrane"	GO:0098805	2	Amillepora29004	0.2722724427183636
"whole membrane"	GO:0098805	2	Amillepora29013	0.17207459932776972
"whole membrane"	GO:0098805	2	Amillepora32202	0.17344616047255224
"whole membrane"	GO:0098805	2	Amillepora32206	0.025226662977692525
