name	term	lev	seq	value
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora08376	0.59270874999533
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora18829	-0.0693792502891054
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora19225	0.204215091280714
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora19460	0.0362143957983771
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora19555	0.427290693236079
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora19553	-0.0636519488370455
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora19759	-0.801226442171874
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora19760	-0.0289946392955643
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora20171	-2.00739085688567
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora12358	1.2871171937593
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora12903	-0.190372799083359
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora23705	-0.33918799857141
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora24265	-0.395337847672699
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora24424	0.44390164882558
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora24474	0.528944954370312
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora24530	0.234156385624344
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora24563	-0.425000628309568
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora24569	0.0427177599075264
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora24825	-0.341474740679893
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora20407	-0.0947894140524435
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora20513	0.166307938741624
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora21464	0.469218239675097
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora21546	-0.0214941133313462
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora27787	-0.577050280281023
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora27780	-0.189151687090713
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora27796	0.0393974071708378
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora27806	-0.193979177323703
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora27821	-1.85498688960778
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora27817	0.20424629052821
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora33881	0.199291748007204
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora29560	-1.24672828468043
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora34316	0.360232028001638
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora32128	-0.350723397660613
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora32138	0.203122161814357
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora34948	0.265285309531555
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora34942	-0.230575537809307
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora36005	0.0993383651067194
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora36008	-1.67004307420312
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora36207	0.545902802626316
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora37320	0.0673461751775696
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora33530	-0.144615094191455
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora32858	-0.791655915845463
"nucleotidyltransferase activity"	GO:0016779	4	Amillepora32861	-0.367676809920723
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora13126	-0.837584769019136
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora15176	0.2367482874286
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora15175	0.189964366626116
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora15508	-1.46819137876786
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora16472	0.0473474344065327
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora16562	0.242604113943842
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora25355	-0.185718778457396
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora25594	-1.25196879896291
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora00711	-0.789154260371318
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora00987	-0.137462504822637
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora01212	-0.99856125477973
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora03934	0.976549984599759
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora04672	-1.12446330171858
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora04950	-0.174715887145247
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora05880	0.226859606319623
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora06129	-0.105713364678445
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora10102	-0.320671683324666
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora07761	-0.0337212235915566
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora19042	0.0135206197572087
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora20084	-0.741092887978493
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora11035	0.615845637845845
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora12850	-0.245893799227624
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora23712	-0.0878655830477926
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora20677	-0.110707754087355
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora21102	0.165685574117721
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora21486	-0.0567819236680953
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora29201	0.273901125994741
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora31038	0.147046577918836
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora29848	-1.58270094588699
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora31841	-0.0415718500774578
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora36005	0.0993383651067194
"mRNA 3'-UTR binding"	GO:0003730	3	Amillepora35350	-1.50118916670285
"double-stranded RNA binding"	GO:0003725	2	Amillepora18191	-0.425549848774608
"double-stranded RNA binding"	GO:0003725	2	Amillepora13190	-0.0662708225481323
"double-stranded RNA binding"	GO:0003725	2	Amillepora15581	-0.641649039822751
"double-stranded RNA binding"	GO:0003725	2	Amillepora15580	1.12258499328711
"double-stranded RNA binding"	GO:0003725	2	Amillepora16358	0.156991118255572
"double-stranded RNA binding"	GO:0003725	2	Amillepora24933	-0.43142191918013
"double-stranded RNA binding"	GO:0003725	2	Amillepora24965	-0.111409947766271
"double-stranded RNA binding"	GO:0003725	2	Amillepora01089	0.137940167985748
"double-stranded RNA binding"	GO:0003725	2	Amillepora01948	0.891119647848508
"double-stranded RNA binding"	GO:0003725	2	Amillepora02979	-0.423062938547389
"double-stranded RNA binding"	GO:0003725	2	Amillepora02977	-0.232746629780034
"double-stranded RNA binding"	GO:0003725	2	Amillepora03900	-0.38581606081034
"double-stranded RNA binding"	GO:0003725	2	Amillepora03963	-0.148408664725199
"double-stranded RNA binding"	GO:0003725	2	Amillepora05371	-0.131195086348737
"double-stranded RNA binding"	GO:0003725	2	Amillepora05667	-0.0893287086661801
"double-stranded RNA binding"	GO:0003725	2	Amillepora05668	0.393920637995754
"double-stranded RNA binding"	GO:0003725	2	Amillepora05670	0.878225404025642
"double-stranded RNA binding"	GO:0003725	2	Amillepora05736	-0.104603119324987
"double-stranded RNA binding"	GO:0003725	2	Amillepora06120	-0.0232215722755255
"double-stranded RNA binding"	GO:0003725	2	Amillepora08782	-0.306825532082639
"double-stranded RNA binding"	GO:0003725	2	Amillepora10031	1.18116860977876
"double-stranded RNA binding"	GO:0003725	2	Amillepora08533	-0.625404702314213
"double-stranded RNA binding"	GO:0003725	2	Amillepora12740	0.705635215631155
"double-stranded RNA binding"	GO:0003725	2	Amillepora24307	-0.507064394530184
"double-stranded RNA binding"	GO:0003725	2	Amillepora20673	-1.37396688405314
"double-stranded RNA binding"	GO:0003725	2	Amillepora29848	-1.58270094588699
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora17031	0.225488108155188
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora26778	0.781475801116734
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora26800	0.136755786101804
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora27221	-0.0580857147051872
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora27416	0.487724737884624
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora27436	2.20998984831185
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora27533	1.38825896800219
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora13053	-0.0121957960021659
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora13104	-0.179558276154755
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora14334	0.0707364669374758
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora14738	0.139246131767976
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora14745	-0.157674053855921
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora14845	0.251460799681732
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora15118	0.256075419733937
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora15328	1.42800766135255
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora15416	-0.189571298367317
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora15526	1.29620136575435
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora15596	0.147670166615024
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora16446	-2.30718106580193
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora16448	0.175562151959425
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora16449	-0.482441291275867
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora16676	0.128403779430287
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora25070	0.0321201302448489
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora26040	0.135852886880868
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora00173	-0.430249742783312
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora01010	-0.166446508687317
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora01210	-0.321122933955632
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora02634	-3.61047634995611
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora02717	0.715728976503117
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora03681	-0.129059620831949
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora03935	0.751692513019834
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora04296	-0.254021309814562
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora04295	0.0309410288798435
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora04628	0.0450302433591827
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora04966	-0.560304643063644
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora05351	0.215066233411269
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora05683	0.165333816126251
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora05906	0.103794599148178
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora21904	0.654824949638448
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora22863	-0.102939835077387
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora23193	0.0203796241634401
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora08612	2.53229649543818
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora08630	0.0868092942554572
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora09314	-0.210251267588132
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora09676	0.062116014075709
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora09792	-0.0649459963928988
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora10032	0.119262161620919
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora10211	0.361003889321401
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora10590	-0.012745999954614
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora10837	-0.092528830015146
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora06900	0.390330448352958
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora08541	-0.0718463158424077
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora18799	0.0965443573011634
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora19373	-0.0475136516372407
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora19484	-0.453265849963115
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora19587	0.809556644758711
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora19774	-0.131985862990645
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora11327	0.0586312639299467
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora11598	0.495761345269633
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora12905	0.23941613542731
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora24756	-0.107076607710885
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora20493	0.0376093298466106
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora28811	-1.60588683793675
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora33704	-0.295615781999877
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora29698	-0.00505184106349239
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora29700	-0.34975831377939
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora29739	0.113264903236511
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora29749	-0.558388585536186
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora29786	-0.0437797639770952
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora32108	-0.153063799092075
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora30406	-0.497474064339731
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora34514	-0.5029054268309
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora35726	-0.345222252529873
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora34059	0.33406857647143
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora05793	0.738074844489913
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora05795	-0.35492122877025
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora08560	0.274576345547305
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Amillepora19497	-0.45946956583905
